alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.6326530612244897,0.06266094227342527,0.09121832511155033,0.013478782941098782,37.09533735620904,20.940358577469837,16.15497872663142,-0.37177642189125854,-0.05,0.05
0.6530612244897959,0.06424607716071923,0.09116950966166425,0.013566674805999181,36.855014747732554,20.80342407203655,16.051590667913477,-0.37266867533579395,-0.05,0.05
0.673469387755102,0.0658292865306415,0.09114385015334514,0.013617999058815248,36.716113574146775,20.724352821048285,15.991760738987086,-0.3731738714275332,-0.05,0.05
0.6938775510204082,0.06741012840000313,0.09109510684086541,0.01372417726738193,36.43205638979063,20.56276149342635,15.869294880517632,-0.3742213472530266,-0.05,0.05
0.7142857142857142,0.0689886992280049,0.09107745105051614,0.013766819671726814,36.31920891743688,20.498615399040006,15.82059354946782,-0.3746358520641719,-0.05,0.05
0.7346938775510203,0.07056553475921233,0.09105002365175989,0.013839257826003731,36.129105051552756,20.390619800360405,15.738485275584928,-0.37532720235066597,-0.05,0.05
0.7551020408163265,0.07214053539871647,0.09102879997649277,0.013901719617239548,35.96677346426617,20.298462962822576,15.668310467347116,-0.3759111397906922,-0.05,0.05
0.7755102040816326,0.07371370289812706,0.09101014406126975,0.013962360698179575,35.81056313344709,20.209830660245117,15.60073257717865,-0.3764692174350594,-0.05,0.05
0.7959183673469387,0.07528476074645347,0.09098646275746075,0.014048122903525194,35.591943756872254,20.085855898707052,15.506087819455736,-0.3772578328355534,-0.05,0.05
0.8163265306122448,0.07685430572914047,0.0909775037465367,0.014084536762935045,35.49992509691049,20.033701471276967,15.466223610173135,-0.3775864291788059,-0.05,0.05
0.836734693877551,0.07842170070263232,0.0909556381919713,0.014185271069770102,35.247828324217394,19.890890568821654,15.356937840026596,-0.37848767616745765,-0.05,0.05
0.8571428571428571,0.07998759697602491,0.09094608677476726,0.014236658183570831,35.120601577545614,19.818857330340563,15.301744266746798,-0.37894248880896164,-0.05,0.05
0.8775510204081632,0.08155181377414657,0.09093477786201956,0.014307237811056861,34.94734668945161,19.720808641278946,15.226538054961559,-0.37955429960231774,-0.05,0.05
0.8979591836734693,0.08311436485294213,0.09092045918180232,0.014420734758972565,34.672297083621515,19.56524694841454,15.107050173040854,-0.3805197567371166,-0.05,0.05
0.9183673469387754,0.08467514777875954,0.09091455111258334,0.01448186027324181,34.525951085610146,19.482521080045416,15.043430085307588,-0.38103511814245294,-0.05,0.05
0.9387755102040816,0.08623441546681958,0.09090908749053195,0.014556111103229923,34.34983401546161,19.38300786408786,14.966826109251848,-0.3816461699310333,-0.05,0.05
0.9591836734693877,0.08779202542904335,0.09090521992178259,0.014631954849671202,34.171783990788256,19.282443898505026,14.889340025862722,-0.38226595632862503,-0.05,0.05
0.9795918367346939,0.0893480056764216,0.0909032414154167,0.014696690204656844,34.02126554960536,19.197461824589034,14.82380370420696,-0.3827914996339788,-0.05,0.05
1.0,0.09090243136752534,0.09090243136752534,0.01478181926643555,33.82533571013657,19.08688356504779,14.738452267706002,-0.38346898967858173,-0.05,0.05
