alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.008176352705410821,0.008576490727629952,0.23814114319452712,0.006684015616369667,74.80533092435465,49.999226179119844,24.80610471947567,-0.4597570403408625,-0.05,0.3413129052204797
0.008296593186372745,0.008604317521808175,0.23815330429411652,0.006683910123276558,74.8065115791192,50.00065860253864,24.80585296740035,-0.4600781682809354,-0.05,0.35681374415186046
0.008416833667334669,0.008632145837367492,0.23817711504600944,0.006683704304068591,74.80881528987852,50.003457833855116,24.805357236015677,-0.45383198950771003,-0.05,0.38668953898617253
0.008537074148296592,0.008659971011849114,0.2381738694616951,0.0066837224623153306,74.80861201486177,50.0031503130185,24.805461552715528,-0.46157948119120334,-0.05,0.38074339569274146
0.008657314629258516,0.008687774446936088,0.23815022998466828,0.006683897581239066,74.8066519944343,50.00058979233002,24.806062104498952,-0.45648875030400027,-0.05,0.3546145917143766
0.00877755511022044,0.008715614680698147,0.23816049221184205,0.006683815393191759,74.80757183629105,50.001747476749074,24.805824309660157,-0.4615527506239231,-0.05,0.35998843795619256
0.008897795591182363,0.008743476437388108,0.23816506937329376,0.006683803450014642,74.8077055291359,50.002078935534875,24.805626502838933,-0.45742841210830126,-0.05,0.3807124079141704
0.009018036072144287,0.008771271109291039,0.2381301114122714,0.006684082471549053,74.8045827308686,49.99814254846893,24.806440115691995,-0.45755532439181773,-0.05,0.330719866663269
0.009138276553106213,0.008799064161810295,0.23814823176002492,0.006683878893126816,74.80686119175706,50.000623882288835,24.806237135721027,-0.4575247987382014,-0.05,0.3532586403562236
0.009258517034068136,0.008826875176033661,0.23814122176666128,0.006683923840525146,74.80635809483076,49.99991685606074,24.80644115112674,-0.45635694986411796,-0.05,0.3416097602292219
0.00937875751503006,0.008854616312241312,0.23813486333048198,0.006683893792324321,74.80669444310222,49.999805282604804,24.806888977205105,-0.4580174492452094,-0.05,0.33596269878643437
0.009498997995991984,0.008882597155258534,0.238151289510349,0.006683888779579481,74.80675055720194,50.0007116626594,24.806038689247963,-0.4634079393578623,-0.05,0.335814221606618
0.009619238476953907,0.008910213564495333,0.23814765576204386,0.006683706639063862,74.80878911685976,50.001882046086074,24.80690692693616,-0.45551848621458785,-0.05,0.3475678392466318
0.009739478957915831,0.008938220036746007,0.23815097619255685,0.0066838508399247815,74.80717513755837,50.00097892447848,24.80619610069862,-0.4580181644669199,-0.05,0.35752161922564835
0.009859719438877755,0.008965844562340584,0.2381627727204482,0.00668352411517031,74.81083212490861,50.00404724456447,24.806784705949774,-0.45422692646815976,-0.05,0.36409401837768
0.009979959919839678,0.008993964544498327,0.23816289721017767,0.006683812557382253,74.80760359829628,50.00189590110713,24.805707602043896,-0.4580777912257667,-0.05,0.37694851708222293
0.010100200400801602,0.009021872638609596,0.23816861295209013,0.0066838299404560165,74.80740899585619,50.00206821757016,24.805340773964453,-0.4571605532062929,-0.05,0.3866406013441295
