slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.10833333333333334,-0.15833333333333335,0.022165232138676615,0.06568091891018003,0.020819386156052798,-24.016077903074333,13.12342782888015,10.892650091682569,0.11689608018763811
0.1125,-0.15833333333333335,0.021475196000509747,0.057626008188454474,0.02035712964418156,-24.561419406674375,13.281532107787683,11.279887386640993,0.10837702667752777
0.11666666666666667,-0.15833333333333335,0.02092682970622504,0.05285621687532443,0.019939322886562177,-25.076077211670935,13.47525671269213,11.600820473715107,0.0973559705755204
0.12083333333333333,-0.15833333333333335,0.02048141868935911,0.04966660972293386,0.01957878391512484,-25.53784757698979,13.665802724052913,11.872044917570356,0.08669975253711223
0.125,-0.15833333333333335,0.02011146272275977,0.04760272201344364,0.019261217590058204,-25.958898851415412,13.853231391331175,12.105667545704549,0.07713238308697089
0.12916666666666668,-0.15833333333333335,0.01979621846873003,0.051648628618092496,0.018811092381636346,-26.58006190279454,14.260763933433786,12.319297973286009,0.06250910210269488
0.13333333333333333,-0.15833333333333335,0.019524647242023765,0.053969683634260794,0.018459336838140147,-27.08656351391609,14.576968129475503,12.509595417913712,0.05344132767271189
0.1375,-0.15833333333333335,0.01929641476236451,0.052097610326884904,0.01828194479645151,-27.349387907770264,14.682206394678115,12.66718151893458,0.05003685340390221
0.14166666666666666,-0.15833333333333335,0.019112708277741586,0.04743898412050659,0.018236637890851948,-27.41733442235632,14.628366005585292,12.788968439483256,0.050088863497800895
0.14583333333333334,-0.15833333333333335,0.018959830678595916,0.043608192215968566,0.018197510218677174,-27.476286261069134,14.585392233485418,12.890894026802862,0.05006678561967026
0.15000000000000002,-0.15833333333333335,0.0188267383909085,0.04028352918154197,0.01816312630460025,-27.528300532761108,14.548287234177646,12.980013350608168,0.05000187542970612
0.15416666666666667,-0.15833333333333335,0.018705121960176676,0.037130932821793,0.018135251521157615,-27.57061291200749,14.509187645160143,13.061425294226993,0.05
0.15833333333333333,-0.15833333333333335,0.01858669819618396,0.03402254019922987,0.018109301020832025,-27.610121381513167,14.469293125475815,13.140828331188509,0.05000187542970612
0.1625,-0.15833333333333335,0.01846544713747862,0.03079467279796836,0.018084130879937703,-27.6485501880657,14.426325633036814,13.222224528319693,0.050004653089290925
0.16666666666666669,-0.15833333333333335,0.018335666826044678,0.02729088334783751,0.018058701366607786,-27.687483708144683,14.378042979246345,13.309440742387324,0.050009870690694874
0.17083333333333334,-0.15833333333333335,0.01819061348493429,0.023310165311657416,0.018032276830499554,-27.72805699045358,14.321063867341167,13.406993164845652,0.05006678561967026
0.175,-0.15833333333333335,0.018026314056124218,0.018834664826417432,0.0180013135168368,-27.775750845155656,14.257796232137093,13.517954709767974,0.05003476253678811
0.17916666666666667,-0.15833333333333335,0.01783571275523639,0.013564268688473328,0.017967819272765143,-27.827528318047868,14.180668755675562,13.646859603953512,0.050048183845365066
0.18333333333333335,-0.15833333333333335,0.017612059260673617,0.0073740612005372755,0.017928698375935567,-27.8882487635086,14.089540628536902,13.79870809994365,0.050049500161476
0.1875,-0.15833333333333335,0.0173492147281874,9.912904337438907e-05,0.01788272253287234,-27.95994839892346,13.981934088840426,13.978014393808934,0.050004880720970875
0.19166666666666665,-0.15833333333333335,0.01755252268400856,0.008574064291405817,0.017830206964192147,-28.042299307124537,13.851135367819897,14.191163894677846,0.05000599480762844
