slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.16666666666666663,-0.11666666666666668,0.20006496788431027,34.95491967066859,0.20006496788431027,-2.499188164980604,1.3071494150798202,1.1920387502637366,0.275,0.028258718162849566,0.0003495581376427274
0.1833333333333333,-0.11666666666666668,0.18678213875070948,65.14384268005885,0.18678213875070948,-2.6769154880028534,1.372705369228818,1.3042101176596663,0.275,0.015143226882664845,0.0002074180725506928
0.2,-0.11666666666666668,0.17784235148964705,103.01925270799948,0.17784235148964705,-2.8114787942696657,1.430109110655799,1.381369684331412,0.275,0.009574680233999438,0.00013224321684743114
-0.2,-0.1,0.5740452241380415,4.90989953505884,0.5740452241380415,0.8710115140679431,-0.16328132793359273,-0.7077301867616623,0.3822494996720993,0.18117686269815647,0.022493292436293933
-0.18333333333333335,-0.1,0.5741809052332884,4.902133145744378,0.5741809052332884,0.8708056911538531,-0.16308046220600403,-0.7077252288467705,0.38191865453808616,0.181504160411054,0.022488666847853958
-0.16666666666666669,-0.1,0.5743255582901846,4.90651650757308,0.5743255582901846,0.8705863642572531,-0.162884255110459,-0.707702110219813,0.38199980438430936,0.18139947228187334,0.022411112775065974
-0.15000000000000002,-0.1,0.574481187880056,4.916340021402056,0.574481187880056,0.8703505184412252,-0.16268075430190976,-0.7076697651623685,0.38226990217477136,0.18112035777113886,0.022282986107996887
-0.13333333333333336,-0.1,0.5746800033639364,4.918514965858503,0.5746800033639364,0.8700494133992764,-0.16244471481757827,-0.7076046992113111,0.38227014241530316,0.18118122275715648,0.02213217710874288
-0.11666666666666668,-0.1,0.5749434851047005,4.92447510985763,0.5749434851047005,0.8696506922235967,-0.1621586391883767,-0.7074920536935457,0.38242748722774395,0.1811428662542272,0.02192446126627085
-0.1,-0.1,0.5753261140329197,4.941585150685093,0.5753261140329197,0.8690723185861833,-0.16179397033171128,-0.7072783487211001,0.3830194164211593,0.18073560285639054,0.021628612169098133
-0.08333333333333334,-0.1,0.5758925056544671,4.954216802236897,0.5758925056544671,0.8682175839277475,-0.1613251247499825,-0.7068924596590417,0.38349503368975335,0.1806122427806809,0.021236008904325365
-0.06666666666666668,-0.1,0.5767402580667917,4.954329989994274,0.5767402580667917,0.8669413880143448,-0.1607416292192987,-0.7061997593076654,0.38356466835304165,0.18115605405579238,0.02068758615783735
-0.05000000000000002,-0.1,0.5779759066631895,4.969758203428808,0.5779759066631895,0.8650879632428365,-0.160068493962239,-0.7050194696311644,0.384183212584501,0.18138990729021448,0.019827125625001694
-0.033333333333333354,-0.1,0.5797153136995121,5.003638169659923,0.5797153136995121,0.8624923095657895,-0.15940704953270668,-0.703085260711525,0.3853506834038732,0.18134842942437554,0.018506149602462024
-0.01666666666666669,-0.1,0.5820035925256466,5.065133255301892,0.5820035925256466,0.8591012259878559,-0.15898769493893639,-0.7001135315021142,0.3871745226436106,0.1808475309126187,0.01658064118004188
0.0,-0.1,0.5848997618984656,5.167154811695393,0.5848997618984656,0.8548473300810056,-0.1593105362717253,-0.6955367944113692,0.3896310791616091,0.1794976379583254,0.014032464475723861
0.016666666666666663,-0.1,0.5847696680074786,1.3897835166847172,0.5847696680074786,-0.1547883698053809,0.8550375084827309,-0.7002491387820469,0.275,0.7136920975508214,0.0058444259398780524
0.033333333333333326,-0.1,0.526975830873051,1.3316414902985703,0.526975830873051,-0.2556746263768117,0.9488101170002778,-0.6931354915837451,0.275,0.7455551494819583,0.0053977213059501
0.04999999999999999,-0.1,0.4678547162236771,1.279670727947845,0.4678547162236771,-0.3956365893383298,1.0687078325203245,-0.673071244422476,0.275,0.7766247686619132,0.004826254761634722
0.06666666666666665,-0.1,0.4048503388727921,1.2435182552930442,0.4048503388727921,-0.6217263495548426,1.235024284158392,-0.6132979348127503,0.275,0.8000230535671108,0.004146885831440889
0.08333333333333331,-0.1,0.3345440526320177,1.241569476746406,0.3345440526320177,-1.0483374467663698,1.4945714804047867,-0.44623403362136943,0.275,0.8019379272928541,0.003494244429463966
