slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.15991599159915992,-0.00029586568622619325,0.00016359066104598696,0.00013218170151452213,0.07506644854176493,-0.0005916380487867023,8.988020945613426e-08,1.991490666207864e-09,8.788871878992639e-08,-0.27983198319831987
-0.1598959895989599,-0.00029593519329296214,0.0001636321050142442,0.0001322200810318641,0.07505607046294323,-0.0005917873793390704,8.989716723884861e-08,1.991334349776126e-09,8.790583288907248e-08,-0.2797919791979198
-0.15987598759875987,-0.0002959407055129759,0.00016364991048334332,0.00013223067644352327,0.07507177520900654,-0.0005918212924398425,8.988970164658934e-08,1.9907702145431634e-09,8.789893143204617e-08,-0.27975197519751976
-0.15985598559855987,-0.0002957266899699107,0.00016360237566459546,0.00013214800512528768,0.07521000223949509,-0.0005914770707597938,8.982055675296147e-08,1.988801198026637e-09,8.783175555493483e-08,-0.27971197119711977
-0.15983598359835985,-0.0002957102594081107,0.0001636072310091663,0.00013214395771155019,0.07523551186875904,-0.0005914614481288272,8.980286284581461e-08,1.988068130540695e-09,8.781479471527392e-08,-0.2796719671967197
-0.15981598159815982,-0.00029620346043657264,0.0001637091991426587,0.0001323586245505215,0.07484183786645499,-0.0005922712841297528,8.994527390425716e-08,1.990611831730902e-09,8.795466207252626e-08,-0.27963196319631967
-0.1597959795979598,-0.00029605377221741946,0.00016364066464547022,0.00013230776019068635,0.07483719689184418,-0.000592002197053576,8.990449486019348e-08,1.989113077950691e-09,8.79153817822428e-08,-0.2795919591959196
-0.1597759775977598,-0.00029586261659630964,0.00016360139871807178,0.00013223101951265193,0.07497472440952632,-0.0005916950348270333,8.983829558588802e-08,1.9872266693335747e-09,8.785106891655444e-08,-0.2795519551955196
-0.15975597559755977,-0.00029607248644936135,0.00016364591938611284,0.00013232348974057118,0.0748074317892061,-0.0005920418955760454,8.989294180549572e-08,1.987910866834697e-09,8.790503093866102e-08,-0.27951195119511957
-0.15973597359735975,-0.00029596299337697474,0.00016359813894695208,0.00013228013537602834,0.07482440108866287,-0.0005918412676999552,8.985739889124313e-08,1.9865434820945725e-09,8.787085540914855e-08,-0.2794719471947195
-0.15971597159715972,-0.0002956734872867628,0.0001635518880931386,0.00013215919837694656,0.07507605738740104,-0.0005913845737568479,8.976224737698227e-08,1.984018537008887e-09,8.777822883997339e-08,-0.27943194319431947
-0.1596959695969597,-0.00029602578696596993,0.0001635671328088506,0.00013232165035037546,0.07463574421255113,-0.000591914570125196,8.987880905789101e-08,1.9857778177738307e-09,8.789303124011718e-08,-0.2793919391939194
-0.15967596759675967,-0.0002960467350021645,0.00016366130540035329,0.00013233629208819764,0.07481979689823508,-0.0005920443324907154,8.9864369627922e-08,1.9852976936027053e-09,8.78790719343193e-08,-0.27935193519351936
-0.15965596559655967,-0.00029603982054027256,0.00016363332513691375,0.00013234259034922147,0.07473973217409145,-0.0005920157360264078,8.986816036617114e-08,1.984663479531044e-09,8.78834968866401e-08,-0.27931193119311937
-0.15963596359635965,-0.0002960828565647944,0.00016360584751851093,0.0001323583485153268,0.07462599493080106,-0.0005920470525986321,8.987545776710294e-08,1.9842414931589903e-09,8.789121627394395e-08,-0.2792719271927193
-0.15961596159615962,-0.00029592875364414795,0.00016356011876439425,0.0001322961976097936,0.07470375798556764,-0.0005917850700183358,8.982439358242489e-08,1.9825935791982884e-09,8.78418000032266e-08,-0.27923192319231926
-0.1595959595959596,-0.0002962857605979252,0.0001636775655313727,0.00013246025423918617,0.07450314296514222,-0.0005924235803684841,8.992126014963306e-08,1.9844029409997244e-09,8.793685720863333e-08,-0.2791919191919192
-0.1595759575957596,-0.0002959931520365444,0.00016374792772211322,0.00013233619259334084,0.07504073626984416,-0.0005920772723519985,8.983527938915849e-08,1.981821364758037e-09,8.785345802440046e-08,-0.2791519151915192
-0.15955595559555957,-0.0002961427605470135,0.00016376738469858765,0.00013240827091554053,0.07487690790358348,-0.0005923184161611417,8.988071961526019e-08,1.982221369903661e-09,8.789849824535653e-08,-0.27911191119111917
-0.15953595359535955,-0.0002963191793128317,0.00016376534378537144,0.00013248881610139485,0.07463537344079897,-0.000592573339199598,8.993495761851205e-08,1.9827330062400532e-09,8.7952224612272e-08,-0.2790719071907191
-0.15951595159515952,-0.00029635868065724935,0.00016376924828875872,0.00013250581545332096,0.0745942868317839,-0.000592633744399329,8.993698096156017e-08,1.9823042751270336e-09,8.795467668643313e-08,-0.27903190319031906
-0.1594959495949595,-0.00029632396277179396,0.00016380578929897638,0.00013250223281602302,0.07469851485262784,-0.0005926319848867934,8.991945946138468e-08,1.9815732421072862e-09,8.793788621927739e-08,-0.278991899189919
-0.15947594759475947,-0.00029636363312590674,0.0001638474120824185,0.00013252090758486545,0.07474325974254623,-0.0005927319527931907,8.992514252656443e-08,1.9811678695632213e-09,8.79439746570012e-08,-0.27895189518951896
-0.15945594559455947,-0.0002963662933836986,0.00016378343304523924,0.00013252552980302923,0.07457903620631291,-0.000592675256231967,8.993771628649116e-08,1.9805771272054497e-09,8.795713915928571e-08,-0.27891189118911897
-0.15943594359435945,-0.00029664399453110946,0.0001638280398879033,0.00013265194318967666,0.07431512131711537,-0.0005931239776086894,9.001836924638897e-08,1.9817716644329484e-09,8.803659758195603e-08,-0.2788718871887189
-0.15941594159415942,-0.0002964809252006262,0.00016379408309319388,0.00013258679413219454,0.07442974293271681,-0.0005928618024260146,8.996227269377151e-08,1.9801228078417694e-09,8.798214988592974e-08,-0.27883188318831886
-0.1593959395939594,-0.00029618058771063716,0.00016372477211490377,0.00013245998617117394,0.07464210440236564,-0.0005923653459967149,8.987117067314367e-08,1.977518942307136e-09,8.789365173083653e-08,-0.2787918791879188
-0.1593759375937594,-0.00029638068063775336,0.000163800602663855,0.00013255101321218987,0.07455548762664319,-0.0005927322965137982,8.991818849610238e-08,1.978205388840565e-09,8.793998310726182e-08,-0.2787518751875188
-0.15935593559355937,-0.00029654959000424697,0.00016380627604206666,0.00013263000721308593,0.07433865173753376,-0.0005929858732593996,8.997585953274659e-08,1.9787387070999784e-09,8.799712082564661e-08,-0.27871187118711876
-0.15933593359335935,-0.0002964215075280663,0.00016372885465187892,0.00013258227887980034,0.0742999163873564,-0.0005927326410597455,8.99461996667841e-08,1.977327346750064e-09,8.796887232003403e-08,-0.2786718671867187
-0.15931593159315932,-0.0002958864606910083,0.00016361787118768234,0.00013236282755579865,0.07469335942317973,-0.0005918671594344893,8.978612036604769e-08,1.973338340891421e-09,8.781278202515627e-08,-0.27863186318631866
-0.1592959295929593,-0.00029611700897191895,0.0001636417317953942,0.00013246391450572048,0.07445045986639724,-0.0005922226552730336,8.985632950704071e-08,1.9741849439543146e-09,8.788214456308639e-08,-0.2785918591859186
-0.15927592759275927,-0.00029648264217030373,0.0001637902023290394,0.00013262503441313633,0.07432864518623888,-0.0005928978789124795,8.995097268534487e-08,1.97591912221208e-09,8.797505356313278e-08,-0.27855185518551856
-0.15925592559255927,-0.00029639954402682633,0.00016372992058677482,0.00013259074715121777,0.07428753444074739,-0.0005927202117648189,8.993403549287154e-08,1.974748630644777e-09,8.795928686222677e-08,-0.27851185118511856
-0.15923592359235925,-0.0002963982404082799,0.0001637180231668367,0.00013259192092540673,0.07425673813651493,-0.0005927081845005233,8.993104966720892e-08,1.9741249963708296e-09,8.795692467083809e-08,-0.2784718471847185
