slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.16666666666666669,-0.12916666666666668,9.278900670684876e-09,9.278900670684876e-09,0.3197825970426099,-1.563562258389453,0.7817811201737896,0.7817811405573316,0.3358994551719981
0.17083333333333334,-0.12916666666666668,2.4038735579305588e-08,2.4038735579305588e-08,0.2885879581535026,-1.7325740246731698,0.866287041332086,0.8662869824385773,0.32957123016640766
0.175,-0.12916666666666668,4.24740003361873e-08,4.24740003361873e-08,0.26167524224636196,-1.9107654031309522,0.9553826451794016,0.9553827599367644,0.32331650100796405
0.17916666666666667,-0.12916666666666668,2.388086006945002e-08,2.388086006945002e-08,0.23822243761357295,-2.098878699195879,1.049439314249561,1.0494393851339794,0.3170852717718632
0.18333333333333335,-0.12916666666666668,5.7938170695234e-08,5.7938170695234e-08,0.2176316136411014,-2.2974603348830414,1.1487300735157682,1.148730261762239,0.31083810371477016
0.1875,-0.12916666666666668,3.963203616518606e-08,3.963203616518606e-08,0.19944814079144135,-2.5069173256838297,1.2534585939776797,1.2534587344588246,0.30454131343720403
0.19166666666666665,-0.12916666666666668,0.0005366204174649518,0.0005366204174649518,0.18762373465055393,-2.664908045039155,1.3314428291386946,1.3334652168539343,0.3
0.19583333333333333,-0.12916666666666668,0.0026481454229939027,0.0026481454229939027,0.1871552812903643,-2.67157836323301,1.3307865931409566,1.3407917694495382,0.3
0.2,-0.12916666666666668,0.005182632445869818,0.005182632445869818,0.18659533491559266,-2.6795953940011543,1.329977852061134,1.3496175421337568,0.3
0.1,-0.125,0.014058130752449315,0.014058130752449315,2.2476178840688736,-0.22245774194098544,0.11344023464775788,0.1090175079729363,0.4482410450677803
0.10416666666666667,-0.125,0.00783474197990949,0.00783474197990949,6.826393442375713,-0.07324511843361847,0.03702833767541236,0.03621678188287447,0.5
0.10833333333333334,-0.125,0.0023628073196609286,0.0023628073196609286,6.773687047779198,-0.07381504297215713,0.03703084841606241,0.0367841944049907,0.5
0.1125,-0.125,8.23936254247457e-08,8.23936254247457e-08,5.248914560671481,-0.0952577895659914,0.04762888949228383,0.04762890058036007,0.4879956444500634
0.11666666666666667,-0.125,2.135956815072493e-08,2.135956815072493e-08,3.4581689420896278,-0.14458518625723116,0.07229259077800876,0.0722925951316391,0.4687451360265658
0.12083333333333333,-0.125,2.6642116870188848e-08,2.6642116870188848e-08,2.4341433316004335,-0.2054110761047241,0.10270554142658028,0.10270553374378366,0.45281213091188693
0.125,-0.125,6.469358575413048e-08,6.469358575413048e-08,1.7888633172275177,-0.2795071015916051,0.13975356304460362,0.13975353749403396,0.43883314384328087
0.12916666666666668,-0.125,8.249802875064309e-09,8.249802875064309e-09,1.3606930981426364,-0.36745978987362093,0.18372989713409282,0.18372989284832641,0.4263055461130247
0.13333333333333333,-0.125,3.4586718011590274e-09,3.4586718011590274e-09,1.0671004471559957,-0.46855945096390883,0.23427972691267485,0.23427972472079617,0.4150183010558574
0.1375,-0.125,3.551525611889214e-08,3.551525611889214e-08,0.8603482014473117,-0.5811600456268593,0.2905800373987226,0.2905800082092931,0.4048422943415105
0.14166666666666666,-0.125,2.1747054946131e-09,2.1747054946131e-09,0.7108799720573354,-0.7033536166772478,0.35167680984483596,0.35167680860500994,0.3956493459648015
0.14583333333333334,-0.125,6.324448931213777e-09,6.324448931213777e-09,0.5997994387091535,-0.8336119845171766,0.4168059952306251,0.41680598790400225,0.3872936548096733
