slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.033333333333333326,-0.08333333333333334,0.9149864251090591,0.9149864251090591,0.010481379897905364,-36.69704334345009,47.70364249590284,-11.006599245299277,0.348940610051164
0.04999999999999999,-0.08333333333333334,0.730430044753807,0.730430044753807,0.010747519161982532,-45.05511045421457,46.52236412337392,-1.4672536921060662,0.39793167230981974
0.06666666666666665,-0.08333333333333334,0.5728171941866599,0.5728171941866599,0.01489355334195161,-33.57157209271182,30.383713733729643,3.1878583944367804,0.5
0.08333333333333331,-0.08333333333333334,0.4433316788829229,0.4433316788829229,0.01343605636901992,-37.2133002340437,30.2723810563071,6.940919234021969,0.5
0.09999999999999998,-0.08333333333333334,0.3402349774173976,0.3402349774173976,0.012293371586937503,-40.67232460426199,30.121210225580356,10.55111443322592,0.5
0.11666666666666664,-0.08333333333333334,0.26243072010050067,0.26243072010050067,0.011431440841593818,-43.73901828339214,29.98600750726751,13.753010780325727,0.5
0.1333333333333333,-0.08333333333333334,0.21095188310317553,0.21095188310317553,0.010862537510565172,-46.029760500183826,29.880932811047558,16.1488276825857,0.5
0.14999999999999997,-0.08333333333333334,0.17912327746381276,0.17912327746381276,0.010509752026667402,-47.574861780255475,29.813228826088725,17.761632951605026,0.5
0.16666666666666663,-0.08333333333333334,0.15817416245374588,0.15817416245374588,0.010276312953377015,-48.65558320474392,29.769725080446527,18.885858135775614,0.5
0.1833333333333333,-0.08333333333333334,0.14035719450952341,0.14035719450952341,0.010077386821880578,-49.61603722754771,29.732287489285355,19.883749795653127,0.5
0.2,-0.08333333333333334,0.11845363597137211,0.11845363597137211,0.009830391419401886,-50.86267459448236,29.69156284974948,21.171111764787106,0.5
-0.2,-0.06666666666666668,1.452601560827514,1.452601560827514,0.010181836083608462,-15.6449892072947,49.10705652403294,-33.46206730177062,0.24884233822593582
-0.18333333333333335,-0.06666666666666668,1.4525547781378807,1.4525547781378807,0.01018225747574446,-15.646133174323836,49.10502417559833,-33.45889109779563,0.24884233822593582
-0.16666666666666669,-0.06666666666666668,1.4525106690272658,1.4525106690272658,0.010181958386560722,-15.648281838335862,49.10646660625003,-33.45818486693804,0.24884233822593582
-0.15000000000000002,-0.06666666666666668,1.4524666434639466,1.4524666434639466,0.01018202893161726,-15.64985930572847,49.106126358569966,-33.45626718982552,0.2488684395759485
-0.13333333333333336,-0.06666666666666668,1.452417282687409,1.452417282687409,0.010182103153695925,-15.65163534298675,49.10576845445877,-33.454133141955595,0.24888275635237156
-0.11666666666666668,-0.06666666666666668,1.452350935701778,1.452350935701778,0.010182139208542242,-15.654120583201134,49.10559453818602,-33.451474052009345,0.2489479695416402
-0.1,-0.06666666666666668,1.4522383808992403,1.4522383808992403,0.0101822539404546,-15.658254244621418,49.10504125655029,-33.44678704518382,0.2491017083900897
-0.08333333333333334,-0.06666666666666668,1.4519934692585834,1.4519934692585834,0.010182097213220763,-15.667874095119686,49.10579710685419,-33.43792303634941,0.2494650877650893
-0.06666666666666668,-0.06666666666666668,1.4513329189834023,1.4513329189834023,0.010181785765288545,-15.693651468795679,49.10729918180897,-33.413647756009986,0.2502802413932879
-0.05000000000000002,-0.06666666666666668,1.449270515045631,1.449270515045631,0.010182257495291358,-15.771923884682948,49.105024072431036,-33.333100302069795,0.25227078603910247
