slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.033333333333333354,0.1833333333333333,0.052268100062954875,1.4189403316695592,0.009999886714297013,-17.245476544460104,50.000566371131555,-32.75508995427201,0.479981371599281
-0.01666666666666669,0.1833333333333333,0.05155322159671201,1.3951029342400805,0.010000137700525357,-18.18112783406518,49.99931141848951,-31.818183761152902,0.49279110859380004
0.0,0.1833333333333333,0.049279205851804855,1.31932443316623,0.009999456553420574,-21.185038257594158,50.00271733199024,-28.81767917156011,0.4900375892631259
0.016666666666666663,0.1833333333333333,0.043720021818332885,1.1340045861411032,0.009999880653711123,-28.755595440010495,50.00059671613381,-21.24500132098818,0.4969781497218941
0.033333333333333326,0.1833333333333333,0.03618496497209872,0.8828429284128916,0.009999667133723682,-40.01768146211013,50.0016643459376,-9.983982965519086,0.4940327486231761
0.04999999999999999,0.1833333333333333,0.03141149631599655,0.7237279797973853,0.009999646311417521,-48.86436288569439,50.00176846180251,-1.1374056634279306,0.4960719734855994
0.06666666666666665,0.1833333333333333,0.026779715690707827,0.5949739738925698,0.009206697395804882,-54.308290890533925,50.002193617166085,4.306097205484061,0.4999021044870653
0.08333333333333331,0.1833333333333333,0.02311510656596531,0.49555037639987387,0.008503706468009374,-58.79789031721178,50.00213934432719,8.795750926838874,0.49963919894136255
0.09999999999999998,0.1833333333333333,0.019980180921975718,0.41049993724772,0.007902250313963008,-63.273115903641255,50.002673789126966,13.270442110726265,0.4986838349979185
0.11666666666666664,0.1833333333333333,0.017523655775166527,0.3438509888743655,0.007431057844263468,-67.28517134630088,50.00225952702473,17.28291172896851,0.49982887821978783
0.1333333333333333,0.1833333333333333,0.015865429609358907,0.2988601659626384,0.007113015082968821,-70.29367916016376,50.001725120903565,20.291954010126005,0.4982583228163064
0.14999999999999997,0.1833333333333333,0.014697862309595681,0.26717011601100116,0.006889442092026439,-72.57481714499323,49.9980834095312,22.576733718090956,0.06896367179387293
0.16666666666666663,0.1833333333333333,0.014076353721118953,0.2503123381557065,0.006770086161286348,-73.85430381368101,49.999182836577276,23.85512091789049,0.08121076361395972
0.1833333333333333,0.1833333333333333,0.013649757011223418,0.23874367181566944,0.0066880895430446756,-74.7597646617148,50.00062161398243,24.75914296564745,0.09445362043383816
0.2,0.1833333333333333,0.013169404947790739,0.22571673205430196,0.006595776274393486,-75.8060885192758,50.00213806134769,25.803950424569873,0.10928264563758168
-0.2,0.2,0.05258015196593233,1.4293570658230157,0.009999422671383365,-16.83832846359502,50.00288679940977,-33.164558356489145,0.4161694879067071
-0.18333333333333335,0.2,0.05257916070786447,1.429310594494726,0.009999838013425452,-16.839447521140187,50.00080987092247,-33.1613624999229,0.42088901412220303
-0.16666666666666669,0.2,0.05257756621892906,1.4292667192024076,0.009999551178202924,-16.84164740413877,50.002244144665944,-33.16059687061609,0.41551865491892015
-0.15000000000000002,0.2,0.05257630117274213,1.4292221866998924,0.009999624300768407,-16.843266834328247,50.00187848785053,-33.15861181129236,0.4952246978838726
-0.13333333333333336,0.2,0.052574673593997645,1.4291728764836047,0.009999471442772688,-16.845453869347395,50.0026428587124,-33.15718912360083,0.3951491655826667
