pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.05855505550555057,-0.0004623998792112616,0.00024738813917934976,0.0002150709891761693,0.04941981031585184,1081.2458891771066,9.950037386878556e-08,5.208007723288453e-09,9.429236614549711e-08
0.058600660066006616,-0.0004616601587486002,0.000247043536724334,0.00021471394282190914,0.04951819693689792,1082.93361370763,9.941260073098398e-08,5.193617321789332e-09,9.421898340919465e-08
0.05864626462646261,-0.0004610511503813086,0.0002467769643388351,0.00021441960766255264,0.04962646199894824,1084.3073674570046,9.934723007793842e-08,5.18077077894059e-09,9.416645929899783e-08
0.058691869186918655,-0.0004612596405451086,0.0002467776179102543,0.0002145034490190767,0.04947601459847532,1083.9630077003476,9.945423162325066e-08,5.1771265839615135e-09,9.427710503928915e-08
0.0587374737473747,-0.000460329833998685,0.0002464320539203868,0.0002140638473373535,0.049721043285848567,1085.9818114461439,9.931811945460015e-08,5.160782624983775e-09,9.415733682961638e-08
0.05878307830783075,-0.00046017170990353407,0.00024626742401778756,0.00021397072917417326,0.0496276928162456,1086.4724945871722,9.935271240695713e-08,5.152920441173055e-09,9.419979196578407e-08
0.0588286828682868,-0.00045925109914435325,0.00024591157420417176,0.00021353577167326776,0.04984978833096229,1088.4964543248777,9.922095901227553e-08,5.136743371098172e-09,9.408421564117736e-08
0.058874287428742844,-0.00045943657984537367,0.0002458494886354856,0.00021360117760882424,0.04963253381322841,1088.2728041503362,9.932779077391829e-08,5.132666042560845e-09,9.419512473135745e-08
0.05891989198919889,-0.00045847950595145903,0.0002454729171219583,0.00021314330596311493,0.049861970698942173,1090.3987101221853,9.918613122510804e-08,5.115979943498051e-09,9.407015128160999e-08
0.05896549654965494,-0.0004582374796058275,0.0002453333385830092,0.00021301911852966704,0.04986442572797319,1091.0004135329193,9.919724152887917e-08,5.107389431962807e-09,9.408985209691636e-08
0.059011101110110986,-0.0004581045233180703,0.00024518756375613293,0.000212942072745248,0.049772510662620915,1091.4240527738623,9.923706297808707e-08,5.099953627803034e-09,9.413710935028403e-08
0.05905670567056703,-0.0004572511682994218,0.0002448816508504592,0.0002125327232398444,0.050025978669260174,1093.2958044831591,9.911218930231375e-08,5.0845624785357525e-09,9.4027626823778e-08
