slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.15000000000000002,0.04999999999999999,1.7399687802579222,1.7399687802579222,0.31846158838124566,-0.15444970359059024,1.5700480629646236,-1.4155983595837163,0.5,1.4891425026780345,0.0030007351186539877
-0.13333333333333336,0.04999999999999999,1.7399123817600157,1.7399123817600157,0.3184545701847051,-0.15452000179729447,1.5700826642567591,-1.4155626624573114,0.5,1.4889563422189949,0.0030008762355557697
-0.11666666666666668,0.04999999999999999,1.7398037770358679,1.7398037770358679,0.31843835350140126,-0.15465669477428848,1.5701626217888816,-1.415505926939886,0.5,1.4886756949947366,0.0030012866256632184
-0.1,0.04999999999999999,1.739589537528756,1.739589537528756,0.3184048127332843,-0.15492714144003494,1.5703280228185044,-1.4154008811563967,0.5,1.4882458561850525,0.003001761301108844
-0.08333333333333334,0.04999999999999999,1.739152161396743,1.739152161396743,0.3183431013494904,-0.15547615391766703,1.5706324336910065,-1.4151562796395663,0.5,1.4875526284996154,0.0030005538159769236
-0.06666666666666668,0.04999999999999999,1.7382176664245508,1.7382176664245508,0.3182481934346615,-0.15663176093217784,1.571100827312744,-1.4144690664058115,0.5,1.4863104795391426,0.0029896475460893983
-0.05000000000000002,0.04999999999999999,1.7361327852658628,1.7361327852658628,0.3181641459744811,-0.15914883949820974,1.571515855344007,-1.412367015840252,0.5,1.483706859800687,0.0029391755171832147
-0.033333333333333354,0.04999999999999999,1.7315131856993207,1.7315131856993207,0.3183211691479301,-0.16455470017590385,1.5707406497278242,-1.4061859492406599,0.5,1.4775307396429815,0.002760321406369089
-0.01666666666666669,0.04999999999999999,1.7227285452885908,1.7227285452885908,0.3193025973113535,-0.17445171318429456,1.5659127239787232,-1.39146101123725,0.5,1.4636441459541307,0.0022941808649164217
0.0,0.04999999999999999,1.7113396621108363,1.7113396621108363,0.32152935726191917,-0.18664825668690843,1.5550679549070026,-1.3684196979721814,0.5,1.4402419620099438,0.0015389656528473595
0.016666666666666663,0.04999999999999999,1.702527296405176,1.702527296405176,0.32434158873317614,-0.195321029092506,1.5415846048236688,-1.3462635763779234,0.5,1.4119220123306577,0.0008459039920755548
0.033333333333333326,0.04999999999999999,1.6976132269931616,1.6976132269931616,0.3273726966684399,-0.1992015107062221,1.5273112417666255,-1.328109731859714,0.5,1.3789907933574261,0.0004350694574869577
0.04999999999999999,0.04999999999999999,1.693961378519697,1.693961378519697,0.33205267726211524,-0.20056361803722086,1.5057851786000604,-1.3052215609497513,0.5,1.3313999962077636,0.0002396995937110616
0.06666666666666665,0.04999999999999999,1.6880781117606716,1.6880781117606716,0.3423893453543881,-0.20102610182297684,1.4603258154845697,-1.259299713849246,0.5,1.2497907660219891,0.0001615285385809964
0.08333333333333331,0.04999999999999999,1.6742913717619672,1.6742913717619672,0.36803723372784836,-0.2012381076962347,1.358558194989417,-1.1573200876072598,0.5,1.1039815609295476,0.0001480819155351159
0.09999999999999998,0.04999999999999999,1.640362336137637,1.640362336137637,0.4317408849276609,-0.20144609518788276,1.1581020408688687,-0.9566559458604664,0.5,0.8660246725308482,0.00016178327858800226
0.11666666666666664,0.04999999999999999,1.56088916494228,1.56088916494228,0.5818570096776247,-0.20174389324329633,0.8593176529385289,-0.6575737600320599,0.5,0.5620473744661936,0.00015272323080467678
0.1333333333333333,0.04999999999999999,1.395054513879432,1.395054513879432,0.8997937231843474,-0.20208279893038472,0.5556829159733887,-0.35360011732388985,0.5,0.2934626307173627,0.00010394490137387184
0.14999999999999997,0.04999999999999999,1.1137774119581914,1.1137774119581914,1.4632355351394881,-0.20234698149719796,0.3417084862886419,-0.1393615050699153,0.5,0.13003473542925933,5.302188449120183e-05
0.16666666666666663,0.04999999999999999,0.7813556815929121,0.7813556815929121,2.239087432671789,-0.202502283178025,0.22330525917988808,-0.020802976467048984,0.5,0.05382400896325425,2.292298166035432e-05
0.1833333333333333,0.04999999999999999,0.44064182717066064,0.44064182717066064,2.46814018291998,-0.20258168636445817,0.16441141178231433,0.03817027422575259,0.5,0.022907815907646865,9.290025644828941e-06
