slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.13891269126912692,-0.014587862354503045,0.007780905617316591,0.006807067918669363,0.0472041227317855,34.27493915696136,2.7277913074099426e-05,5.06567093942604e-07,-0.23782538253825383
-0.13886708670867087,-0.014578738607823993,0.007775593778632128,0.006803195145431262,0.04716386561072985,34.29646079923531,2.7228112463336797e-05,5.064009823347096e-07,-0.23773417341734174
-0.13882148214821485,-0.01457133596386484,0.0077711096075745445,0.006800120624615769,0.04711941994068199,34.31406806362042,2.7181598382603144e-05,5.062944172090893e-07,-0.2376429642964297
-0.1387758775877588,-0.014560108673165928,0.007764839823138914,0.006795269146401717,0.047086873851708684,34.34040268069424,2.7128043639122255e-05,5.060551472358158e-07,-0.2375517551755176
-0.13873027302730276,-0.014549293237749339,0.0077587525033067095,0.006790619906838158,0.047051984942030514,34.365836980307286,2.7075397885675593e-05,5.058307921606349e-07,-0.2374605460546055
-0.1386846684668467,-0.01453884885199841,0.007752852844198799,0.006786125817012323,0.04701742549228602,34.39046467779335,2.7023459198903788e-05,5.056179333930762e-07,-0.23736933693369341
-0.13863906390639066,-0.01453229278207857,0.007748748400452143,0.006783440258692375,0.04696959710208393,34.40625637936439,2.697881588625543e-05,5.055399026491819e-07,-0.23727812781278132
-0.13859345934593462,-0.014521007705639022,0.0077424729421977645,0.006778564044174651,0.04693796273436208,34.43283730897463,2.6925522284490254e-05,5.052982935159825e-07,-0.23718691869186923
-0.13854785478547857,-0.014511653385980594,0.007737061103568976,0.00677457739682974,0.046898774233111555,34.45508538158975,2.6875860275993724e-05,5.051228556597371e-07,-0.23709570957095713
-0.13850225022502252,-0.014499766359762134,0.007730489707441279,0.006769418636529911,0.046868333047468666,34.48314542201617,2.682162599382881e-05,5.048597258505087e-07,-0.23700450045004504
-0.13845664566456647,-0.014493346285988196,0.007726481577918776,0.006766791163861807,0.04682173379573962,34.49867675295328,2.6777516682665468e-05,5.047855517705717e-07,-0.23691329132913294
-0.13841104110411043,-0.01448235734676473,0.007720313369674159,0.006762040400518421,0.04678805380215817,34.52477036494774,2.6725085300010415e-05,5.045527812602669e-07,-0.23682208220822085
-0.13836543654365438,-0.014471548777692078,0.007714243675543742,0.006757376173893492,0.04675432542667999,34.55046725819334,2.6673082595122887e-05,5.04326365923538e-07,-0.23673087308730875
-0.13831983198319833,-0.014464519056929248,0.007709937285461876,0.006754468550398851,0.04670866856057529,34.56747887126743,2.6628104848148365e-05,5.042309886273621e-07,-0.23663966396639666
