slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.16666666666666666,-0.025000000000000022,-11.33182148781404,2.4890389288299093,-11.33182148781404,-5.665910744046549,3.4990575482293984,2.166853195538093,0.33957974996717283,0.3975447582318362,0.004216736302159409
0.175,-0.025000000000000022,-11.360174445217194,3.0632055116371886,-11.360174445217194,-5.6800872225341275,3.384658011572032,2.2954292111110357,0.3395968413885899,0.32343251974213616,0.003022886596412412
0.18333333333333332,-0.025000000000000022,-11.384402836239502,3.6405111101737435,-11.384402836239502,-5.692201418358917,3.302170318393415,2.390031099487171,0.3383054428593215,0.27253218289131953,0.0021545217324921762
0.19166666666666665,-0.025000000000000022,-11.404641238787155,4.250329464641961,-11.404641238787155,-5.702320619894172,3.2402573064066473,2.4620633124863365,0.33733821285814536,0.23369609260006244,0.001579786203897032
0.2,-0.025000000000000022,-11.421611950823879,4.888794875854089,-11.421611950823879,-5.710805975899073,3.1938251695492106,2.516980805375594,0.3365757632180823,0.2033351702260955,0.0012142177916000946
0.0,-0.01666666666666669,-8.939837283965653,0.39299226665872955,-8.939837283965653,-3.7686235215492903,4.469918641904314,-0.7012951205120482,0.3436315117495569,2.535471307121626,0.009108026467117602
0.008333333333333333,-0.01666666666666669,-8.95710428228713,0.39400102982385926,-8.95710428228713,-3.783253758816292,4.478552141037099,-0.6952983824337391,0.34544040825588135,2.528825350705332,0.00923908137764127
0.016666666666666666,-0.01666666666666669,-8.986279773160465,0.39544314055309515,-8.986279773160465,-3.810308660784502,4.493139886348999,-0.6828312260269638,0.34804832570194655,2.5193081664539547,0.009500396520050363
0.025,-0.01666666666666669,-9.03990798304902,0.39787420871572565,-9.03990798304902,-3.8665553126249343,4.519953991362115,-0.6533986790619708,0.35326980327652313,2.5032017983551977,0.01015538362410196
0.03333333333333333,-0.01666666666666669,-9.151054371725143,0.40356721652882316,-9.151054371725143,-4.0066391124166705,4.575527186675885,-0.5688880726325876,0.3645162971939024,2.4660064282417484,0.011895539616879596
0.041666666666666664,-0.01666666666666669,-9.37741546084339,0.41439239567602976,-9.37741546084339,-4.3034494999139,4.688707730957333,-0.3852582299721572,0.37744035854722113,2.3985762788325413,0.014595416484464037
0.05,-0.01666666666666669,-9.672742578259413,0.4228936350721687,-9.672742578259413,-4.6258776884174795,4.836371289643608,-0.21049360019832652,0.3806414798303229,2.3488117293257753,0.015849067305381
0.058333333333333334,-0.01666666666666669,-9.94045399292637,0.4307509395092632,-9.94045399292637,-4.897539909298071,4.970226996989798,-0.07268708663850043,0.3789156867159569,2.3054097710282933,0.01611737674591423
0.06666666666666667,-0.01666666666666669,-10.30957590396612,0.45299236926978836,-10.30957590396612,-5.1547879516316915,5.029121674521441,0.12566627781298811,0.3889063469446112,2.189330854652417,0.01821184990124564
0.075,-0.01666666666666669,-10.588443206004419,0.4645465908692505,-10.588443206004419,-5.29422160252629,5.097468649287755,0.19675295419037409,0.38250148335934386,2.134968393008862,0.01766822009988883
0.08333333333333333,-0.01666666666666669,-10.792112876247144,0.48236896642534705,-10.792112876247144,-5.3960564378985065,5.125956652863202,0.2700997854854351,0.37577806249842394,2.055890600480512,0.017211256404311183
0.09166666666666666,-0.01666666666666669,-10.939355565480922,0.5089974038518116,-10.939355565480922,-5.469677782061449,5.111235324326611,0.3584424590928619,0.3693574860627991,1.9477878750041222,0.016858687890995833
0.1,-0.01666666666666669,-11.045775315700872,0.5484470053876165,-11.045775315700872,-5.522887657158396,5.048124440166887,0.47476321837558944,0.36415497607640573,1.8066989827873705,0.016631239051013262
0.10833333333333334,-0.01666666666666669,-11.124318451976007,0.6057493502699716,-11.124318451976007,-5.562159226270302,4.935129286408937,0.6270299392967665,0.359975749467478,1.6345350374347893,0.01631279187665436
0.11666666666666667,-0.01666666666666669,-11.184450778257785,0.6880223090752127,-11.184450778257785,-5.592225389339346,4.7735916526167586,0.8186337363016808,0.35635517106763337,1.4378451091894011,0.015596133644896065
