slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.03974397439743976,-0.001018885438739403,0.0010149074392596935,3.4062818145352073e-06,0.701982200021695,490.87002376904695,1.3398046989417197e-07,2.346660576829098e-07,-0.9904879487948796
-0.03970397039703971,-0.001018883937703663,0.0010148933469833477,3.416859154642693e-06,0.7019661142409804,490.8712323874262,1.3397805727916504e-07,2.3466199080226136e-07,-0.9904079407940795
-0.03966396639663966,-0.001018882751111505,0.001014879554292858,3.4274742562334186e-06,0.7019499934802289,490.87228395903486,1.3397583970044898e-07,2.3465828745622766e-07,-0.9903279327932794
-0.03962396239623964,-0.0010188815716674071,0.001014867025303956,3.438123889455102e-06,0.7019347202963779,490.87302099507474,1.3397368502136614e-07,2.3465466763132885e-07,-0.9902479247924794
-0.039583958395839586,-0.0010188804836843701,0.0010148539056973882,3.4488067658399376e-06,0.7019189513643153,490.8738702984804,1.339715392644871e-07,2.3465108504663336e-07,-0.9901679167916793
-0.03954395439543956,-0.00101887903585407,0.0010148396059256881,3.4595162269192597e-06,0.7019025931235081,490.87508427759326,1.3396914088750008e-07,2.3464704302579207e-07,-0.9900879087908792
-0.03950395039503951,-0.0010188777782786929,0.0010148258540053634,3.47026261847345e-06,0.7018864582006015,490.8761115102772,1.3396688707277928e-07,2.346432774901386e-07,-0.990007900790079
-0.03946394639463946,-0.0010188765238581254,0.0010148113655931157,3.4810415311454607e-06,0.7018697876501759,490.87730761619696,1.33964603313753e-07,2.3463944121408808e-07,-0.989927892789279
-0.039423942394239436,-0.001018875236184158,0.001014797824012481,3.4918538278971352e-06,0.7018537735010043,490.8782755464026,1.3396231828283095e-07,2.3463560306898144e-07,-0.9898478847884788
-0.039383938393839385,-0.0010188742526793249,0.0010147851728057877,3.5027041093346847e-06,0.7018381411034764,490.87894648771885,1.3396020433001655e-07,2.3463207261142536e-07,-0.9897678767876787
-0.03934393439343936,-0.0010188728052042961,0.0010147714330441815,3.513581962623101e-06,0.7018220539082958,490.8799848881491,1.3395785914831299e-07,2.3462814115437743e-07,-0.9896878687868788
-0.03930393039303931,-0.0010188714621932604,0.0010147566395977137,3.524493372315722e-06,0.7018051406124803,490.88124393540784,1.3395550884536781e-07,2.3462417959179988e-07,-0.9896078607860787
