slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.19166666666666665,-0.17916666666666667,1.5849036650327946,0.06680387512540405,1.6318552049268376,-0.3063997336439712,0.13872631756005305,0.16767341591832619,0.05
0.19583333333333333,-0.17916666666666667,1.5795462376162248,0.08521482473354305,1.6257626730662047,-0.3075479638790597,0.13524237793873795,0.17230558612228108,0.05
0.2,-0.17916666666666667,1.5732102626313178,0.10738794113060204,1.6185449736055668,-0.30891943535552,0.1310020006488095,0.17791743551762806,0.05
0.1,-0.17500000000000002,1.377843620264637,0.16119872472003288,1.4154718129103463,-0.3532391081653117,0.21688341128756505,0.1363556957112273,0.05
0.10416666666666667,-0.17500000000000002,1.3143097316146346,0.12337157199483452,1.3511428705719482,-0.3700570907973457,0.21731116967960418,0.1527459212133202,0.05
0.10833333333333334,-0.17500000000000002,1.2713830199387923,0.09779850420772478,1.3076794482603717,-0.38235670068917216,0.2176198405476626,0.16473686106547802,0.05
0.1125,-0.17500000000000002,1.2416501025267974,0.08004197674659692,1.2775761270354635,-0.39136611129215737,0.21783368212754084,0.17353242804129465,0.05
0.11666666666666667,-0.17500000000000002,1.2206735244605127,0.06744478701050903,1.2563403926290697,-0.39798131347045285,0.2179706510288888,0.18001066303932944,0.05
0.12083333333333333,-0.17500000000000002,1.2056565346297639,0.05832912723819303,1.2411408874356888,-0.4028551518315453,0.2180433044674892,0.18481184631301772,0.05
0.125,-0.17500000000000002,1.194767349177913,0.05159182578505621,1.2301232932003725,-0.4064633219616951,0.21805982077896857,0.18840350089546476,0.05
0.12916666666666668,-0.17500000000000002,1.1867726860527568,0.04648358021212867,1.2220393594292709,-0.4091521243141898,0.21802442399174282,0.19112770047622618,0.05
0.13333333333333333,-0.17500000000000002,1.1808230102761945,0.042480755094112,1.2160294717766713,-0.4111742450464817,0.21793815128972227,0.1932360937369495,0.05
0.1375,-0.17500000000000002,1.1763231386590718,0.03920697052658639,1.2114916799415199,-0.41271434887958947,0.21779906688535533,0.19491528222518184,0.05
0.14166666666666666,-0.17500000000000002,1.1728484767650456,0.036382982298363994,1.2079968941196852,-0.4139083487642097,0.21760265125359624,0.19630569791231522,0.05
0.14583333333333334,-0.17500000000000002,1.170095437540431,0.03379332098856231,1.2052388019698703,-0.4148555455103633,0.21734094726443587,0.1975145971482739,0.05
0.15000000000000002,-0.17500000000000002,1.1678396971671579,0.03126324303812575,1.202991546263932,-0.41563051823716535,0.21700337502726086,0.19862714352809974,0.05
0.15416666666666667,-0.17500000000000002,1.1659128594643497,0.028642162883915884,1.2010861799771466,-0.4162898616711743,0.21657607778140076,0.19971378435960574,0.05
0.15833333333333333,-0.17500000000000002,1.1641867069799412,0.025791212766600086,1.199394815048395,-0.4168769065977074,0.21604109616945877,0.20083580995016703,0.05
0.1625,-0.17500000000000002,1.1625579627419687,0.022573393129900535,1.197815217472239,-0.4174266555052526,0.21537620815471215,0.2020504471122173,0.05
0.16666666666666669,-0.17500000000000002,1.1609404338631562,0.018845328792169,1.1962629628859702,-0.41796830308362587,0.214553854414266,0.20341444760063254,0.05
0.17083333333333334,-0.17500000000000002,1.159259084817407,0.014449893229611979,1.1946655546603284,-0.4185271752496078,0.21353993824419604,0.20498723707238753,0.05
