slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.054545454545454564,0.09494949494949495,-6.751105085986244e-07,0.09245415030793935,-4.0240153802846805,5.4080860440012515,-1.3840706639250882,-1414996.8040362343,-66242.17426936525,0.5704494949494949
-0.050505050505050525,0.09494949494949495,-6.705795164877995e-07,0.09257998980874886,-4.026913108022482,5.400735094507315,-1.3738219862852326,-1422942.8339906514,-68304.62497970322,0.5704494949494949
-0.046464646464646486,0.09494949494949495,-6.656505938100367e-07,0.0927469668180963,-4.030456065981322,5.391011880418034,-1.3605558146718812,-1431952.4154822843,-70337.23812745896,0.5704494949494949
-0.04242424242424245,0.09494949494949495,-6.603405088752569e-07,0.09296562360179639,-4.034744638294548,5.3783321256913865,-1.3435874873435965,-1442050.2336767355,-72319.98374832817,0.5704494949494949
-0.03838383838383841,0.09494949494949495,-6.54697819446088e-07,0.09324820303644439,-4.039842252855998,5.36203362341541,-1.3221913704632868,-1453192.3142936744,-74229.91058261658,0.5704494949494949
-0.03434343434343434,0.09494949494949495,-6.48791465402832e-07,0.09360529357816723,-4.045868957245756,5.341578247037422,-1.2957092901187908,-1465282.8043589352,-76044.49929032603,0.5704494949494949
-0.030303030303030304,0.09494949494949495,-6.427430566201667e-07,0.09404855685846147,-4.052804716501151,5.316402682799922,-1.2635979663883936,-1478090.9061096034,-77740.75897045455,0.5704494949494949
-0.026262626262626265,0.09494949494949495,-6.366878140130534e-07,0.09458350279666637,-4.060700944763606,5.286334140837624,-1.22563319620029,-1491325.6201831813,-79302.83852248175,0.5704494949494949
-0.022222222222222227,0.09494949494949495,-6.308041260420624e-07,0.09521298956404341,-4.06942186799635,5.251384315061763,-1.181962447343592,-1504556.9262866008,-80721.22697221179,0.5704494949494949
-0.018181818181818188,0.09494949494949495,-6.25271072104781e-07,0.09593163687702302,-4.078799051986188,5.212044913049624,-1.1332458613675782,-1517307.148863709,-81999.2073920032,0.5704494949494949
-0.01414141414141415,0.09494949494949495,-6.202636217783275e-07,0.0967274912817628,-4.08852871054447,5.169161252780455,-1.0806325419806782,-1529065.2167500288,-83152.49986044843,0.5704494949494949
-0.01010101010101011,0.09494949494949495,-6.159083505194505e-07,0.09757922842685417,-4.098339033702212,5.124041336207579,-1.025702302209353,-1539406.7824968498,-84211.40543096585,0.5704494949494949
