slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.14962746274627464,-0.0003789689914697192,0.00014793262835155474,0.0001753710304912559,0.11579665252471924,1423.9483761114343,2.253085404211938e-09,9.121733486459243e-08,39.70074507450745
-0.14961946194619463,-0.0003786272620232012,0.00014787512081682053,0.00017522570819616945,0.11559598925458811,1425.0533971404398,2.2511950702004565e-09,9.120161553516273e-08,39.70076107610761
-0.14961146114611462,-0.0003784403870810138,0.00014782591132700418,0.00017512902290750532,0.11554519292182505,1425.7294989142779,2.249915180613634e-09,9.120412487249158e-08,39.70077707770777
-0.1496034603460346,-0.00037819148612072695,0.00014766447220893042,0.00017500773134604408,0.115711138742142,1426.8109687102105,2.2483428631579754e-09,9.119859470101024e-08,39.70079307930793
-0.1495954595459546,-0.0003779167310824505,0.0001475932375569755,0.000174876393983725,0.11562442348106634,1427.7833683892825,2.2466286955024032e-09,9.118720341427908e-08,39.700809080908094
-0.1495874587458746,-0.00037759220057864695,0.0001474905315177466,0.0001747167741383837,0.11557223141712357,1428.9807167490453,2.244584034141485e-09,9.117074471900544e-08,39.70082508250825
-0.14957945794579458,-0.0003773646452458479,0.00014738035257266802,0.00017460396292978686,0.115632070064214,1429.901316976293,2.243113274192669e-09,9.116607583396232e-08,39.70084108410841
-0.14957145714571457,-0.00037699951039371626,0.00014728247036543962,0.00017442980593518342,0.11552425977317378,1431.2052824113346,2.240879113346031e-09,9.114396309870833e-08,39.70085708570857
-0.14956345634563456,-0.0003768086253188585,0.00014715853077973406,0.0001743357281724922,0.11565318794949897,1432.0433475566097,2.239626932597506e-09,9.114321527397325e-08,39.70087308730873
-0.14955545554555455,-0.00037652734440030144,0.00014706289555022067,0.00017419912916794011,0.11562299656588683,1433.097212792636,2.2378519000306833e-09,9.11312433528788e-08,39.70088908890889
-0.14954745474547454,-0.0003761955962460206,0.0001470105157608259,0.00017403846485808394,0.11543500322843635,1434.2169637179106,2.2357910627391564e-09,9.11110446529884e-08,39.70090509050905
-0.14953945394539453,-0.0003759390263411433,0.00014686300048083467,0.00017390750139534283,0.1155644899042605,1435.3183923847178,2.234115876803039e-09,9.110577354470438e-08,39.70092109210921
-0.14953145314531455,-0.0003756967884669393,0.0001467871814213595,0.00017379437788211938,0.11551803070748093,1436.2072340783561,2.232616453200881e-09,9.109744082889362e-08,39.70093709370937
-0.14952345234523454,-0.00037546846543534684,0.00014677051237299565,0.00017367064723572412,0.11535091684058366,1436.9681981861906,2.23105543940096e-09,9.109755028579788e-08,39.70095309530953
-0.14951545154515453,-0.0003752041188676003,0.00014657932401007656,0.00017353772182504557,0.11558161246287685,1438.1843251205216,2.229345039600298e-09,9.10904740721865e-08,39.70096909690969
-0.14950745074507452,-0.0003748988191745184,0.00014653741735060066,0.00017339078547795594,0.11539139392553575,1439.207123979088,2.227447299431024e-09,9.107349768381961e-08,39.700985098509854
