slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.2,-0.03506547697429596,0.03506544075631224,1.4708771467064287e-11,0.7071060505428615,14.259046254485604,0.0009694605139456249,8.67660607272995e-06,-1.311
-0.19995999599959996,-0.0350654792452616,0.03506544245080023,1.4754810894828825e-11,0.7071060389171336,14.259045448218671,0.000969460578958154,8.676606631549027e-06,-1.3109199919991998
-0.19991999199919994,-0.0350654536915016,0.035065416203858946,1.4800982182213806e-11,0.7071060249374402,14.259055980355182,0.0009694598401037186,8.676600169128665e-06,-1.3108399839984
-0.19987998799879989,-0.03506547608391486,0.035065439216828365,1.48473191922887e-11,0.7071060374506932,14.259046748498571,0.0009694604884293132,8.676605935324509e-06,-1.3107599759975999
-0.19983998399839986,-0.03506547204101196,0.03506543507486615,1.4893789516783313e-11,0.7071060354521088,14.259048412639482,0.0009694603716962209,8.676604791664526e-06,-1.3106799679967998
-0.1997999799979998,-0.035065462926169744,0.03506542629388276,1.4940403035134014e-11,0.7071060421833428,14.259052051218458,0.0009694601071867112,8.67660263545797e-06,-1.3105999599959997
-0.19975997599759976,-0.03506544300022085,0.03506540532257929,1.498715760465663e-11,0.7071060211020659,14.259060366466272,0.0009694595328873293,8.676597456580733e-06,-1.3105199519951996
-0.19971997199719974,-0.03506548431646195,0.03506544770023767,1.503408593278668e-11,0.7071060425058138,14.25904334976623,0.0009694607271329782,8.676608095709308e-06,-1.3104399439943994
-0.19967996799679968,-0.03506546002162736,0.03506542285763825,1.508113172527453e-11,0.707106031458503,14.259053340402337,0.0009694600258812546,8.676601725524763e-06,-1.3103599359935993
-0.19963996399639966,-0.03506546851757264,0.035065431867281394,1.5128339471063185e-11,0.7071060418166093,14.259049781146846,0.000969460268052315,8.6766038613439e-06,-1.3102799279927995
-0.1995999599959996,-0.03506547508763447,0.035065437983959225,1.5175694134040038e-11,0.7071060326731659,14.259047201663426,0.0009694604583257275,8.676605602170377e-06,-1.3101999199919994
-0.19955995599559956,-0.035065492874011284,0.03506545630010527,1.5223202148410436e-11,0.7071060433555407,14.259039861277179,0.0009694609730554582,8.676610261300772e-06,-1.3101199119911993
-0.19951995199519953,-0.03506548321213643,0.035065446388085175,1.527084638151133e-11,0.7071060383101225,14.259043841037187,0.0009694606937850375,8.67660773506889e-06,-1.3100399039903992
-0.19947994799479948,-0.03506545258264282,0.03506541546861974,1.5318630160696936e-11,0.7071060324611357,14.259056355193193,0.0009694598075736235,8.67659968673996e-06,-1.309959895989599
-0.19943994399439946,-0.03506545435257635,0.035065416720997944,1.536657827142192e-11,0.7071060220235389,14.25905574068497,0.0009694598589102879,8.676600283416314e-06,-1.309879887988799
-0.1993999399939994,-0.03506546358380547,0.035065426173512715,1.541467991746575e-11,0.7071060264850632,14.259051941884865,0.0009694601261546046,8.67660276933222e-06,-1.3097998799879988
-0.19935993599359936,-0.03506543140784402,0.035065393249522625,1.54629130569356e-11,0.7071060113991532,14.259065178046098,0.000969459196846265,8.676594419201276e-06,-1.3097198719871987
-0.19931993199319933,-0.035065468774647,0.0350654315354747,1.5511329241132614e-11,0.7071060299339228,14.259049796263593,0.000969460275659646,8.67660417629799e-06,-1.3096398639863986
-0.19927992799279928,-0.03506547503607749,0.0350654380952341,1.5559882663048536e-11,0.7071060359489717,14.259047189443445,0.0009694604595667811,8.676605800856063e-06,-1.3095598559855985
-0.19923992399239926,-0.03506545879776013,0.035065421355103155,1.560857752904842e-11,0.7071060258284153,14.25905389462888,0.0009694599890771524,8.67660151595179e-06,-1.3094798479847984
-0.1991999199919992,-0.03506544655304822,0.03506540876834474,1.565742666277301e-11,0.7071060189296887,14.25905894337063,0.0009694596347061442,8.676598444098011e-06,-1.3093998399839983
-0.19915991599159918,-0.03506547112939984,0.03506543410128282,1.5706445965126967e-11,0.7071060341860336,14.25904879577307,0.0009694603475242897,8.676604894570573e-06,-1.3093198319831985
-0.19911991199119913,-0.035065469489993006,0.03506543233231907,1.575560633919252e-11,0.7071060315724519,14.259049488754629,0.0009694602976361362,8.67660433431322e-06,-1.3092398239823984
-0.19907990799079908,-0.03506546191178472,0.035065425122221106,1.5804917835486325e-11,0.7071060389943555,14.259052495510945,0.0009694600776456681,8.676602324211391e-06,-1.3091598159815983
-0.19903990399039906,-0.03506547275698324,0.03506543573619625,1.5854392394072677e-11,0.7071060343308969,14.259048132410626,0.0009694603946979123,8.6766052075554e-06,-1.3090798079807981
-0.198999899989999,-0.035065467917789306,0.03506543127061368,1.5904014337471445e-11,0.7071060418637823,14.259050024252167,0.0009694602520819442,8.676603972361025e-06,-1.308999799979998
-0.19895989598959898,-0.03506546517387221,0.03506542794046896,1.595379257667886e-11,0.7071060300412579,14.259051259223483,0.0009694601722711164,8.676603233921036e-06,-1.308919791979198
-0.19891989198919893,-0.03506547048264963,0.03506543331365919,1.60037304970056e-11,0.7071060313392687,14.259049087350203,0.0009694603264610557,8.676604592511332e-06,-1.3088397839783978
-0.19887988798879888,-0.0350654674014379,0.03506543009247476,1.6053820684634245e-11,0.7071060285155999,14.25905036874635,0.0009694602360356992,8.67660374518687e-06,-1.3087597759775977
-0.19883988398839886,-0.03506546321420956,0.03506542583316641,1.6104067156116434e-11,0.7071060270609808,14.259052086090552,0.0009694601158148444,8.676602714316738e-06,-1.3086797679767979
-0.1987998799879988,-0.035065486571795645,0.03506544987711713,1.615448414397085e-11,0.7071060409012148,14.259042448379503,0.0009694607907771659,8.676608680477165e-06,-1.3085997599759978
-0.19875987598759878,-0.03506544259187194,0.035065404706701164,1.6205026463485213e-11,0.7071060168926043,14.259060574465321,0.0009694595210263103,8.676597478165057e-06,-1.3085197519751977
-0.19871987198719873,-0.03506545431233121,0.03506541667423213,1.6255753848226906e-11,0.707106021874116,14.259055758195307,0.0009694598575594304,8.676600475030128e-06,-1.3084397439743976
