slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.058333333333333334,-0.08333333333333334,0.0012095727548864382,0.0012095727548864382,-0.3546169631105355,0.06105083703164382,0.11625764457001253,-0.17730848150887912,0.675,0.0001007294880292809,0.0011088432668571572
0.06666666666666667,-0.08333333333333334,0.0010249483994273806,0.0010249483994273806,-0.19139661719375356,0.006045015235378592,0.08965329339367045,-0.09569830856470452,0.675,6.349769763115191e-05,0.0009614507017962287
0.075,-0.08333333333333334,0.000846880628895494,0.000846880628895494,-0.13775305916945813,-0.028859915764672728,0.06887652963612112,-0.04001661376866428,0.675,3.720570020082501e-05,0.000809674928694669
0.08333333333333333,-0.08333333333333334,0.0006922282941472025,0.0006922282941472025,-0.1106153280130242,-0.0494191298328257,0.05530766404920229,-0.005888534130996215,0.6749999833395444,2.081595068704571e-05,0.0006714123434601568
0.09166666666666666,-0.08333333333333334,0.0005636272730683479,0.0005636272730683479,-0.12193861231859193,-0.06096930610928464,0.04730090982892321,0.013668396380384085,0.675,1.1352406275001005e-05,0.0005522748667933469
0.1,-0.08333333333333334,0.0004568592935660575,0.0004568592935660575,-0.13460040942803375,-0.06730020469500886,0.04283737793001663,0.024462826803008264,0.6749999833395444,6.118464336463608e-06,0.0004507408292295939
0.10833333333333334,-0.08333333333333334,0.0003664832772297702,0.0003664832772297702,-0.14149279380174784,-0.07074639691519558,0.040426159048802646,0.03032023783774962,0.675,3.285749310661446e-06,0.00036319752791910876
0.11666666666666667,-0.08333333333333334,0.00028849271932001404,0.00028849271932001404,-0.14528112553734795,-0.07264056273463826,0.03914715247347189,0.033493410329237805,0.675,1.7661940417384569e-06,0.0002867265252782756
0.125,-0.08333333333333334,0.0002209405716657859,0.0002209405716657859,-0.14741610745952316,-0.07370805372155154,0.03847550116212162,0.03523255257585001,0.675,9.52678317419305e-07,0.0002199878933483666
0.13333333333333333,-0.08333333333333334,0.00016351090970010296,0.00016351090970010296,-0.14867536777358004,-0.07433768411462438,0.038126447997168356,0.0362112356617873,0.675,5.167349882306711e-07,0.0001629941747118723
0.14166666666666666,-0.08333333333333334,0.00011651119955060119,0.00011651119955060119,-0.14945199216718175,-0.07472599627508725,0.037944869911591184,0.036781125980503315,0.675,2.825032000806167e-07,0.00011622869635052058
0.15,-0.08333333333333334,7.994948523014119e-05,7.994948523014119e-05,-0.14995566606602673,-0.0749778331233939,0.03785101149402337,0.03712682144860946,0.675,1.5610928220518786e-07,7.9793375947936e-05
0.15833333333333333,-0.08333333333333334,5.301472644267961e-05,5.301472644267961e-05,-0.1502933826522651,-0.07514669162692567,0.03780268840480261,0.03734400262053683,0.675,8.743947511870028e-08,5.292728696756091e-05
0.16666666666666666,-0.08333333333333334,3.4163556096228505e-05,3.4163556096228505e-05,-0.15052352414016024,-0.07526176237583204,0.03777793539704888,0.037483826367279316,0.675,4.9773900144721635e-08,3.4113782196083786e-05
0.175,-0.08333333333333334,2.1535920833405576e-05,2.1535920833405576e-05,-0.1506820956738727,-0.0753410481848773,0.03776564248267533,0.03757540500632006,0.675,2.886340907793813e-08,2.1507057424327638e-05
0.18333333333333332,-0.08333333333333334,1.336646385581099e-05,1.336646385581099e-05,-0.15079046533103246,-0.07539523300906303,0.037759566379641285,0.037635665942328145,0.675,1.7086110892315623e-08,1.3349377744918675e-05
0.19166666666666665,-0.08333333333333334,8.21693761533837e-06,8.21693761533837e-06,-0.15086533523816414,-0.07543266789394654,0.03775692808230957,0.03767573926190804,0.675,1.0341808873299205e-08,8.206595806465072e-06
0.2,-0.08333333333333334,5.029016898225761e-06,5.029016898225761e-06,-0.15091808441505705,-0.0754590425692454,0.03775626972698021,0.03770277211883144,0.675,6.406504180075873e-09,5.022610394045685e-06
0.0,-0.07500000000000001,0.001979104359012313,0.001979104359012313,-1.347147220917201,0.673573610557928,-0.0071351730453095286,-0.6664384373139635,0.675,0.0004363797284171963,0.001542724630595117
0.008333333333333333,-0.07500000000000001,0.0020186625552252872,0.0020186625552252872,-1.2876331635468485,0.6163506562316341,0.027465925668838764,-0.6438165816463757,0.675,0.0004444055438472749,0.0015742570113780122
0.016666666666666666,-0.07500000000000001,0.002070858023706637,0.002070858023706637,-1.2142519677945736,0.534150429157755,0.0729755546834312,-0.6071259839533873,0.675,0.00045032884004819296,0.001620529183658444
