alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.032705410821643285,0.013568612517847939,0.12442289759242753,0.00982049382136758,50.913936634861955,29.936390429998184,20.977546175504287,-0.33065185245914636,-0.05,0.06037863537735502
0.03282565130260521,0.013589926181018947,0.14042678256923358,0.00928511554814224,53.849626032849315,32.27190481132477,21.57772123460908,-0.3406156835290172,-0.05,0.06968260604307226
0.03294589178356713,0.013601923752940202,0.1301375538266511,0.009631752668698229,51.911632010798826,30.732783898933814,21.178848079369985,-0.3277126484231072,-0.05,0.061923700894310936
0.033066132264529056,0.013614305798216226,0.12925448472284962,0.00965977118214068,51.7610604385367,30.611321505991924,21.149738936433305,-0.3276243155531443,-0.05,0.0615349193392265
0.03318637274549098,0.013620499598329807,0.12896775594762133,0.009661145968563893,51.75369483675419,30.596472536501878,21.1572222525574,-0.3330075008095449,-0.05,0.06291575321932559
0.033306613226452904,0.013641566285968468,0.12783462296992162,0.009707139895804486,51.50847783133318,30.410230768498625,21.09824703631898,-0.3275030801183949,-0.05,0.06091492907593229
0.03342685370741483,0.013655337401267762,0.1270519699517425,0.009733758717112184,51.36761808167475,30.298640352031544,21.06897767215441,-0.32735624637936234,-0.05,0.06054911209521959
0.03354709418837675,0.01366673841837445,0.12320592645175951,0.009864461622291702,50.68700340317126,29.75934058573681,20.927662854019967,-0.33110349310518983,-0.05,0.059984892171001905
0.033667334669338675,0.01368053457949633,0.12264141719884307,0.009884303082181887,50.585255823643635,29.67941051764533,20.90584529575984,-0.3278037383022873,-0.05,0.05884607439446174
0.0337875751503006,0.013692163008275509,0.12749689691386715,0.009712514330198034,51.47997554734293,30.38110936790693,21.09886613376037,-0.33127246065655624,-0.05,0.061836782585868874
0.03390781563126252,0.013728949255959116,0.1321962401604345,0.009570995053121987,52.24117213203306,31.003926683393708,21.237245439239594,-0.3267539214775903,-0.05,0.06247566923111628
0.034028056112224446,0.013741434654932771,0.1315998638520211,0.009589664753753236,52.13946606835677,30.921579186185955,21.217886874822554,-0.3267363138801702,-0.05,0.06222746695949737
0.03414829659318637,0.013735696452401143,0.12858893494249343,0.009674987713353978,51.67965216701509,30.53885573804628,21.140796481417816,-0.334029647059827,-0.05,0.06302038690158428
0.03426853707414829,0.013750091073040559,0.1282540221879681,0.009686971707891645,51.61571800943892,30.488851757956795,21.126866243234332,-0.33401107011440806,-0.05,0.06287397942023895
0.03438877755511022,0.013768156798954791,0.12193580257427303,0.009915930330615797,50.42391215870876,29.55958812510301,20.864324041099383,-0.33316217714646634,-0.05,0.05997149006386414
0.03450901803607214,0.013815816623630277,0.1415950051387179,0.009248674720210027,54.061799672124394,32.443717965290496,21.618081716211314,-0.33839549995201573,-0.05,0.06963280797033218
0.034629258517034064,0.01380371179851482,0.13059869748864864,0.00961410507110987,52.00692066647483,30.8061551471313,21.200765579179702,-0.328486579192253,-0.05,0.06234122772930937
