slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.07070707070707072,0.18787878787878787,-633526.7495601821,0.08716970616459331,-5.735937655172164,5.554726949123097,0.18121070651290072,-486881.15408601164,-146645.59547417046,0.6633787878787878
0.07474747474747473,0.18787878787878787,-632994.6394339211,0.08714836076415146,-5.737342568375024,5.535320363882601,0.20202220503701496,-483912.27462653024,-149082.36480739078,0.6633787878787878
0.0787878787878788,0.18787878787878787,-631745.5285176439,0.08712534235072227,-5.738858367490447,5.512376691808882,0.2264816763722416,-480376.89045777335,-151368.6380598706,0.6633787878787878
0.0828282828282828,0.18787878787878787,-629638.0738055197,0.08709967090192623,-5.740549818348598,5.484886326767942,0.2556634921713533,-476170.48973932967,-153467.58406619006,0.6633787878787878
0.08686868686868687,0.18787878787878787,-626533.5712031372,0.08706933664854462,-5.742549779599604,5.451783661305111,0.29076611873130276,-471195.3112612524,-155338.25994188478,0.6633787878787878
0.09090909090909088,0.18787878787878787,-622280.9004894769,0.08703474716310351,-5.744831992690321,5.411759940406764,0.33307205278197416,-465351.00597841426,-156929.89451106256,0.6633787878787878
0.09494949494949495,0.18787878787878787,-616765.1471981404,0.0869937165594262,-5.74754154384986,5.363640621812497,0.38390092251552144,-458573.29465776414,-158191.8525403762,0.6633787878787878
0.09898989898989896,0.18787878787878787,-609887.3484175331,0.08694626974549653,-5.750677992756846,5.306190572396144,0.44448742087303605,-450820.30843971256,-159067.0399778205,0.6633787878787878
0.10303030303030303,0.18787878787878787,-601605.6218792194,0.0868908987964547,-5.7543425940081265,5.238496894774396,0.5158456997841045,-442103.765074928,-159501.85680429143,0.6633787878787878
0.10707070707070704,0.18787878787878787,-591930.2414144474,0.0868270681807772,-5.75857287882451,5.160000727996124,0.5985721514348742,-432483.8967459201,-159446.34466852734,0.6633787878787878
0.1111111111111111,0.18787878787878787,-580939.1698078988,0.08675440260700497,-5.763396265133987,5.07074405046275,0.6926522153826089,-422077.2117338743,-158861.95807402453,0.6633787878787878
0.11515151515151512,0.18787878787878787,-568783.9022103286,0.08667255205410562,-5.768839016788964,4.971537848463015,0.7973011689167482,-411054.5447167364,-157729.35749359222,0.6633787878787878
0.11919191919191918,0.18787878787878787,-555678.8041470674,0.08658259466855238,-5.774832711994777,4.863951893528373,0.9108808188974176,-399625.34231499553,-156053.4618320718,0.6633787878787878
0.1232323232323232,0.18787878787878787,-541900.9342748756,0.08648563352905606,-5.781307016905271,4.750332331440035,1.0309746858576818,-388029.27187889477,-153871.6623959808,0.6633787878787878
0.12727272727272726,0.18787878787878787,-527769.5344090539,0.0863829855930228,-5.788176879319434,4.633574587488447,1.154602292383911,-376514.7935102867,-151254.74089876717,0.6633787878787878
0.13131313131313133,0.18787878787878787,-513610.0158942855,0.08627762708406231,-5.795245150735209,4.516717000941423,1.2785281503535424,-365310.2918394485,-148299.72405483705,0.6633787878787878
0.13535353535353534,0.18787878787878787,-499738.1782122088,0.08617170398343912,-5.802368722677305,4.402707107558516,1.399661615738145,-354614.1590303803,-145124.01918182845,0.6633787878787878
0.1393939393939394,0.18787878787878787,-486423.84147911257,0.08606769403710883,-5.809380692384326,4.294015271944325,1.5153654209693128,-344574.18444039975,-141849.65703871282,0.6633787878787878
0.14343434343434341,0.18787878787878787,-473873.2529663792,0.08596786099870056,-5.816127028871863,4.192455084594734,1.6236719450020138,-335282.7349816111,-138590.51798476814,0.6633787878787878
0.14747474747474748,0.18787878787878787,-462223.1106723576,0.08587362181554045,-5.822509746353267,4.099142924557331,1.7233668223633083,-326780.46438992384,-135442.6462824338,0.6633787878787878
0.1515151515151515,0.18787878787878787,-451539.325734129,0.08578609315810154,-5.828450528092233,4.014519652615419,1.8139308761690829,-319061.96818647376,-132477.35754765524,0.6633787878787878
0.15555555555555556,0.18787878787878787,-441828.04633870407,0.0857059835223727,-5.833898398017295,3.938484081065024,1.895414317613443,-312087.8090975452,-129740.23724115883,0.6633787878787878
0.15959595959595957,0.18787878787878787,-433052.9121391592,0.08563310855344405,-5.838863126879042,3.8705742782584167,1.9682888492574153,-305798.5752367014,-127254.33690245783,0.6633787878787878
0.16363636363636364,0.18787878787878787,-425144.8491109091,0.08556750497672656,-5.843339713004146,3.810070615787726,2.033269097843149,-300121.7953833472,-125023.0537275619,0.6633787878787878
0.16767676767676765,0.18787878787878787,-418020.4741432988,0.08550854820626856,-5.847368601831491,3.7561647435385694,2.0912038590056166,-294983.7525661118,-123036.72157718698,0.6633787878787878
0.1717171717171717,0.18787878787878787,-411588.733271924,0.0854558026202361,-5.850977752711393,3.708015991404526,2.142961761983301,-290312.4383768857,-121276.2948950383,0.6633787878787878
0.17575757575757572,0.18787878787878787,-405761.8007650852,0.08540838101437424,-5.854226412416331,3.6648420197765965,2.189384393200166,-286043.42373810365,-119718.37702698156,0.6633787878787878
0.1797979797979798,0.18787878787878787,-400454.89091265993,0.08536600415018686,-5.857132531329514,3.6259086355729586,2.2312238962797206,-282118.0855646407,-118336.80534801922,0.6633787878787878
0.1838383838383838,0.18787878787878787,-395593.8261293787,0.08532798472474168,-5.859742282473328,3.5905901250298697,2.26915215815115,-278487.6016023037,-117106.224527075,0.6633787878787878
0.18787878787878787,0.18787878787878787,-391115.6337731213,0.08529330328687165,-5.8621249347563875,3.558368405835605,2.3037565297248483,-275112.3438554211,-116003.28991770017,0.6633787878787878
0.19191919191919193,0.18787878787878787,-386962.4866251224,0.08526192769160121,-5.8642821421966564,3.5287731720901796,2.3355089707839287,-271956.880780586,-115005.60584453636,0.6633787878787878
0.19595959595959594,0.18787878787878787,-383087.76986428327,0.08523337419023166,-5.866246698802985,3.5014337181777364,2.364812981299022,-268993.7521842082,-114094.01768007505,0.6633787878787878
0.2,0.18787878787878787,-379454.7581608512,0.08520676452638482,-5.8680786996562455,3.4760652163491628,2.3920134836848925,-266202.216359848,-113252.54180100322,0.6633787878787878
-0.2,0.19191919191919193,-377846.74114914774,0.079425448228271,-5.587373618429922,6.295211561994595,-0.7078379434837238,-366639.5613654602,-11207.17978368751,0.6674191919191919
-0.19595959595959597,0.19191919191919193,-378440.840649184,0.07942566757100951,-5.587359362054519,6.295194176959072,-0.707834815052968,-366651.6896724537,-11789.150976730343,0.6674191919191919
-0.19191919191919193,0.19191919191919193,-379063.77648049686,0.07942547153518904,-5.587374476472039,6.2952097146404,-0.7078352382132664,-366667.98278632987,-12395.79369416701,0.6674191919191919
-0.1878787878787879,0.19191919191919193,-379713.46077511564,0.07942552766113366,-5.587372030627151,6.295205266032621,-0.7078332356626119,-366685.74371942494,-13027.717055690691,0.6674191919191919
-0.18383838383838386,0.19191919191919193,-380392.29104102816,0.07942557675748349,-5.58737029293425,6.29520137482114,-0.707831081895149,-366706.61945218313,-13685.671588845049,0.6674191919191919
-0.17979797979797982,0.19191919191919193,-381103.3567896293,0.07942523381058042,-5.587396393086466,6.2952285565991595,-0.7078321635396146,-366732.91540814406,-14370.441381485289,0.6674191919191919
-0.17575757575757578,0.19191919191919193,-381844.1195330366,0.0794253066357216,-5.5873935597566575,6.295222784583615,-0.7078292246825499,-366761.5199467966,-15082.599586240041,0.6674191919191919
-0.1717171717171717,0.19191919191919193,-382617.82230486086,0.07942541884705487,-5.587388343601305,6.295213890756713,-0.7078255470257309,-366794.89506206044,-15822.927242800399,0.6674191919191919
-0.1676767676767677,0.19191919191919193,-383426.8512182767,0.07942540044959175,-5.587392796979568,6.2952153489506415,-0.7078225517993105,-366834.67435740086,-16592.176860875854,0.6674191919191919
-0.16363636363636364,0.19191919191919193,-384272.81010656705,0.07942527490579056,-5.587405391190101,6.2952252994349145,-0.7078199082068966,-366881.74402823206,-17391.06607833501,0.6674191919191919
-0.15959595959595962,0.19191919191919193,-385156.6599861039,0.07942523351134827,-5.587412827834956,6.295228580400451,-0.7078157524239956,-366936.3858212032,-18220.2741649007,0.6674191919191919
-0.15555555555555556,0.19191919191919193,-386081.7038118715,0.07942502551657728,-5.587432955694773,6.295245066151885,-0.7078121101493842,-367001.12403919303,-19080.57977267852,0.6674191919191919
-0.15151515151515152,0.19191919191919193,-387047.7932868049,0.07942515955049985,-5.587430269652356,6.29523444245898,-0.7078041728039449,-367075.20957961434,-19972.583707190555,0.6674191919191919
-0.14747474747474748,0.19191919191919193,-388062.40865719435,0.07942463490698227,-5.587475533567869,6.295276025995193,-0.7078004923430552,-367165.14465960476,-20897.263997589587,0.6674191919191919
-0.14343434343434344,0.19191919191919193,-389124.1214643236,0.07942434721700034,-5.587506228634088,6.295298828611177,-0.70779260001764,-367268.9917790174,-21855.12968530622,0.6674191919191919
-0.1393939393939394,0.19191919191919193,-390237.89239975635,0.07942396119282871,-5.587546593057653,6.295329425565175,-0.7077828327049153,-367390.8833128762,-22847.009086880116,0.6674191919191919
-0.13535353535353536,0.19191919191919193,-391406.92705058464,0.07942359478296183,-5.587589201615458,6.295358468174374,-0.7077692668165524,-367533.3038549102,-23873.623195674445,0.6674191919191919
-0.13131313131313133,0.19191919191919193,-392635.5962946247,0.0794232387518686,-5.587635876061144,6.295386688491199,-0.7077508125465966,-367699.8519406402,-24935.74435398446,0.6674191919191919
-0.1272727272727273,0.19191919191919193,-393928.9992694919,0.0794228667884225,-5.587690045470236,6.2954161718585695,-0.7077261265091084,-367894.8238462419,-26034.17542324994,0.6674191919191919
-0.12323232323232325,0.19191919191919193,-395292.10474791867,0.07942263212093392,-5.587743057044311,6.295434772770946,-0.7076917157487428,-368122.411794071,-27169.692953847632,0.6674191919191919
-0.11919191919191921,0.19191919191919193,-396731.9990668639,0.0794224424898323,-5.587804273893478,6.29544980388728,-0.7076455300727857,-368388.80141342647,-28343.197653437463,0.6674191919191919
-0.11515151515151516,0.19191919191919193,-398255.000596686,0.0794225734065744,-5.587858193266526,6.295439426740835,-0.7075812335506948,-368699.4809909198,-29555.51960576615,0.6674191919191919
-0.11111111111111112,0.19191919191919193,-399874.6271416757,0.07942211805911793,-5.587973862768429,6.295475520145743,-0.7075016573948889,-369066.61621622817,-30808.01092544752,0.6674191919191919
-0.10707070707070708,0.19191919191919193,-401596.0081254057,0.0794221416784697,-5.588083432179075,6.295473647987041,-0.7073902157198476,-369494.61683493585,-32101.391290469826,0.6674191919191919
-0.10303030303030304,0.19191919191919193,-403432.75886065117,0.07942237273345168,-5.5882155978233365,6.295455333298868,-0.7072397352725928,-369995.7460447055,-33437.01281594569,0.6674191919191919
-0.098989898989899,0.19191919191919193,-405398.1426620246,0.07942302929395956,-5.588367976284733,6.295403291087791,-0.7070353146682091,-370581.9307063601,-34816.2119556645,0.6674191919191919
-0.09494949494949496,0.19191919191919193,-407510.08380602836,0.0794239074273062,-5.588572408374248,6.295333687373336,-0.7067612787487322,-371269.3468235777,-36240.73698245062,0.6674191919191919
-0.09090909090909093,0.19191919191919193,-409786.0624070631,0.07942547194808708,-5.588819760740951,6.295209682013766,-0.7063899211189456,-372073.72572240286,-37712.33668466023,0.6674191919191919
-0.08686868686868687,0.19191919191919193,-412248.1470219682,0.0794279726795007,-5.589124153392764,6.295011481911654,-0.7058873284579009,-373014.9255025898,-39233.22151937841,0.6674191919191919
-0.08282828282828283,0.19191919191919193,-414921.0629416738,0.079431939183958,-5.589490834232101,6.294697134946162,-0.7052063006013053,-374115.12480741704,-40805.93813425672,0.6674191919191919
-0.0787878787878788,0.19191919191919193,-417832.40261258616,0.07943826478924065,-5.589913753386492,6.294195893323291,-0.7042821397060113,-375398.97032746585,-42433.43228512032,0.6674191919191919
-0.07474747474747476,0.19191919191919193,-421016.79768747324,0.07944754984756007,-5.5904262500143025,6.293460288817343,-0.7030340385650046,-376897.2557447736,-44119.54194269964,0.6674191919191919
-0.07070707070707072,0.19191919191919193,-424517.1597625391,0.07946002844535932,-5.591111842447493,6.2924719481995695,-0.7013601058637446,-378647.887765555,-45869.271996984084,0.6674191919191919
-0.06666666666666668,0.19191919191919193,-428374.46238129254,0.07947762243626823,-5.591966632867399,6.291078981198293,-0.6991123487229306,-380686.61921257235,-47687.843168720174,0.6674191919191919
-0.06262626262626264,0.19191919191919193,-432628.881388357,0.07950376895417062,-5.592919757481284,6.289010025218655,-0.6960902678519142,-383048.00519258366,-49580.87619577336,0.6674191919191919
