slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.14583333333333334,-0.14583333333333334,0.013879468663092543,0.03980904890695587,0.013077522882354503,-38.23354041583892,20.193015661502464,18.04052480609563,0.10694313956675117
0.15000000000000002,-0.14583333333333334,0.013786879387266056,0.037551820720243656,0.01305188120171005,-38.308653898153366,20.171542295177836,18.137111652604492,0.10536018495205546
0.15416666666666667,-0.14583333333333334,0.013701251425690432,0.03513171653944971,0.013038453535574167,-38.348106132473234,20.12669192636801,18.2214142083265,0.10495763201616332
0.15833333333333333,-0.14583333333333334,0.013618854529479843,0.03255912629677256,0.013033072928429553,-38.36393783359196,20.065213409035202,18.29872448487381,0.10532722744885081
0.1625,-0.14583333333333334,0.013535742137450308,0.03029176920589622,0.013017514496158167,-38.40979013314926,20.027614169914592,18.382175985871335,0.10454593625087719
0.16666666666666669,-0.14583333333333334,0.01344858454598825,0.02757934338182742,0.013011550767560236,-38.427394924203355,19.963090875252647,18.464304061038654,0.10479122762123058
0.17083333333333334,-0.14583333333333334,0.013353719098555893,0.02519828604677154,0.012987392285724483,-38.49887557635623,19.93540611789757,18.563469509364104,0.10311676036930076
0.175,-0.14583333333333334,0.013247883366330197,0.022059564062587165,0.012975357159229466,-38.534584693268144,19.868372855339153,18.666211933844505,0.10278363518452063
0.17916666666666667,-0.14583333333333334,0.013126696470054267,0.017716443251148267,0.012984745538680226,-38.50672298819096,19.73575131267478,18.770971747892197,0.10482285241156306
0.18333333333333335,-0.14583333333333334,0.01298614964825259,0.01367864985189557,0.012964732116181158,-38.56616513454813,19.65610479943329,18.910060378644893,0.10388107050877379
0.1875,-0.14583333333333334,0.01282192975156063,0.008482971530293999,0.012956124335723516,-38.59178771781404,19.527381552243266,19.0644061640508,0.10429607545113545
0.19166666666666665,-0.14583333333333334,0.01262813300914068,0.0019169973327648397,0.012959405246554366,-38.58201751153916,19.343307509638983,19.238709976946403,0.10625674852122445
0.19583333333333333,-0.14583333333333334,0.01242207993781319,1.0187742952327124e-05,0.012805952892293424,-39.04434160761542,19.522452124010336,19.521889587035865,0.09276537584017541
0.2,-0.14583333333333334,0.012233548609669005,1.0316835569674963e-05,0.012611586705775168,-39.64608191908188,19.822751763658644,19.823330208268874,0.0795054315449436
0.1,-0.14166666666666666,0.016369356392846608,0.12050718308676943,0.013148598866230439,-38.02686543063224,22.2537569422921,15.773108535872428,0.18791429533746695
0.10416666666666667,-0.14166666666666666,0.015708334509254716,0.1061893778139937,0.012909951726633923,-38.72981176502125,22.27302011238469,16.45679161111156,0.18007397752722965
0.10833333333333334,-0.14166666666666666,0.015171062925199454,0.0943909490545288,0.012720963354189268,-39.30519924775476,22.27600477340602,17.029194590724227,0.1722326371782366
0.1125,-0.14166666666666666,0.014731294271241419,0.08471182782004903,0.01256694787282469,-39.7869080631629,22.276702102685014,17.51020601607826,0.16417752666149388
0.11666666666666667,-0.14166666666666666,0.01436974406366204,0.07633416648804178,0.012453318627856482,-40.149940317522805,22.242119695744698,17.907820675814673,0.1576752473708219
0.12083333333333333,-0.14166666666666666,0.01407108711143637,0.070012925512719,0.012340927160881239,-40.51559443316114,22.26358714527201,18.252007323632466,0.14876097877112984
0.125,-0.14166666666666666,0.013823505768723182,0.06419465881131012,0.012265635056065854,-40.76429776300701,22.23254142004751,18.531756395489083,0.14293247857810426
