slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.1833333333333333,-0.033333333333333354,0.23611128680968219,0.23611128680968219,0.006788499577823905,-73.65397820796537,49.12395474079891,24.530023476056797,0.5
0.2,-0.033333333333333354,0.22189110363503364,0.22189110363503364,0.006686774682984064,-74.77446506729069,49.11939875693952,25.655066326611443,0.5
-0.2,-0.01666666666666669,1.4298930740317697,1.4298930740317697,0.010003937759774881,-16.8097649060021,49.980318948004346,-33.17055404809333,0.3101140513077164
-0.18333333333333335,-0.01666666666666669,1.4298466977215831,1.4298466977215831,0.010004402625191651,-16.81079754462783,49.97799650863819,-33.167199069396126,0.3101500797252625
-0.16666666666666669,-0.01666666666666669,1.429802800611989,1.429802800611989,0.010004015534635924,-16.81316482105609,49.97993032354986,-33.16676562708096,0.31024163864472704
-0.15000000000000002,-0.01666666666666669,1.4297587026773477,1.4297587026773477,0.010004302547492988,-16.814407067351766,49.97849647031148,-33.164089491360386,0.3102116826104789
-0.13333333333333336,-0.01666666666666669,1.4297088032061667,1.4297088032061667,0.010004133827894697,-16.816642194589576,49.979339357997354,-33.16269724993797,0.3103312670612944
-0.11666666666666668,-0.01666666666666669,1.4296410701600952,1.4296410701600952,0.01000410139335239,-16.819345783809936,49.97950138080692,-33.16015571639038,0.3105171424400936
-0.1,-0.01666666666666669,1.4295254898528955,1.4295254898528955,0.010004322002004079,-16.82349519193626,49.97839930435756,-33.15490415529683,0.31104195819261027
-0.08333333333333334,-0.01666666666666669,1.4292744161864899,1.4292744161864899,0.010003840718741058,-16.834124844548413,49.98080369561231,-33.14667901788583,0.3123008668015661
-0.06666666666666668,-0.01666666666666669,1.4286024187789825,1.4286024187789825,0.010003713955044385,-16.860624143671174,49.981437062792345,-33.12081303143379,0.3153137113404021
-0.05000000000000002,-0.01666666666666669,1.4265235534530338,1.4265235534530338,0.010004853592031656,-16.940029278747673,49.97574382394311,-33.03571452292003,0.3224069699208276
-0.033333333333333354,-0.01666666666666669,1.419562965125355,1.419562965125355,0.010005035810980185,-17.212211641422257,49.97483360236639,-32.762621993037655,0.33659645772240815
-0.01666666666666669,-0.01666666666666669,1.3958134369880428,1.3958134369880428,0.01000591972158091,-18.142682534165047,49.970418874159066,-31.827736398238123,0.35793541575369486
0.0,-0.01666666666666669,1.320169979567528,1.320169979567528,0.010006500645428082,-21.136399415261735,49.967517884453436,-28.83111847694217,0.3848199764662508
0.016666666666666663,-0.01666666666666669,1.1349546856839183,1.1349546856839183,0.01000965626158677,-28.687647064356085,49.951765204968744,-21.264118268243926,0.41709645438024073
0.033333333333333326,-0.01666666666666669,0.8835598960193244,0.8835598960193244,0.010017197474078117,-39.91253257011371,49.91416025729525,-10.001627677177073,0.4510291415611246
0.04999999999999999,-0.01666666666666669,0.7239386308864982,0.7239386308864982,0.010044412497036019,-48.63267584480276,49.77891944743954,-1.1462434857934944,0.4921580173374278
0.06666666666666665,-0.01666666666666669,0.5946555245974203,0.5946555245974203,0.009254014177833215,-54.030606622734325,49.73436047686848,4.296246205577727,0.5
0.08333333333333331,-0.01666666666666669,0.49484304440452254,0.49484304440452254,0.00854492617134214,-58.514256252114805,49.731668558957914,8.78258777617313,0.5
0.09999999999999998,-0.01666666666666669,0.40953245516400244,0.40953245516400244,0.00793883675745819,-62.98151922748005,49.72914800582183,13.252371250962678,0.5
