slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.05,-0.125,0.0006160783171616284,0.0006160783171616284,-1.0448548401717912,0.5224274204594126,-0.08838889156061924,-0.4340385281517594,0.6146155660270844,7.829768830220275e-05,0.0005377806288594257
0.058333333333333334,-0.125,0.0005727480786013076,0.0005727480786013076,-0.7614818745976614,0.3807409378066513,-0.061036730103701586,-0.3197042066873085,0.6167747126140986,5.327900990843948e-05,0.0005194690686928682
0.06666666666666667,-0.125,0.0004878021107422696,0.0004878021107422696,-0.42528544588267136,0.21264272335308565,-0.017352839227935846,-0.19528988330164987,0.6271014374791013,2.311404547505618e-05,0.0004646880652672134
0.075,-0.125,0.0003767866651960102,0.0003767866651960102,-0.1683980663460729,0.055843753204428914,0.028355280441491715,-0.08419903270015228,0.6676189176379341,2.1780146902348304e-06,0.00037460865050577535
0.08333333333333333,-0.125,0.0002693845705438495,0.0002693845705438495,-0.08857513617920365,0.025071714918616372,0.019215853315561304,-0.044287567945025974,0.675,8.578424355958735e-07,0.0002685267281082536
0.09166666666666666,-0.125,0.00018634572129205612,0.00018634572129205612,-0.04651830475124663,0.011907438814676041,0.011351713674329744,-0.023259152262240845,0.675,4.690232344870567e-07,0.00018587669805756907
0.1,-0.125,0.00012564687932611676,0.00012564687932611676,-0.023255124626827994,0.004702102087296822,0.006925460323909505,-0.011627562215621667,0.675,2.5276036090512975e-07,0.00012539411896521162
0.10833333333333334,-0.125,8.277782639606282e-05,8.277782639606282e-05,-0.010690908115337794,0.0008268355328482357,0.004518618471887947,-0.005345454110601611,0.675,1.3540222850767676e-07,8.264242416755515e-05
0.11666666666666667,-0.125,5.3263620404911663e-05,5.3263620404911663e-05,-0.0064676835211633366,-0.001240790519772439,0.0032338419118929096,-0.001993051089497988,0.675,7.239773328335037e-08,5.3191222671628314e-05
0.125,-0.125,3.3427804353605535e-05,3.3427804353605535e-05,-0.005109129588563688,-0.0023413317230902564,0.002554565053543456,-0.00021323281192997534,0.675,3.868707461263308e-08,3.33891172789929e-05
0.13333333333333333,-0.125,2.0451429058733662e-05,2.0451429058733662e-05,-0.005855120471808917,-0.0029275601059177703,0.0021971913064504633,0.0007303690594406831,0.675,2.066260073283917e-08,2.0430766458000823e-05
0.14166666666666666,-0.125,1.2216542399850596e-05,1.2216542399850596e-05,-0.006481121673347023,-0.0032405606453256297,0.00200961871176375,0.0012309423162576438,0.675,1.1029010914829192e-08,1.2205513388935767e-05
0.15,-0.125,7.153068055448731e-06,7.153068055448731e-06,-0.006816328287671647,-0.0034081638764513755,0.0019112613843503823,0.001496903026869889,0.675,5.883995647987362e-09,7.147184059800743e-06
0.15833333333333333,-0.125,4.128581259405529e-06,4.128581259405529e-06,-0.006996399652962504,-0.003498199857369322,0.0018597002010878327,0.0016384995945053493,0.675,3.138685904248453e-09,4.1254425735012805e-06
0.16666666666666666,-0.125,2.362710290475429e-06,2.362710290475429e-06,-0.007093519286189953,-0.0035467596255038814,0.001832673930543649,0.0017140857301424228,0.675,1.674855167698069e-09,2.361035435307731e-06
0.175,-0.125,1.346400754092939e-06,1.346400754092939e-06,-0.007146227712878428,-0.0035731137706154215,0.0018185196330229303,0.0017545943092400762,0.675,8.945520358728108e-10,1.345506202057066e-06
0.18333333333333332,-0.125,7.643612786496582e-07,7.643612786496582e-07,-0.007175020523701892,-0.0035875102575024798,0.0018110974093055177,0.0017764128568938942,0.675,4.785153781119434e-10,7.638827632715462e-07
0.19166666666666665,-0.125,4.2904933230335337e-07,4.2904933230335337e-07,-0.007191010498285411,-0.003595505075520755,0.0018072234428601064,0.001788281979904549,0.675,2.565431973869988e-10,4.287927891059664e-07
0.2,-0.125,2.3151928075649008e-07,2.3151928075649008e-07,-0.007200121267031623,-0.0036000606944393,0.0018052148389955391,0.0017948457335967838,0.675,1.3796490653085074e-10,2.3138131584995924e-07
0.0,-0.11666666666666668,0.0005523144811670357,0.0005523144811670357,-1.5322829108113123,0.7661414556160437,-0.08610560651771948,-0.6800358486775491,0.643423276721268,6.817645490914968e-05,0.000484138026257886
0.008333333333333333,-0.11666666666666668,0.0005750230469713758,0.0005750230469713758,-1.498494892222057,0.7492474463769234,-0.08056925932750403,-0.6686781865176294,0.6407565089402518,7.632487781536697e-05,0.0004986981691560089
