slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.14655465546554658,-0.03506541298848731,0.03506537462333337,9.567975382670546e-10,0.7071059882455251,14.259072518792054,0.0009694586598886541,8.676589489015865e-06,-1.2041093109310932
-0.14651465146514653,-0.0350654204512324,0.03506538141022675,9.597925249722301e-10,0.7071059745565212,14.259069620930832,0.0009694588749903316,8.676591344308694e-06,-1.204029302930293
-0.14647464746474648,-0.03506544188255134,0.03506540398723057,9.627972927474214e-10,0.7071059975995297,14.259060672506399,0.0009694594953158391,8.67659718221478e-06,-1.203949294929493
-0.14643464346434645,-0.03506541907790961,0.035065380650098454,9.65810191333918e-10,0.7071059868004153,14.259070053482874,0.0009694588358657127,8.676591181976633e-06,-1.2038692869286929
-0.1463946394639464,-0.03506540671499181,0.035065367879758114,9.688328199651865e-10,0.7071059785233665,14.259075162991302,0.0009694584788337221,8.676587828031662e-06,-1.2037892789278928
-0.14635463546354638,-0.035065411970364835,0.035065373283720946,9.718654186470416e-10,0.7071059814586976,14.25907299510582,0.0009694586306862184,8.67658924283917e-06,-1.2037092709270927
-0.14631463146314633,-0.035065408754135774,0.035065369949020986,9.74907264333918e-10,0.7071059790082779,14.259074326429978,0.0009694585385602284,8.676588467919436e-06,-1.2036292629262926
-0.14627462746274628,-0.035065401356703774,0.035065362157026936,9.779585077960418e-10,0.7071059709900982,14.259077414142606,0.0009694583249772589,8.676586437363103e-06,-1.2035492549254925
-0.14623462346234625,-0.03506542079679775,0.03506538227384759,9.81020085351949e-10,0.7071059845752307,14.2590693707618,0.0009694588855211609,8.676591499428427e-06,-1.2034692469246926
-0.1461946194619462,-0.03506541424350473,0.035065375006114174,9.840904820529034e-10,0.7071059701062322,14.259072180243814,0.0009694586937521987,8.676589806588467e-06,-1.2033892389238925
-0.14615461546154618,-0.03506544104523357,0.03506540344118281,9.871714791609105e-10,0.7071060029815512,14.259060948817625,0.0009694594716536955,8.676596728048101e-06,-1.2033092309230924
-0.14611461146114613,-0.035065394786442994,0.03506535535084809,9.90259959471243e-10,0.707105965984512,14.259080131356919,0.0009694581357494212,8.676584883104347e-06,-1.2032292229222923
-0.14607460746074608,-0.03506543483726432,0.03506539648905305,9.933606566807267e-10,0.7071059878503646,14.25906362328185,0.0009694592909699685,8.676595042867e-06,-1.2031492149214922
-0.14603460346034605,-0.0350654143493756,0.03506537617617711,9.96469269307238e-10,0.7071059913164072,14.259071918302633,0.000969458699567691,8.67658975387369e-06,-1.203069206920692
-0.145994599459946,-0.035065410255839424,0.03506537174700619,9.99588094405313e-10,0.7071059844852329,14.259073650515175,0.0009694585803719399,8.676588908827461e-06,-1.202989198919892
-0.14595459545954598,-0.035065398255412106,0.035065358857518714,1.0027164449374147e-09,0.7071059664936669,14.25907871052779,0.0009694582339116345,8.676585735745249e-06,-1.202909190919092
-0.14591459145914593,-0.03506540098321409,0.03506536188074649,1.0058550312813721e-09,0.7071059723878034,14.259077540582748,0.000969458314631055,8.67658661537178e-06,-1.202829182918292
-0.14587458745874587,-0.03506543341217139,0.03506539538767539,1.0090043312734718e-09,0.7071059940626973,14.259064133785445,0.0009694592499038769,8.67659472196007e-06,-1.202749174917492
-0.14583458345834585,-0.03506541611709224,0.03506537754964956,1.0121619933139925e-09,0.7071059830499291,14.25907127644188,0.0009694587509164734,8.676590288046087e-06,-1.2026691669166918
-0.1457945794579458,-0.03506539344526516,0.035065354417217254,1.0153293745593103e-09,0.7071059736972749,14.259080588776994,0.0009694580959808665,8.676584495162607e-06,-1.2025891589158917
-0.14575457545754578,-0.035065397519858266,0.03506535850922832,1.0185074777187475e-09,0.7071059739845202,14.259078927685788,0.000969458212811278,8.676585657923792e-06,-1.2025091509150916
-0.14571457145714573,-0.035065435695955216,0.03506539774294748,1.0216965681937524e-09,0.707105995248389,14.259063187987838,0.0009694593157425159,8.676595461322905e-06,-1.2024291429142915
-0.14567456745674567,-0.0350654224438216,0.03506538400418446,1.0248940722541088e-09,0.7071059853705677,14.259068675152768,0.0009694589320840593,8.676591937873958e-06,-1.2023491349134914
-0.14563456345634565,-0.0350654187939341,0.03506538023718697,1.0281018792244616e-09,0.7071059829442357,14.259070182509479,0.0009694588273838354,8.676591105481534e-06,-1.2022691269126913
-0.1455945594559456,-0.03506541322435908,0.035065374867070065,1.0313196684797451e-09,0.707105986901362,14.259072406125586,0.0009694586674118689,8.67658962746935e-06,-1.2021891189118912
-0.14555455545554558,-0.03506542468910823,0.03506538585781893,1.0345480486144701e-09,0.7071059772781457,14.259067839793063,0.0009694589972864884,8.676592446200384e-06,-1.202109110911091
-0.14551455145514552,-0.03506541241681305,0.035065374139053085,1.037785808895837e-09,0.7071059883746819,14.25907271702332,0.000969458645034161,8.676589348978578e-06,-1.202029102910291
-0.14547454745474547,-0.03506542934866275,0.03506539163606004,1.041034602938252e-09,0.7071059997061354,14.259065716251317,0.0009694591334107338,8.676593890583761e-06,-1.2019490949094909
-0.14543454345434545,-0.03506543326409428,0.03506539538744191,1.0442931602091358e-09,0.707105996332397,14.259064156765131,0.0009694592447362119,8.676594789970392e-06,-1.201869086908691
-0.1453945394539454,-0.03506540766109367,0.035065368464079816,1.0475609978500055e-09,0.7071059696403825,14.259074835816607,0.000969458506526942,8.676588069462128e-06,-1.2017890789078909
-0.14535453545354537,-0.035065451046449425,0.035065413388625344,1.0508412220881706e-09,0.7071060006134935,14.259056879895839,0.000969459758961474,8.67659947479261e-06,-1.2017090709070908
-0.14531453145314532,-0.03506542916231581,0.0350653909375922,1.0541296688709935e-09,0.7071059891149761,14.259065893490204,0.0009694591282066061,8.67659364013577e-06,-1.2016290629062907
-0.14527452745274527,-0.035065412471482205,0.035065374020871176,1.0574285685466428e-09,0.7071059844929785,14.259072725943017,0.0009694586454618966,8.676589450491967e-06,-1.2015490549054906
-0.14523452345234525,-0.03506540620045939,0.03506536714030606,1.0607381179786035e-09,0.7071059721344667,14.259075399266665,0.0009694584621686517,8.6765877331302e-06,-1.2014690469046905
-0.1451945194519452,-0.0350654320503736,0.03506539421303956,1.064059051603664e-09,0.7071059967266504,14.259064638301679,0.0009694592114868347,8.676594480986813e-06,-1.2013890389038904
-0.14515451545154517,-0.035065410304923716,0.03506537176062685,1.0673888639330902e-09,0.707105982402869,14.259073623980598,0.0009694585831333349,8.676588670675976e-06,-1.2013090309030905
-0.14511451145114512,-0.03506542228549847,0.03506538385845581,1.070730171864805e-09,0.7071059847002337,14.25906872765345,0.0009694589287877232,8.676591880064921e-06,-1.2012290229022904
-0.14507450745074507,-0.035065408873194315,0.03506537015220257,1.074081127596884e-09,0.7071059787047713,14.25907424074758,0.0009694585410631991,8.676588480071527e-06,-1.2011490149014903
-0.14503450345034505,-0.03506540003571956,0.03506536055500353,1.0774427141433835e-09,0.7071059633166763,14.259077988225046,0.0009694582840313103,8.676586149183413e-06,-1.2010690069006902
-0.144994499449945,-0.035065406488783424,0.03506536772289115,1.0808153206410828e-09,0.7071059776634845,14.259075218110231,0.0009694584722082686,8.676587841265705e-06,-1.20098899889989
-0.14495449544954497,-0.03506542725645545,0.03506538860632247,1.0841989402814785e-09,0.7071059799300531,14.259066748873902,0.0009694590706389919,8.676593071043416e-06,-1.20090899089909
-0.14491449144914492,-0.03506543045568833,0.035065392556888786,1.087592587495125e-09,0.70710599501258,14.259065294479838,0.0009694591623565182,8.676593953167787e-06,-1.2008289828982899
-0.14487448744874487,-0.0350653936284715,0.03506535481639994,1.0909955584217846e-09,0.7071059765266797,14.259080454980303,0.0009694581018694543,8.676584322130852e-06,-1.2007489748974898
-0.14483448344834485,-0.0350654100163581,0.03506537109143604,1.0944109048597134e-09,0.7071059741825149,14.259073813218613,0.0009694585733350722,8.676588883763797e-06,-1.2006689668966897
-0.1447944794479448,-0.03506542048781114,0.03506538219203159,1.0978367567830595e-09,0.7071059868005432,14.259069426468912,0.0009694588783807271,8.676591314059562e-06,-1.2005889588958896
-0.14475447544754477,-0.03506540800586322,0.03506536940994298,1.1012725746415633e-09,0.7071059806785354,14.259074562482898,0.0009694585165526895,8.67658825406877e-06,-1.2005089508950895
-0.14471447144714472,-0.03506539993512092,0.03506536092246526,1.1047192922406423e-09,0.7071059722052315,14.259077928420188,0.0009694582844654145,8.676586112386133e-06,-1.2004289428942894
-0.14467446744674467,-0.03506542208478436,0.035065383768308034,1.1081777927427085e-09,0.7071059861746909,14.259068779177902,0.0009694589222804058,8.676591913420536e-06,-1.2003489348934893
-0.14463446344634465,-0.035065387322845254,0.03506534811470119,1.1116452391538022e-09,0.7071059681231829,14.25908309544948,0.0009694579196321988,8.676582801125146e-06,-1.2002689268926894
-0.1445944594459446,-0.03506541138017383,0.035065372699013775,1.11512548491732e-09,0.7071059786803731,14.259073204859686,0.0009694586123150267,8.676589021209543e-06,-1.2001889188918893
-0.14455445544554457,-0.0350654138149622,0.03506537509898744,1.1186159091317637e-09,0.7071059779079927,14.259072221140608,0.0009694586836290379,8.676589700278161e-06,-1.2001089108910892
-0.14451445144514452,-0.03506540899249444,0.035065370167172816,1.122117012440419e-09,0.707105975632264,14.259074203680855,0.000969458541595551,8.676588488251317e-06,-1.200028902890289
