slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.19501010101010102,-0.16172727272727272,0.018790153886304672,106.09339618377352,-0.004712828345056597,0.002419032182967129,0.002293796826443595,-81358842.17987928,-243066.95528486173,0.31377272727272726
0.1952020202020202,-0.16172727272727272,0.01837991657457068,104.8076666898425,-0.004770643047199069,0.0024473238103119854,0.002323319878308583,-81360861.91471042,-243075.68838940893,0.31377272727272726
0.1953939393939394,-0.16172727272727272,0.0179839678098698,103.56765266734436,-0.004827761902682359,0.0024752739087539055,0.0023524886138586165,-81362791.30073535,-243084.72395188932,0.31377272727272726
0.19558585858585859,-0.16172727272727272,0.017601553819135262,102.3768634213354,-0.004883915672881101,0.002502744235044929,0.0023811720668089897,-81359995.27758303,-243080.2032866065,0.31377272727272726
0.19577777777777777,-0.16172727272727272,0.01723205382966835,101.22094600741146,-0.004939688731205233,0.0025300343216727583,0.0024096550743208933,-81362107.05327532,-243090.89689526695,0.31377272727272726
0.195969696969697,-0.16172727272727272,0.016874582958061584,100.10767279846009,-0.0049946226135514915,0.002556907340292014,0.0024377143472724683,-81361348.98273614,-243093.55715665565,0.31377272727272726
0.19616161616161618,-0.16172727272727272,0.0165292194035053,99.03087002620795,-0.005048930409222385,0.0025834770066666124,0.0024654539856654445,-81361104.59031716,-243098.28298378378,0.31377272727272726
0.19635353535353536,-0.16172727272727272,0.016194742551716733,97.98679966181354,-0.00510272787280347,0.0026097976443857362,0.0024929307631602615,-81363062.66890758,-243110.1104957161,0.31377272727272726
0.19654545454545455,-0.16172727272727272,0.015870866925288985,96.98223700182618,-0.005155582981499318,0.002635649796168593,0.002519933791743867,-81360200.98796424,-243108.04760883932,0.31377272727272726
0.19673737373737374,-0.16172727272727272,0.015557097193409237,96.00382963921835,-0.00520812531125206,0.002661355047880676,0.0025467707816602125,-81362366.34608784,-243121.50680371,0.31377272727272726
0.19692929292929293,-0.16172727272727272,0.015252993324825083,95.05619369925597,-0.005260046276467728,0.0026867555754748196,0.002573291169705838,-81364506.0550804,-243135.38126540362,0.31377272727272726
0.19712121212121214,-0.16172727272727272,0.01495807696173276,94.1435935841372,-0.005311035555975868,0.0027116926640928796,0.002599343467754478,-81361740.55714138,-243135.079854129,0.31377272727272726
0.19731313131313133,-0.16172727272727272,0.014671989690436659,93.25358722072318,-0.005361723783544103,0.0027364882232667753,0.0026252360642331496,-81363653.25125432,-243149.23086258935,0.31377272727272726
0.19750505050505052,-0.16172727272727272,0.014394187419370394,92.39390716304813,-0.0054116126187775115,0.0027608865670210037,0.0026507253179048895,-81362498.97052392,-243154.6797707697,0.31377272727272726
0.1976969696969697,-0.16172727272727272,0.014124810831716156,91.55892509055607,-0.005460963605563862,0.0027850250015930555,0.0026759395283137977,-81362140.072635,-243162.95971088417,0.31377272727272726
0.1978888888888889,-0.16172727272727272,0.013862975021290394,90.74581732083226,-0.0055098952877843665,0.002808959500821828,0.0027009368615642515,-81364188.55639341,-243178.87976050316,0.31377272727272726
0.19808080808080808,-0.16172727272727272,0.013608536816820492,89.96165171817265,-0.005557923135618786,0.0028324443386580356,0.0027254800107465726,-81361374.36108696,-243180.70240467196,0.31377272727272726
0.19827272727272727,-0.16172727272727272,0.013361216420806126,89.19457690372992,-0.005605721385657569,0.002855823056677309,0.002749899512148213,-81363497.0177891,-243197.70803649927,0.31377272727272726
0.19846464646464648,-0.16172727272727272,0.01312068754565702,88.45440135595379,-0.00565262939401609,0.0028787588251759644,0.0027738717189296214,-81360813.84001268,-243200.76740628903,0.31377272727272726
0.19865656565656567,-0.16172727272727272,0.012886722751815337,87.72965438485076,-0.005699326539494898,0.0029015977785498137,0.002797729956976358,-81363034.87207237,-243218.89616997272,0.31377272727272726
0.19884848484848486,-0.16172727272727272,0.01265905442113884,87.02488380869757,-0.005745482544908226,0.0029241713931398294,0.0028213122802838164,-81365260.20119199,-243237.43993723363,0.31377272727272726
