slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1665966596659666,-0.0002515870461934355,0.0001425603589737534,0.00010904939190559126,0.09418544338942805,-0.0005031967970727802,8.810407574154398e-08,1.8956687122266624e-09,8.620840702931731e-08,-0.2931933193319332
-0.16657665766576657,-0.00025166881533777996,0.0001425882966081815,0.00010910268921215938,0.09408358846468784,-0.0005033598011581208,8.808119021961105e-08,1.8956588551164116e-09,8.618553136449463e-08,-0.29315331533153316
-0.16655665566556657,-0.00025180291424931056,0.00014273140516962712,0.00010918381269431343,0.09420805600803045,-0.0005037181321132511,8.804608280062823e-08,1.8961843303112193e-09,8.614989847031702e-08,-0.29311331133113316
-0.16653665366536655,-0.0002518791670098608,0.00014276077466490733,0.0001092329081828769,0.09412417992259424,-0.000503872849857645,8.801559691956445e-08,1.896111612500428e-09,8.611948530706402e-08,-0.2930733073307331
-0.16651665166516652,-0.00025230429332623316,0.00014293651832986143,0.00010942599967789235,0.09391655779983078,-0.0005046668113339869,8.809376208027383e-08,1.898545214707247e-09,8.619521686556659e-08,-0.29303330333033306
-0.16649664966496652,-0.0002528207423608819,0.00014312608739430743,0.00010965860637601743,0.09360425210492258,-0.0005056054361312068,8.822070101430706e-08,1.9016642693691735e-09,8.631903674493789e-08,-0.29299329932993307
-0.1664766476647665,-0.00025282928235981217,0.0001431804873206488,0.00010968848312020718,0.09366968767377057,-0.0005056982528006682,8.815860101507434e-08,1.901261850639132e-09,8.625733916443521e-08,-0.292953295329533
-0.16645664566456647,-0.0002530015065644875,0.00014326958613253282,0.00010977709629611532,0.09360730118742124,-0.0005060481889931356,8.815215195687712e-08,1.9019116454414864e-09,8.625024031143564e-08,-0.29291329132913296
-0.16643664366436645,-0.00025329065496748626,0.0001433807378958818,0.0001099146012122354,0.09342678838253107,-0.0005065859940756035,8.818894953148188e-08,1.9033092368898295e-09,8.628564029459205e-08,-0.2928732873287329
-0.16641664166416642,-0.00025337199339503513,0.00014345532435910968,0.00010997228199838283,0.09344410425240426,-0.0005067995997525276,8.815619244294996e-08,1.9034271987232644e-09,8.62527652442267e-08,-0.29283328332833286
-0.1663966396639664,-0.00025388746517762684,0.00014369220170351582,0.00011020753809098949,0.0932587762079425,-0.0005077872049721321,8.825931632456372e-08,1.9066169859172166e-09,8.63526993386465e-08,-0.2927932793279328
-0.1663766376637664,-0.00025386697248563905,0.00014371396905232814,0.000110218957477759,0.093295301486798,-0.0005077998990157262,8.818664886431366e-08,1.905876332300271e-09,8.62807725320134e-08,-0.2927532753275328
-0.16635663566356637,-0.0002543637024103873,0.00014385763968860488,0.00011042752836853964,0.09293277073149761,-0.0005086488704675318,8.829994068470461e-08,1.9085913703685714e-09,8.639134931433604e-08,-0.29271327132713276
-0.16633663366336635,-0.000253942325485923,0.00014378793451186311,0.00011028453291439533,0.09329150289419914,-0.0005080147929121814,8.808392648761775e-08,1.9051608264093593e-09,8.617876566120839e-08,-0.2926732673267327
-0.16631663166316632,-0.0002546498974709266,0.00014405884846269146,0.00011059959891768223,0.0929089830944264,-0.0005093083448513003,8.826679199072875e-08,1.909714408600522e-09,8.635707758212824e-08,-0.29263326332633266
-0.16629662966296632,-0.0002547587321117817,0.00014409800868975253,0.000110652202798045,0.09283197761150398,-0.0005095089435995792,8.823692852663759e-08,1.9096961561521245e-09,8.632723237048546e-08,-0.29259325932593266
