slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.09999999999999998,-0.1,0.014557828889433752,0.014557828889433752,1.1093032939198277,-0.45073335900394795,0.23000650160228986,0.2207268577214485,0.5
0.11666666666666664,-0.1,0.0054046267603354865,0.0054046267603354865,1.095435973196806,-0.4564392731883231,0.22996398745563695,0.2264752867728319,0.5
0.1333333333333333,-0.1,9.418534079687138e-07,9.418534079687138e-07,1.0843892634931778,-0.4610890357995885,0.23054482504038987,0.23054421087816834,0.49988602982373176
0.14999999999999997,-0.1,2.359059195094898e-09,2.359059195094898e-09,0.5116360442421496,-0.977257182709252,0.48862859310929707,0.4886285928499632,0.4670075854239473
0.16666666666666663,-0.1,6.426703848542554e-08,6.426703848542554e-08,0.3019307182798091,-1.6560090425528955,0.8280045975321499,0.8280044470354149,0.44374072598964687
0.1833333333333333,-0.1,3.17530372565751e-08,3.17530372565751e-08,0.1950244300159937,-2.5637813677169845,1.2818907418077004,1.281890626682216,0.4238962149977926
0.2,-0.1,5.960239801596988e-08,5.960239801596988e-08,0.13089466164756022,-3.819865482099715,1.9099329034186852,1.9099325814521642,0.40503685229232156
-0.2,-0.08333333333333334,1.4673158839369298,1.4673158839369298,0.011527024624428199,-13.322076944618061,43.37632791565217,-30.0542509708615,0.15832605174921277
-0.18333333333333335,-0.08333333333333334,1.4667783374989827,1.4667783374989827,0.011526896521795239,-13.340368920129947,43.37680997290989,-30.03644105220598,0.15834783152232482
-0.16666666666666669,-0.08333333333333334,1.46628771927821,1.46628771927821,0.01152718754891028,-13.356592867572758,43.375714837051575,-30.01912197039078,0.15839761497466215
-0.15000000000000002,-0.08333333333333334,1.4658240616242313,1.4658240616242313,0.011527541296171409,-13.371834287988293,43.37438376111775,-30.00254947273538,0.1584412467079502
-0.13333333333333336,-0.08333333333333334,1.465353717556338,1.465353717556338,0.011528056936903106,-13.387113539762893,43.37244366012888,-29.985330119223065,0.158485241180584
-0.11666666666666668,-0.08333333333333334,1.4648277207896194,1.4648277207896194,0.011529086876128617,-13.403673333923763,43.3685690266338,-29.964895692459926,0.15855963138284843
-0.1,-0.08333333333333334,1.464176230013794,1.464176230013794,0.011530889695814017,-13.423568078177183,43.361788482167626,-29.938220403800774,0.15868423075952048
-0.08333333333333334,-0.08333333333333334,1.4632868639463694,1.4632868639463694,0.011534330290364148,-13.449577925802998,43.34885402189089,-29.899276096561294,0.15893027129241327
-0.06666666666666668,-0.08333333333333334,1.4619104390091238,1.4619104390091238,0.011539956803297126,-13.489456392065449,43.32771851090425,-29.838262118621763,0.159337216120577
-0.05000000000000002,-0.08333333333333334,1.4592626430291755,1.4592626430291755,0.01155016204888397,-13.566812837532808,43.28943592973093,-29.722623093380378,0.16008368531788178
-0.033333333333333354,-0.08333333333333334,1.452473689784037,1.452473689784037,0.011570031880585653,-13.772180910573923,43.2150926773769,-29.442911766852358,0.1614833308054411
-0.01666666666666669,-0.08333333333333334,1.431142233043248,1.431142233043248,0.011622971388476106,-14.42618690868676,43.01825955576875,-28.592072647298963,0.16499301925942722
0.0,-0.08333333333333334,1.3615749074572225,1.3615749074572225,0.01183216198023798,-16.484359244881077,42.257704114726174,-25.773344870114016,0.1777156114173842
0.016666666666666663,-0.08333333333333334,1.1494122862701268,1.1494122862701268,0.014035194167762638,-20.028081646945353,35.62472980579052,-15.596648159080168,0.2490169469286849
