slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.04999999999999999,0.0,0.0077817472045563895,0.3868244663095297,0.0077817472045563895,-64.2529224942444,49.70131918456127,14.551603308612727,0.35065844168545385
0.06666666666666665,0.0,0.007108986469865283,0.29411353327534234,0.007108986469865283,-70.33351408485082,49.79399502408196,20.53951905871969,0.33096618354020485
0.08333333333333331,0.0,0.006857503326376557,0.2601119735311551,0.006857503326376557,-72.91283375392813,49.867051301243386,23.045782451779722,0.30614170926153184
0.09999999999999998,0.0,0.0067562628459327066,0.24665650095376063,0.0067562628459327066,-74.00540970732236,49.910172222784254,24.09523748346955,0.28145573017489695
0.11666666666666664,0.0,0.006713307368526483,0.2409009376729245,0.006713307368526483,-74.47893751184225,49.926411068751314,24.552526443605124,0.26746373505622517
0.1333333333333333,0.0,0.0066944254450151,0.2383342638666695,0.0066944254450151,-74.68900865494948,49.93167671060406,24.757331943554686,0.26187584639252964
0.14999999999999997,0.0,0.006685642773040737,0.23710897664062838,0.006685642773040737,-74.78712473465599,49.9324738046062,24.854650930424054,0.26096268598236066
0.16666666666666663,0.0,0.00668118614721472,0.23648846985061353,0.00668118614721472,-74.83701082133534,49.93294498933966,24.904065832455533,0.26044384161240575
0.1833333333333333,0.0,0.006678589621847788,0.23611512438914975,0.006678589621847788,-74.86610621553343,49.93259380805206,24.93351240771621,0.2608598200978337
0.2,0.0,0.006676616167363239,0.23585515999901568,0.006676616167363239,-74.88823491795803,49.933586587878125,24.954648330518793,0.25969978753592027
-0.2,0.016666666666666663,0.010002675543048735,1.2922408667938805,0.010002675543048735,-22.262115157417938,49.986625863050236,-27.7245107056603,0.20980467152171922
-0.18333333333333335,0.016666666666666663,0.010002675420417311,1.2917812825276118,0.010002675420417311,-22.28056362959188,49.98662647606813,-27.706062846126777,0.20993124880061947
-0.16666666666666669,0.016666666666666663,0.010002675766317429,1.2913139688187445,0.010002675766317429,-22.29932327715727,49.98662474706022,-27.68730147041834,0.21033602883384683
-0.15000000000000002,0.016666666666666663,0.010002673856344848,1.290906026320173,0.010002673856344848,-22.315706094856935,49.98663429216982,-27.670928197121356,0.21040351374938404
-0.13333333333333336,0.016666666666666663,0.010002675337962029,1.2904578382796357,0.010002675337962029,-22.333698905465923,49.98662688796857,-27.652927982464078,0.21057999543839767
-0.11666666666666668,0.016666666666666663,0.010002675836390595,1.2900666793985294,0.010002675836390595,-22.349405497888768,49.98662439696525,-27.637218899425008,0.20979663155618736
-0.1,0.016666666666666663,0.010002672571690864,1.2892924551390101,0.010002672571690864,-22.38050728909326,49.98664071222462,-27.606133422504524,0.21049980688659792
-0.08333333333333334,0.016666666666666663,0.010002675396176388,1.2882530966180197,0.010002675396176388,-22.422252367909564,49.986626597147016,-27.564374229009786,0.21080724152920016
-0.06666666666666668,0.016666666666666663,0.010002675867217706,1.286782118465789,0.010002675867217706,-22.48135783613985,49.98662424315015,-27.505266406882818,0.20969617382401623
-0.05000000000000002,0.016666666666666663,0.010002677529660935,1.2835356140769574,0.010002677529660935,-22.611874559333003,49.98661593558783,-27.374741375715846,0.2101395333611224
-0.033333333333333354,0.016666666666666663,0.010002680371423212,1.2755985743682883,0.010002680371423212,-22.93137568913089,49.986601734192284,-27.055226044910498,0.21124996933692453
