slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.18119191919191918,-0.15081818181818182,0.03861404036670225,71.1462909303823,-0.0070277733938847176,0.0037057746299531402,0.0033219984694925486,-78988753.41873538,-234519.92449260995,0.3246818181818182
0.18138383838383837,-0.15081818181818182,0.03753358627343537,69.85425954129154,-0.007157759333087627,0.0037688487251053004,0.003388911232493852,-78986043.72221854,-234445.07488620913,0.3246818181818182
0.18157575757575756,-0.15081818181818182,0.036503664967265134,68.62011175864916,-0.007286493247770226,0.0038313257847342186,0.003455168017082455,-78987174.82950342,-234383.1976928545,0.3246818181818182
0.18176767676767677,-0.15081818181818182,0.035520757718777725,67.44546691346139,-0.007413397148154338,0.0038929001623522197,0.0035204960347465786,-78985564.12869726,-234314.73299126042,0.3246818181818182
0.18195959595959596,-0.15081818181818182,0.03458207259692958,66.32284975418791,-0.007538880022443684,0.003953789781995454,0.0035850900280514075,-78985415.1594543,-234252.13144083775,0.3246818181818182
0.18215151515151515,-0.15081818181818182,0.03368448872226578,65.2492871906272,-0.007662919050991895,0.004013978905771154,0.003648939965090081,-78986208.07352786,-234193.82592538337,0.3246818181818182
0.18234343434343434,-0.15081818181818182,0.03282542735706892,64.22217696729028,-0.007785472676788446,0.004073445522642771,0.0037120270288708568,-78987269.8631142,-234137.79729928213,0.3246818181818182
0.18253535353535352,-0.15081818181818182,0.03200248261129342,63.23888415406899,-0.007906527919781803,0.004132182093535164,0.0037743457256758095,-78988258.18239014,-234083.0087136512,0.3246818181818182
0.1827272727272727,-0.15081818181818182,0.03121358241259133,62.29848801993896,-0.008025876300153223,0.004190080626489845,0.0038357970048479295,-78986929.84181993,-234022.79275481502,0.3246818181818182
0.18291919191919193,-0.15081818181818182,0.03045643170585639,61.39490931105058,-0.008143997067613512,0.0042473878712741,0.003896610453916205,-78987844.44782338,-233970.63913725535,0.3246818181818182
0.1831111111111111,-0.15081818181818182,0.029729154552231574,60.52954842667933,-0.008260428461304703,0.004303862294896987,0.003956566015286045,-78986306.33199494,-233912.61638315048,0.3246818181818182
