slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.11666666666666664,-0.01666666666666669,0.02152128740517663,0.02152128740517663,0.17680520466308497,-2.8279710485084277,1.4496884687464657,1.378282579617039,0.675,0.0005801413070861708,0.020941146098090457
0.1333333333333333,-0.01666666666666669,0.013290687027670839,0.013290687027670839,0.1759873784564761,-2.8411128366078353,1.4449395329657158,1.3961733034869326,0.675,0.00027810793426521585,0.013012579093405623
0.14999999999999997,-0.01666666666666669,0.007076323525297704,0.007076323525297704,0.17529312629374616,-2.85236512452551,1.4411199413735574,1.411245183045534,0.675,0.0001683204305977711,0.006908003094699932
0.16666666666666663,-0.01666666666666669,0.0034945776616148896,0.0034945776616148896,0.17482319223168713,-2.86003243396335,1.4383072099080643,1.421725224150985,0.675,0.0001038187341982025,0.003390758927416687
0.1833333333333333,-0.01666666666666669,0.0018391797851723193,0.0018391797851723193,0.17456061960537006,-2.8643344708835197,1.4366326715143387,1.4277017994328038,0.675,6.092226793745262e-05,0.0017782575172348668
0.2,-0.01666666666666669,0.0011718230551951239,0.0011718230551951239,0.1744291736651285,-2.866492969583971,1.4357829872203034,1.4307099823472438,0.675,3.4387681232324025e-05,0.0011374353739627998
-0.2,0.0,0.3736526153655872,0.3736526153655872,0.3141280423571894,-0.8839340568090854,1.591707624175136,-0.7077735674478743,0.675,0.3407903838853878,0.03286223148019939
-0.18333333333333335,0.0,0.3737348910817309,0.3737348910817309,0.31405463257121397,-0.8843165154116992,1.5920796835172233,-0.7077631679074935,0.675,0.34086524292887893,0.03286964815285198
-0.16666666666666669,0.0,0.3738880986961897,0.3738880986961897,0.3139123761710906,-0.8850532892701102,1.592801169961021,-0.7077478804962247,0.675,0.34100410838276635,0.03288399031342337
-0.15000000000000002,0.0,0.3741703827854034,0.3741703827854034,0.3136395159630357,-0.8864681336061375,1.5941868755429986,-0.7077187419373057,0.675,0.34125889153054095,0.03291149125486243
-0.13333333333333336,0.0,0.37469060551156363,0.37469060551156363,0.31311671955187276,-0.8891929432353658,1.5968486151015995,-0.7076556719839919,0.675,0.3417264635968411,0.0329641419147225
-0.11666666666666668,0.0,0.37565474795614007,0.37565474795614007,0.3121123947193052,-0.8944790816554526,1.6019870036447763,-0.7075079218818278,0.675,0.34258971434913527,0.03306503360700477
-0.1,0.0,0.3774385924788642,0.3774385924788642,0.3101897655190183,-0.9048218324577428,1.611916496154464,-0.7070946638360501,0.675,0.3441816019428144,0.033256990536049816
-0.08333333333333334,0.0,0.3807555545064646,0.3807555545064646,0.3065019670507893,-0.92545432514535,1.6313109010654756,-0.7058565756071503,0.675,0.34713474250595877,0.03362081200050584
-0.06666666666666668,0.0,0.3868910121520347,0.3868910121520347,0.2994726663312574,-0.9677551424231856,1.6696014571446405,-0.701846314176109,0.675,0.3525917371949079,0.03429927495712683
-0.05000000000000002,0.0,0.3980407131095622,0.3980407131095622,0.2863383862731119,-1.0576356728300276,1.7461857159885028,-0.6885500428140825,0.675,0.36251930872859217,0.03552140438097003
-0.033333333333333354,0.0,0.4170298415042491,0.4170298415042491,0.26342226213633757,-1.2525271604797688,1.8980931829310954,-0.6455660225024207,0.675,0.3794955255037218,0.03753431600052733
-0.01666666666666669,0.0,0.4434812039182925,0.4434812039182925,0.23008135116355125,-1.6509188294721335,2.1731444006960317,-0.5222255713486469,0.675,0.4032848265466149,0.04019637737167758
0.0,0.0,0.46172823961644527,0.46172823961644527,0.1968601870711552,-2.2877611460471106,2.5398736407363884,-0.25211249415629605,0.675,0.41926150844625754,0.042466731170187705
0.016666666666666663,0.0,0.4373683906026789,0.4373683906026789,0.17106650483683594,-2.9228398654108276,2.7671540478562484,0.15568581786325186,0.675,0.3927715142878227,0.04459687631485618
0.033333333333333326,0.0,0.3466566128746431,0.3466566128746431,0.15163765621519484,-3.297334002851559,2.644733574077268,0.6526004294195524,0.675,0.29642002707057236,0.050236585804070776
