slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.016666666666666666,-0.11666666666666668,0.000610102178234989,0.000610102178234989,-1.4466881315273394,0.7233440659168195,-0.07320131777772687,-0.650142747832793,0.6380010402491809,8.493507972511904e-05,0.00052516709850987
0.025,-0.11666666666666668,0.0006544596553015555,0.0006544596553015555,-1.3673616274289144,0.6836808138897261,-0.0640880863647375,-0.6195927271744508,0.6353528032814992,9.224248753214157e-05,0.0005622171677694139
0.03333333333333333,-0.11666666666666668,0.0006990181494229721,0.0006990181494229721,-1.2477627472776227,0.6238813737473148,-0.053457709080472426,-0.5704236644498355,0.6330757985283643,9.514691008575062e-05,0.0006038712393372214
0.041666666666666664,-0.11666666666666668,0.0007267287212382515,0.0007267287212382515,-1.0660166680728902,0.5330083341928713,-0.03818150807429532,-0.4948268258057237,0.6323394822119948,8.687110454144397e-05,0.0006398576166968075
0.05,-0.11666666666666668,0.0007151815571975642,0.0007151815571975642,-0.8015618922591412,0.4007809465684149,-0.012542336858246017,-0.38823860883248024,0.6351679241194468,6.288790775674718e-05,0.0006522936494408171
0.058333333333333334,-0.11666666666666668,0.0006473289422132333,0.0006473289422132333,-0.515589918982985,0.23261426088651138,0.02518069879851481,-0.2577949592979588,0.6461464937851813,2.861635463199759e-05,0.0006187125875812357
0.06666666666666667,-0.11666666666666668,0.0005262792642205345,0.0005262792642205345,-0.27193800109287203,0.08095343666578803,0.05501556406376906,-0.13596900036331494,0.675,4.8771232535600165e-06,0.0005214021409669744
0.075,-0.11666666666666668,0.00039673841436052907,0.00039673841436052907,-0.15632146044433604,0.043407263808679986,0.034753466615050854,-0.0781607300206052,0.675,2.884873412946243e-06,0.00039385354094758284
0.08333333333333333,-0.11666666666666668,0.00028700608046573745,0.00028700608046573745,-0.08442630254666883,0.020999680999821635,0.021213470271597146,-0.04221315127525005,0.675,1.622775939132461e-06,0.000285383304526605
0.09166666666666666,-0.11666666666666668,0.00020194455394431055,0.00020194455394431055,-0.04291261473891872,0.008340181463410978,0.013116126060364053,-0.02145630721514369,0.675,8.870832783042203e-07,0.00020105747066600634
0.1,-0.11666666666666668,0.00013927044774255084,0.00013927044774255084,-0.019958613786330792,0.0014141180951403598,0.008565188933701506,-0.009979306757488926,0.675,4.780969017573591e-07,0.00013879235084079348
0.10833333333333334,-0.11666666666666668,9.440301689117894e-05,9.440301689117894e-05,-0.012185221352226994,-0.0023122710332170726,0.006092610629966799,-0.003780339689043122,0.675,2.561910339841857e-07,9.414682585719475e-05
0.11666666666666667,-0.11666666666666668,6.287426404248591e-05,6.287426404248591e-05,-0.009546990658773624,-0.00430310742536566,0.004773495493555657,-0.0004703877398523071,0.675,1.3704965678014632e-07,6.273721438570577e-05
0.125,-0.11666666666666668,4.1072427201193836e-05,4.1072427201193836e-05,-0.010731254805693036,-0.0053656271027939795,0.004076381094382242,0.0012892466085168142,0.675,7.328636733049786e-08,4.0999140833863334e-05
0.13333333333333333,-0.11666666666666668,2.6275320634134208e-05,2.6275320634134208e-05,-0.011868680222870798,-0.005934339986546355,0.003709798050532953,0.0022245421857914893,0.675,3.917972867217102e-08,2.6236140905462036e-05
0.14166666666666666,-0.11666666666666668,1.6459032016675314e-05,1.6459032016675314e-05,-0.012480797909309338,-0.006240398872956021,0.0035175026058595904,0.0027228964304937264,0.675,2.0940802876184547e-08,1.643809121379913e-05
0.15,-0.11666666666666668,1.0113113172072826e-05,1.0113113172072826e-05,-0.012812478932304305,-0.006406239366701705,0.0034167377864768866,0.002989501779125714,0.675,1.1192665155686185e-08,1.010192050691714e-05
0.15833333333333333,-0.11666666666666668,6.1156259969952995e-06,6.1156259969952995e-06,-0.012993649270382268,-0.006496824633807741,0.0033639677294594605,0.003132856907115067,0.675,5.9856889656924954e-09,6.109640308029607e-06
0.16666666666666666,-0.11666666666666668,3.654171763997171e-06,3.654171763997171e-06,-0.013093486333800697,-0.00654674305074554,0.003336340551552297,0.0032104027315028594,0.675,3.2050775470871123e-09,3.650966686450084e-06
0.175,-0.11666666666666668,2.1646928017589727e-06,2.1646928017589727e-06,-0.013149141043495738,-0.006574570400236013,0.00332190018563594,0.0032526704576237853,0.675,1.7197503453461422e-09,2.1629730514136266e-06
0.18333333333333332,-0.11666666666666668,1.2731259809403537e-06,1.2731259809403537e-06,-0.013180493103297053,-0.0065902465315277325,0.0033143430861102274,0.003275903485659093,0.675,9.255637018720087e-10,1.2722004172384817e-06
