pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.26076807680768077,-0.05858362269405859,0.05069253900189352,0.007891089485260405,0.5166152894961659,8.534808062138335,0.0025940797264780617,0.0025931496634961173,9.300629819445087e-07
-0.2607224722472247,-0.05856745752134884,0.05065890171496079,0.007908545828338553,0.5161410077354072,8.537164899293577,0.0025903626492572744,0.002589432634680212,9.30014577062491e-07
-0.2606768676867687,-0.05856765397061281,0.05063939915901017,0.007928185836596935,0.5156666952747839,8.537140563553086,0.002587372829695425,0.0025864426034102666,9.302262851583964e-07
-0.26063126312631263,-0.05850895602027606,0.050569140493564646,0.00793982511271163,0.5151942545803725,8.545699548410811,0.002581789060775999,0.002580859558601136,9.295021748629358e-07
-0.2605856585658566,-0.058531325645205357,0.05056881956713255,0.007962424631782428,0.5147204586373689,8.542440178202074,0.0025797863165695355,0.0025788562508218685,9.300657476669742e-07
-0.2605400540054006,-0.058561191989028316,0.050575294339047616,0.00798604213022669,0.5142509573291628,8.538067041098886,0.0025781155764741507,0.002577184826565352,9.307499087989643e-07
-0.26049444944494454,-0.05860264513697189,0.050591410170142126,0.008011245200723494,0.5137775491796588,8.532037336768145,0.002576953774342371,0.002576022157919059,9.316164233117493e-07
-0.2604488448844885,-0.05848701138040724,0.050472240556793224,0.008014939312943392,0.5133079108005127,8.548894327138767,0.0025688934348661926,0.002567963448837158,9.299860290345628e-07
-0.26040324032403245,-0.058536052483958656,0.0504949358727842,0.008041151906946986,0.5128353767536538,8.541741850346542,0.0025680712325308478,0.002567140257721789,9.309748090588921e-07
-0.2603576357635764,-0.05844009765999658,0.050392796953850905,0.008047416779241479,0.5123657672118777,8.55576091542762,0.0025608940844133476,0.0025599644269265935,9.296574867542404e-07
-0.26031203120312035,-0.0584192086551667,0.050355363025737176,0.008063962987646889,0.511895598063309,8.558820108766465,0.002557016168186792,0.0025560866344190927,9.295337676990033e-07
-0.2602664266426643,-0.058412519094119375,0.05033017555062003,0.008082440826933768,0.5114256357414249,8.55980175809402,0.0025537646867956187,0.0025528350511101004,9.296356855184292e-07
-0.26022082208220826,-0.05842681346591405,0.050323035305204655,0.008103801731460969,0.5109555799053457,8.557712965740201,0.0025514328256908093,0.002550502753373891,9.300723169181123e-07
-0.2601752175217522,-0.05843220836599983,0.050308238641093794,0.008123916759759542,0.5104859271317158,8.556928457635047,0.0025487145850524987,0.002547784217564872,9.303674876266527e-07
-0.26012961296129616,-0.058379292086556234,0.05024339752302609,0.008135896445452095,0.5100181671717979,8.564680626816154,0.0025434601247291445,0.0025425303913511254,9.297333780189214e-07
-0.2600840084008401,-0.05841792349836794,0.050257211938394164,0.008160607800651976,0.5095489957229515,8.559024595478176,0.002542197212194723,0.00254126665449687,9.305576978531013e-07
-0.26003840384038407,-0.05830195536260874,0.05013832276896579,0.008163685006906007,0.5090832857118857,8.576037838545725,0.0025342152776106643,0.0025332863575176015,9.289200930626953e-07
-0.259992799279928,-0.05828836190829634,0.05010738681696125,0.008181035018626215,0.5086162433881358,8.578037306269954,0.0025306926320109203,0.0025297637192128104,9.289127981101572e-07
-0.259947194719472,-0.05826802256956398,0.050070649084332786,0.00819740592113205,0.5081492881559946,8.58103362331013,0.0025268818599232926,0.002525953062291431,9.287976318613866e-07
-0.2599015901590159,-0.05843232408872723,0.050192595032264364,0.00823977440881718,0.5076834511616265,8.556904312121686,0.0025310727130785668,0.002530141087467519,9.316256110478789e-07
-0.2598559855985599,-0.05830501443904268,0.05006415774106898,0.008241025882288033,0.5072191548629806,8.575579294230222,0.0025226348663711998,0.002521705061072313,9.298052988867829e-07
-0.25981038103810383,-0.05830164173228525,0.05004205802990214,0.008259731470873888,0.5067535933120004,8.57607695953002,0.0025195698376253655,0.002518639876314426,9.299613109395874e-07
-0.2597647764776478,-0.05829452328562468,0.0500167678916128,0.008277886652700905,0.5062884864623048,8.57712541260596,0.0025163467300261294,0.0025154166722909754,9.300577351541747e-07
-0.25971917191719174,-0.05830397127024867,0.050005660970214194,0.008298375335213493,0.5058232544869212,8.575740386877113,0.0025138416285392104,0.002512911210835163,9.304177040474096e-07
