pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.03256285628562858,-0.051695152300055724,0.02588494186682766,0.025810212906992813,0.001022172330056833,9.672086564995528,6.008491800375823e-06,3.7193649919803255e-06,2.289126808395497e-06
-0.03251725172517253,-0.05165850372178227,0.025866589886305746,0.025791916241245882,0.001022140345170075,9.678948330563278,6.000231952645757e-06,3.712484752288773e-06,2.287747200356984e-06
-0.03247164716471648,-0.051622145388364515,0.02584838244084864,0.0257737642269269,0.0010221009738145697,9.685765479957388,5.9920163420501526e-06,3.7056361214607887e-06,2.286380220589364e-06
-0.032426042604260435,-0.05158521571733843,0.02582989025181348,0.025755326993501138,0.00102207938569056,9.692699461307804,5.983745084147126e-06,3.6987572808773077e-06,2.284987803269818e-06
-0.03238043804380439,-0.05154826050855377,0.02581138570937469,0.025736877220152277,0.0010220608317947667,9.699648122476168,5.975481525673701e-06,3.6918874717042407e-06,2.2835940539694597e-06
-0.03233483348334834,-0.05151126284474117,0.02579285972333878,0.025718405975443392,0.0010220434746269096,9.70661479714639,5.967223609359105e-06,3.6850253954737796e-06,2.2821982138853257e-06
-0.032289228922892294,-0.051474720465805035,0.025774560929534118,0.025700162178739827,0.001022013538987171,9.713505632310032,5.959029062728804e-06,3.678206685671045e-06,2.2808223770577588e-06
-0.032243624362436246,-0.05143765319672866,0.025756000402068935,0.02568165637954034,0.0010219976858336836,9.720505340013714,5.950784325285248e-06,3.671361243691513e-06,2.279423081593735e-06
-0.03219801980198023,-0.05140169961913443,0.02573799540660815,0.02566370645231708,0.0010219549890290935,9.727304599093642,5.9426789092529405e-06,3.6646059585966054e-06,2.278072950656335e-06
-0.03215241524152418,-0.051365248387142515,0.025719742082493724,0.02564550793344411,0.001021925754268659,9.734207616479502,5.934526364363425e-06,3.6578258054795234e-06,2.276700558883901e-06
-0.03210681068106813,-0.05132806541783452,0.025701123910756962,0.02562694424857659,0.0010219154328669966,9.741259145010423,5.926299899314757e-06,3.651004319124723e-06,2.2752955801900332e-06
-0.032061206120612085,-0.05129236834611106,0.025683246538520166,0.02560912215137834,0.0010218646260622974,9.74803883007447,5.9182553550582976e-06,3.6442991037940093e-06,2.2739562512642882e-06
-0.03201560156015604,-0.05125503759923333,0.025664555341549544,0.025590484750870335,0.0010218667166916092,9.75513844607518,5.910032813908682e-06,3.6374884811957624e-06,2.27254433271292e-06
-0.03196999699969999,-0.0512191208300834,0.025646569067909297,0.025572553212881433,0.0010218276332622234,9.761979214321833,5.901983778163601e-06,3.630788856837462e-06,2.271194921326139e-06
-0.03192439243924394,-0.05118317920589277,0.025628570172450793,0.02555460908765106,0.0010217885136724668,9.768834361067878,5.893942138195834e-06,3.624097955137029e-06,2.269844183058805e-06
-0.031878787878787895,-0.05114591258146106,0.025609909316266055,0.02553600355377883,0.0010217681763062393,9.77595223847164,5.885758356885417e-06,3.6173238352901615e-06,2.2684345215952557e-06
-0.03183318331833185,-0.05111024043041823,0.025592044865128116,0.025518193928998567,0.001021722795808181,9.782775502385658,5.8777684376562985e-06,3.6106730564297694e-06,2.2670953812265287e-06
-0.0317875787578758,-0.05107190396229555,0.0255728524285459,0.02549905450440071,0.0010217557716540177,9.79011837560664,5.869482659742127e-06,3.603844768109457e-06,2.2656378916326704e-06
-0.03174197419741975,-0.05103603375330579,0.025554889600108766,0.02548114605186269,0.0010217205220705951,9.79699937334962,5.861490647700058e-06,3.597201062927566e-06,2.2642895847724915e-06
-0.031696369636963706,-0.05099947157516738,0.025536581511772738,0.025462892035702955,0.0010217032969232808,9.804022961194399,5.853429474825389e-06,3.5905190867154868e-06,2.2629103881099025e-06
-0.03165076507650766,-0.050963279231140746,0.02551845793646379,0.025444822694080438,0.0010216763916787428,9.810985491485308,5.8454210533469955e-06,3.5838736391338053e-06,2.2615474142131903e-06
-0.03160516051605161,-0.05092768430215244,0.025500632273619317,0.025427051615458218,0.00102163259656604,9.81784286639202,5.8374913904566955e-06,3.5772806110159273e-06,2.2602107794407682e-06
-0.031559555955595564,-0.05089283374934439,0.025483183531541442,0.02540965189051847,0.0010216511477559825,9.824565758034435,5.829657086184493e-06,3.570750126225385e-06,2.2589069599591077e-06
-0.03151395139513952,-0.05085623340298184,0.025464856941603387,0.025391378937364095,0.0010216406449815398,9.831636249317445,5.821632534179454e-06,3.564107231369107e-06,2.2575253028103468e-06
-0.0314683468346835,-0.05081991323918089,0.02544666987274269,0.025373245768687935,0.0010216208292819734,9.83866276648914,5.813650322749385e-06,3.5574944174004007e-06,2.256155905348984e-06
-0.03142274227422745,-0.05078313263776124,0.025428253469158335,0.025354882748389374,0.0010216174458574105,9.845788481455369,5.805625678817744e-06,3.550859806214863e-06,2.254765872602882e-06
-0.0313771377137714,-0.05074743666743586,0.02541037779256783,0.025337061154088847,0.00102158248124104,9.852714178420554,5.797735216499814e-06,3.544311422682209e-06,2.253423793817605e-06
-0.031331533153315355,-0.05071070075450734,0.025391983869887724,0.025318720495414393,0.0010215798282182781,9.859851565048784,5.789736133454296e-06,3.5377007635542835e-06,2.2520353699000132e-06
-0.03128592859285931,-0.050674312879650074,0.025373763198309973,0.0253005533985573,0.001021565818644598,9.866931651322446,5.781786980838164e-06,3.531124791949234e-06,2.2506621888889293e-06
