slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.2,-0.2,2.3338553488996494,2.3338553488996494,0.012241252044226244,31.36164375130106,9.483851316644852,-40.845495068284805,0.05
-0.18333333333333335,-0.2,2.3344904022492408,2.3344904022492408,0.012243602739015053,31.385349518013385,9.452303497276098,-40.837652964169784,0.05
-0.16666666666666669,-0.2,2.3353527533687233,2.3353527533687233,0.01224649468023177,31.418274357733978,9.409735069284736,-40.82800938579267,0.05
-0.15000000000000002,-0.2,2.3365046163592673,2.3365046163592673,0.01225057077804586,31.461643227337305,9.352781573045029,-40.81442483592125,0.05
-0.13333333333333336,-0.2,2.338002406333486,2.338002406333486,0.012255162460423403,31.519751503435785,9.279381244916657,-40.7991327360409,0.05
-0.11666666666666668,-0.2,2.3398698652483763,2.3398698652483763,0.012261879778415375,31.58948266071266,9.18729946507312,-40.77678209691221,0.05
-0.1,-0.2,2.3420606328154085,2.3420606328154085,0.01226884338923816,31.67341315818655,9.08022468989575,-40.75363779920229,0.05
-0.08333333333333334,-0.2,2.344432826177104,2.344432826177104,0.012277355137248267,31.761501997853458,8.963881779546917,-40.72538382042695,0.05
-0.06666666666666668,-0.2,2.346776999410677,2.346776999410677,0.012287625558585221,31.843437733572486,8.847906393646166,-40.691344109184485,0.05
-0.05000000000000002,-0.2,2.3489314988028767,2.3489314988028767,0.012305468348075404,31.89667500534921,8.735667155579701,-40.63234210087747,0.05
-0.033333333333333354,-0.2,2.3510179606346555,2.3510179606346555,0.012351934220658663,31.872457314229763,8.607032876914467,-40.47949017061124,0.05
-0.01666666666666669,-0.2,2.3540221129714296,2.3540221129714296,0.012505679344726899,31.61658614442331,8.365248210969156,-39.981834345393196,0.05
0.0,-0.2,2.361820553284227,2.361820553284227,0.013035864380769395,30.6681031076847,7.687619648495623,-38.35572274452674,0.05
0.016666666666666663,-0.2,2.38851604291166,2.38851604291166,0.014720509336298523,28.170007448660613,5.796208595088167,-33.966215990661404,0.05
0.033333333333333326,-0.2,2.4575587510815518,2.4575587510815518,0.02342183825645228,21.34759857514868,-7.6701146357258345,-13.67748385481774,0.26290870248294
0.04999999999999999,-0.2,2.4518611570083935,2.4518611570083935,0.035508929775417176,14.080965185258634,-5.967037912917913,-8.113927050794029,0.2548096829784744
0.06666666666666665,-0.2,2.450276787735158,2.450276787735158,0.06421981822511477,7.785758633423981,-3.5509980002848778,-4.234760502864489,0.23777545269947514
0.08333333333333331,-0.2,2.449987318143241,2.449987318143241,0.1821629747740634,2.744794963505825,-1.2765654306860093,-1.46822936047867,0.219866032470593
0.09999999999999998,-0.2,1.0603545782945425,1.0603545782945425,108289344.34712301,-3.7988456824677996e-10,3.1894025198653253e-09,5.665231839202534e-09,0.49944348785236
0.11666666666666664,-0.2,0.07879932793801846,0.07879932793801846,0.44180270988363657,-1.131726868132077,0.50280414090658,0.6289227399512107,0.18430010769321717
0.1333333333333333,-0.2,0.12483711372190572,0.12483711372190572,0.30580431322584634,-1.6350326102733845,0.6731867140636183,0.9618457360647703,0.1603395799469548
