slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.2,0.14999999999999997,2.5832262648834834,2.5832262648834834,0.11163445894635984,-3.7710659882635866,4.478903778801346,-0.7078377901920806,0.275,2.5792910388666486,0.0039352260168349735
-0.18333333333333335,0.14999999999999997,2.5828533785221244,2.5828533785221244,0.1116354852790203,-3.771034905938091,4.478862600937752,-0.7078276958284122,0.275,2.57902260500602,0.0038307735161043025
-0.16666666666666669,0.14999999999999997,2.5824872335198163,2.5824872335198163,0.11163314748752794,-3.7711186153850136,4.4789563955009335,-0.7078377821016699,0.275,2.5787693025060103,0.003717931013806182
-0.15000000000000002,0.14999999999999997,2.581998986877281,2.581998986877281,0.11163189608206052,-3.77116820172362,4.479006604803125,-0.7078384056191888,0.2750014728248147,2.578397062033267,0.0036019248440142112
-0.13333333333333336,0.14999999999999997,2.5813136843016182,2.5813136843016182,0.11163334463860147,-3.771127491785921,4.478948485408111,-0.7078209955910316,0.275,2.5778269136197323,0.003486770681885781
-0.11666666666666668,0.14999999999999997,2.5804861877244876,2.5804861877244876,0.11163250921113078,-3.7711808507817492,4.478982004863976,-0.7078011556146321,0.27502047160985366,2.5771081213312574,0.003378066393229949
-0.1,0.14999999999999997,2.5793565653634154,2.5793565653634154,0.11163324837039282,-3.771165178369312,4.478952348349932,-0.707787171010742,0.2750021433482356,2.576082803275055,0.0032737620883604253
-0.08333333333333334,0.14999999999999997,2.5778802443076687,2.5778802443076687,0.11163195646460743,-3.771250792119338,4.479004182557876,-0.7077533920134393,0.27502047160985366,2.574698963397556,0.0031812809101124063
-0.06666666666666668,0.14999999999999997,2.575816195188379,2.575816195188379,0.11163242688360532,-3.7712859642977428,4.478985308005214,-0.7076993453443697,0.27502047160985366,2.5727187606525272,0.0030974345358518183
-0.05000000000000002,0.14999999999999997,2.5729331388682968,2.5729331388682968,0.11163464783282397,-3.771297964017874,4.478896199626554,-0.7075982369508433,0.27502047160985366,2.569909742884308,0.003023395983988729
-0.033333333333333354,0.14999999999999997,2.5690055322443612,2.5690055322443612,0.11163458946733863,-3.771445484775777,4.478898541597108,-0.7074530575907196,0.275,2.5660488082748256,0.0029567239695354693
-0.01666666666666669,0.14999999999999997,2.563516406039458,2.563516406039458,0.111634438797967,-3.7717652885205344,4.478904586542765,-0.7071392989477152,0.275,2.5606193159344808,0.0028970901049772155
0.0,0.14999999999999997,2.5558328410210343,2.5558328410210343,0.11163173399673854,-3.7725868455931537,4.479013109135703,-0.7064262641348245,0.275,2.5529946519410256,0.0028381890800085086
0.016666666666666663,0.14999999999999997,2.5450161344882605,2.5450161344882605,0.11161600249307792,-3.775104784307471,4.479644394850965,-0.7045396115507356,0.27500243474109,2.5422446926914373,0.002771441796823118
0.033333333333333326,0.14999999999999997,2.529495315120569,2.529495315120569,0.11154828117683889,-3.7834303721525857,4.482364000975437,-0.6989336302975747,0.27500243474109,2.5268120078156,0.00268330730496936
0.04999999999999999,0.14999999999999997,2.5060665840990604,2.5060665840990604,0.11128905499023392,-3.8115141792002905,4.492804795396079,-0.681290617359947,0.27500243474109,2.503506326799171,0.0025602572998894495
0.06666666666666665,0.14999999999999997,2.4662768048311965,2.4662768048311965,0.11042772608416478,-3.9013306394344878,4.5278483733168535,-0.6265177353445976,0.27500474771691247,2.4638695625128486,0.002407242318347845
0.08333333333333331,0.14999999999999997,2.329238870907121,2.329238870907121,0.08955158538580303,-5.583374073176875,5.381702585810405,0.20167148613862407,0.37667368214492064,2.3141640818166636,0.015074789090457055
0.09999999999999998,0.14999999999999997,2.12496530547652,2.12496530547652,0.08837891013511363,-5.657458315433403,5.289541118493958,0.3679171957436842,0.37058838004443256,2.110368080160347,0.014597225316172883
0.11666666666666664,0.14999999999999997,1.6677298122244275,1.6677298122244275,0.08726290396759398,-5.729811607307488,4.691385320220405,1.0384262861501747,0.6749999833395444,1.6463246862223895,0.021405126002038092
