alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.0020440881763527053,0.007156847832519733,0.23815114810466478,0.006683707974939935,74.8087742135448,50.00205677322924,24.806717198967398,-0.4584639605235721,-0.05,0.35749766640467556
0.002164328657314629,0.007184820776691383,0.23817192793597958,0.006683804397088171,74.80769494821124,50.00243464165785,24.805260177619388,-0.45253668297648486,-0.05,0.364517199914483
0.002284569138276553,0.007212392683097886,0.2381671940172202,0.00668355229921306,74.81051669722817,50.00407024889957,24.806446185870435,-0.458768977618765,-0.05,0.3832291058269278
0.002404809619238477,0.007240538113740584,0.23816825324459093,0.0066838622235095265,74.80704776099216,50.001807652139966,24.805239934710833,-0.45532907301351233,-0.05,0.3805669752257734
0.0025250501002004005,0.007268142727854297,0.23815327173479214,0.0066836703877796765,74.80919490494732,50.00245031159313,24.806744377953173,-0.4569535293296462,-0.05,0.3603665721616993
0.0026452905811623247,0.0072961981942730085,0.23818520519762143,0.0066838097333253715,74.80763517554477,50.00309706346283,24.804538078161286,-0.46268313370426306,-0.05,0.38960576922006684
0.0027655310621242483,0.0073240353618550845,0.2381743243771913,0.006683841240153457,74.80728260080846,50.00228577521876,24.804996672654376,-0.4604852583818641,-0.05,0.3884872817422878
0.002885771543086172,0.00735183655865801,0.238164410170892,0.006683836506399757,74.80733552599614,50.00179677790631,24.805538707649468,-0.4576057303441846,-0.05,0.37964603444842543
0.003006012024048096,0.007379546379522148,0.23817709088404249,0.006683674386041182,74.80915012498669,50.003680395520796,24.805469570307018,-0.45912679209731394,-0.05,0.398920565452307
0.00312625250501002,0.007407378222508672,0.2381580020745109,0.006683731203352344,74.8085141749888,50.00224557319389,24.806268461813577,-0.45822365477048005,-0.05,0.3686442800258844
0.0032464929859719435,0.007435266278200068,0.23814703879163923,0.006683822570226745,74.80749158935748,50.00098211445366,24.80650926334976,-0.4610811951830841,-0.05,0.3439979904093724
0.0033667334669338677,0.007463081902778474,0.2381631756521724,0.0066837523815467086,74.80827707543092,50.002360824786244,24.805916231997223,-0.4584259518537116,-0.05,0.37705830338048085
0.0034869739478957914,0.007491031248022177,0.2381707692488552,0.006683842364698665,74.80726997619259,50.00208932050073,24.805180579589987,-0.45467789788746404,-0.05,0.3813632534376812
0.003607214428857715,0.007518784991518645,0.23816804532873806,0.006683771579195646,74.80806225402902,50.00247478063153,24.80558735724218,-0.45659376847038813,-0.05,0.3847413284280077
0.003727454909819639,0.007546535941197164,0.2381573648329552,0.0066837283985760314,74.80854553462449,50.002232858699024,24.806312602332444,-0.45499089681557353,-0.05,0.35993016572066394
0.003847695390781563,0.0075743518892502455,0.23817839109298758,0.006683630566181171,74.80964063167701,50.004077001568156,24.805563399424237,-0.458721018250151,-0.05,0.4022111067823522
0.003967935871743487,0.007602439166541299,0.23818351474932314,0.006683863395638904,74.80703465445647,50.00260616056353,24.804428295441063,-0.4532825987640029,-0.05,0.3936326494899311
