slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.11666666666666668,-0.13333333333333336,2.102959751850793,2.102959751850793,0.010147317815289918,23.340400169002113,25.933704486246263,-49.27410465511794,0.05,28.00466576182223,0.003952996634280825
-0.1,-0.13333333333333336,2.1029035025537226,2.1029035025537226,0.010150542090950081,23.328960245404087,25.92949270420802,-49.25845294958809,0.05,27.973769052170628,0.003777040938414147
-0.08333333333333334,-0.13333333333333336,2.1027997261076634,2.1027997261076634,0.010156354182244707,23.308185697092185,25.922078532383342,-49.23026422946653,0.05,27.937170858625734,0.003629933637285099
-0.06666666666666668,-0.13333333333333336,2.1026124554566583,2.1026124554566583,0.010166739060165936,23.27099055832623,25.908987116021947,-49.17997767437093,0.05,27.895324753114696,0.0035211552696560186
-0.05000000000000002,-0.13333333333333336,2.1022900075719355,2.1022900075719355,0.010184772022860871,23.206769341288407,25.88613120425365,-49.09290054606678,0.05,27.850069634958956,0.003456689001497716
-0.033333333333333354,-0.13333333333333336,2.1017774698103087,2.1017774698103087,0.01021449444364272,23.102737005886013,25.847311648829344,-48.95004865478763,0.05,27.804908330332633,0.0034418262966567762
-0.01666666666666669,-0.13333333333333336,2.1010541255785786,2.1010541255785786,0.010260084289429506,22.948742978984686,25.783800136121847,-48.73254311525263,0.05,27.76497371263745,0.003483315887762648
0.0,-0.13333333333333336,2.100170067072918,2.100170067072918,0.010325927906126407,22.739986665127873,25.681811796869383,-48.42179846130653,0.05,27.738129370316283,0.0035814692935747963
0.016666666666666663,-0.13333333333333336,2.099197589828046,2.099197589828046,0.010421872060400366,22.462509438913006,25.513516087128487,-47.97602552625132,0.05,27.739258277401696,0.0037028690862572536
0.033333333333333326,-0.13333333333333336,2.0980397103526744,2.0980397103526744,0.010575489479311207,22.05614769751797,25.222987795756563,-47.27913549326433,0.05,27.78691355419808,0.003744826386057269
0.04999999999999999,-0.13333333333333336,2.096009208821675,2.096009208821675,0.010847766240365087,21.365300467133796,24.727138189658724,-46.09243865729905,0.05,27.850662592658637,0.0035314986757203214
0.06666666666666665,-0.13333333333333336,2.09062869893386,2.09062869893386,0.011358874823850708,20.05457926292949,23.96386514729602,-44.01844441086246,0.05,27.69694691546893,0.002910019823377713
0.08333333333333331,-0.13333333333333336,2.075123183244242,2.075123183244242,0.012393097845111343,17.442189338967374,22.902848378860515,-40.34503771754569,0.05,26.669480966301666,0.0019442173325799142
0.09999999999999998,-0.13333333333333336,2.038100228406493,2.038100228406493,0.014791453545084937,12.643797258549942,21.159506687989243,-33.803303947131326,0.05,23.61168663166753,0.0009592081395552241
0.11666666666666664,-0.13333333333333336,1.9778109564839572,1.9778109564839572,0.021057951830628082,6.364402343670335,17.37959726379443,-23.74399960742249,0.05,17.57278051720624,0.00030814484563416674
0.1333333333333333,-0.13333333333333336,1.9213640928160423,1.9213640928160423,0.03817090704875547,1.9372665654355816,11.161714796802244,-13.09898136164259,0.05,10.085118045672585,6.22172755033936e-05
0.14999999999999997,-0.13333333333333336,1.8906164550683693,1.8906164550683693,0.08481458207631158,0.3877710507469783,5.507441632829938,-5.895212683375362,0.05,4.53818654637386,1.0340521568143004e-05
0.16666666666666663,-0.13333333333333336,1.8783330678131631,1.8783330678131631,0.21085878987219234,0.06333250909620147,2.3079226822185746,-2.371255190188073,0.05,1.7606717271026875,2.1599396210996923e-06
0.1833333333333333,-0.13333333333333336,1.8738705898106987,1.8738705898106987,0.5491564565018132,0.010145258199031164,0.900342079930148,-0.9104873370482913,0.05,0.63602647733192,6.471030310437508e-07
0.2,-0.13333333333333336,1.8722086843805648,1.8722086843805648,1.4500939077334776,0.0017630138839244344,0.3430422412821841,-0.3448052553442196,0.05,0.22232908128915946,2.445387311423376e-07
-0.2,-0.11666666666666668,2.102187492326857,2.102187492326857,0.010142991196883758,23.295011618736087,26.000111515168825,-49.295123134595364,0.05,28.149639830182092,0.004669839787647427
