slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.11765626562656266,-3.404614119517646e-06,1.2320606373350529e-05,-8.924807978427651e-06,1.5075804820858083,40567.90446163047
-0.11764826482648265,-3.3624072131033245e-06,1.2312753142396105e-05,-8.929861728956823e-06,1.5098519538628252,40642.10942658453
-0.11764026402640264,-3.4195334421838197e-06,1.2306018476238023e-05,-8.942988387383721e-06,1.508740666058706,40537.461382125526
-0.11763226322632264,-3.354790294451959e-06,1.2294402296220142e-05,-8.945506318580598e-06,1.5118656119968443,40659.168208958756
-0.11762426242624263,-3.331402609774159e-06,1.228649976781071e-05,-8.950006018304535e-06,1.5133745358948114,40703.5057232351
-0.11761626162616262,-3.3236091070421026e-06,1.2279166341500058e-05,-8.958324446250998e-06,1.514505313831772,40714.78900714847
-0.11760826082608261,-3.3101641463417764e-06,1.2275402795580703e-05,-8.970825011944683e-06,1.516001240089284,40722.59482902248
-0.1176002600260026,-3.2706451662534164e-06,1.2264306519682577e-05,-8.972987788569142e-06,1.5181177088351945,40803.10386926937
-0.11759225922592259,-3.3200250442178003e-06,1.2259695168381768e-05,-8.987889212885847e-06,1.5173391502888336,40704.001056067005
-0.1175842584258426,-3.2635483080412087e-06,1.2249262780983372e-05,-8.990658187935097e-06,1.5201391676995042,40810.54762887344
-0.11757625762576258,-3.242804439196334e-06,1.2240655181017246e-05,-8.996920582982071e-06,1.5217011112002587,40849.038768991864
-0.11756825682568257,-3.2338420368205334e-06,1.2232696164460322e-05,-9.002526742518668e-06,1.5227318778463443,40867.92863956171
-0.11756025602560256,-3.2162454459694345e-06,1.2228654554746754e-05,-9.015088972441632e-06,1.5244162572510955,40883.092837751945
-0.11755225522552255,-3.1796126620520226e-06,1.2220076726521256e-05,-9.01959216959014e-06,1.5264967890077814,40951.24574480767
-0.11754425442544254,-3.2289696463294604e-06,1.2212819569867861e-05,-9.032271524711533e-06,1.5256672617518083,40859.58642443349
-0.11753625362536255,-3.1727617084698068e-06,1.2202217973822371e-05,-9.035257900080751e-06,1.5285023051069688,40966.41815244428
-0.11752825282528254,-3.138412907333077e-06,1.2193616271360952e-05,-9.03922850703509e-06,1.5304666738929156,41031.94069403985
-0.11752025202520253,-3.15678195761393e-06,1.2188143202251922e-05,-9.048216008000765e-06,1.5305486006252869,40995.130275280506
-0.11751225122512252,-3.1319751201408508e-06,1.2180970529129809e-05,-9.05898663194904e-06,1.5325337400123136,41030.804962910996
-0.1175042504250425,-3.116055850682642e-06,1.2176722947287999e-05,-9.068136427314855e-06,1.533944485610976,41049.36086153473
-0.1174962496249625,-3.1413327548079906e-06,1.2167067836799106e-05,-9.077310942018357e-06,1.533931899177619,41007.62032803924
-0.1174882488248825,-3.079829184571281e-06,1.2155811575098596e-05,-9.07943610228834e-06,1.5369711463006799,41126.74640829677
-0.11748024802480249,-3.068041536380406e-06,1.2149338090239326e-05,-9.087562069742816e-06,1.5382424550578917,41143.89626985441
-0.11747224722472248,-3.030185894203896e-06,1.2139630797491918e-05,-9.091229602686823e-06,1.5403915127953451,41218.337736387664
-0.11746424642464247,-3.0418785428310002e-06,1.213558599033604e-05,-9.10094468276057e-06,1.5407337190899233,41188.860073416996
-0.11745624562456246,-3.026795241112268e-06,1.2129772983371367e-05,-9.112279582224048e-06,1.5423298649854267,41205.08760715082
-0.11744824482448245,-2.9843237143722945e-06,1.2120856595743135e-05,-9.116448575818836e-06,1.5446749319351094,41285.41497804508
-0.11744024402440244,-3.035963601405456e-06,1.211355721864038e-05,-9.127999044178381e-06,1.5436691628477617,41190.36893359184
-0.11743224322432244,-2.9796531464398868e-06,1.210210041335813e-05,-9.131274290030689e-06,1.5466156263670647,41300.08052698269
-0.11742424242424243,-2.962782161830546e-06,1.2096376920567309e-05,-9.14008168884095e-06,1.5481189570838794,41323.61049890939
-0.11741624162416242,-2.9508234433706093e-06,1.2088207114402394e-05,-9.144054633480891e-06,1.5492015425502137,41351.216856386134
-0.11740824082408241,-2.9320473231564392e-06,1.2082425214998693e-05,-9.155885729139612e-06,1.5509907328456296,41372.99037694092
-0.1174002400240024,-2.9160770509406575e-06,1.207596832841773e-05,-9.163619802743384e-06,1.552421240753437,41398.1561866056
-0.11739223922392239,-2.8809016470177085e-06,1.206876630988063e-05,-9.168612889798311e-06,1.5544789351790533,41462.32504531784
-0.1173842384238424,-2.944241316527041e-06,1.2061752471481668e-05,-9.18256131376971e-06,1.5531438875551826,41341.865844912616
-0.11737623762376238,-2.873608821118978e-06,1.2048797088937135e-05,-9.182739397317619e-06,1.5565525769448953,41484.91897678382
-0.11736823682368237,-2.861856401636942e-06,1.2043653882187755e-05,-9.191213512504959e-06,1.5578146469041951,41499.41744994882
-0.11736023602360236,-2.82112175398197e-06,1.203402381122487e-05,-9.1944379940756e-06,1.5600924634671587,41580.761576806144
-0.11735223522352235,-2.828733144610851e-06,1.2028434568378543e-05,-9.204021686137764e-06,1.560662192274271,41560.70522583044
-0.11734423442344234,-2.8112926742096533e-06,1.2023123517224121e-05,-9.214954788339114e-06,1.562333543034496,41581.12912146709
-0.11733623362336235,-2.8064802535254785e-06,1.2018399047519779e-05,-9.224434027510497e-06,1.5633684755380401,41581.22880010119
-0.11732823282328234,-2.8265881439892837e-06,1.2007709941030953e-05,-9.23128594720879e-06,1.5634637774486664,41553.11579643293
-0.11732023202320233,-2.8092746333641117e-06,1.2001876640965747e-05,-9.243104599265806e-06,1.5652158315311069,41572.68490262046
-0.11731223122312232,-2.7533979363170147e-06,1.1990256183480597e-05,-9.24255453660372e-06,1.5679577387169816,41690.62373820068
-0.1173042304230423,-2.715527017471686e-06,1.1981901792523786e-05,-9.246493209325024e-06,1.5701356119858678,41764.25228887289
-0.1172962296229623,-2.72450672866853e-06,1.19753699436842e-05,-9.25487925962365e-06,1.5706140528159498,41745.36375322173
-0.1172882288228823,-2.7097829899958015e-06,1.196973548189817e-05,-9.266109836536529e-06,1.57222167180987,41761.276301442114
-0.11728022802280229,-2.6947879234739958e-06,1.1963937950554282e-05,-9.274659624525228e-06,1.5736676774488734,41782.6387353531
-0.11727222722272228,-2.6582428205301767e-06,1.1954124403246169e-05,-9.278222029118766e-06,1.5758403326306485,41857.48578297699
-0.11726422642264227,-2.7065930652270254e-06,1.1948035222530962e-05,-9.290615878176922e-06,1.5749537433887386,41761.94625831481
-0.11725622562256226,-2.6931724477208263e-06,1.1941886967292703e-05,-9.301822328833254e-06,1.5765344648620405,41776.53592064305
-0.11724822482248225,-2.63406232647867e-06,1.1930655389846834e-05,-9.300586923055576e-06,1.5793796128776534,41901.83260220616
-0.11724022402240225,-2.6230464129639586e-06,1.1924222661718886e-05,-9.309368095733461e-06,1.5807140280871672,41917.05615743955
-0.11723222322232224,-2.5897225270909985e-06,1.1915391368688688e-05,-9.313466763805067e-06,1.5827622971968378,41984.029791363464
-0.11722422242224223,-2.592562992731473e-06,1.190923084948281e-05,-9.321297136599682e-06,1.5834488236886364,41976.081142841904
-0.11721622162216222,-2.574652796738519e-06,1.1902820347131637e-05,-9.331997877559672e-06,1.5852042124207955,42000.093118404235
-0.11720822082208221,-2.564616863764968e-06,1.189643198529211e-05,-9.340126077894695e-06,1.5864583584877852,42014.73259488667
-0.1172002200220022,-2.52552365509473e-06,1.1887689041145677e-05,-9.34413846009896e-06,1.588748837731707,42092.23466956929
-0.1171922192219222,-2.572311785797865e-06,1.18796753127981e-05,-9.355150052847705e-06,1.5879106743716829,42004.210486911055
-0.11718421842184219,-2.5200619404586178e-06,1.1869737178926698e-05,-9.359271094577792e-06,1.5908125052469215,42106.9115965667
-0.11717621762176218,-2.502199137666139e-06,1.186336858438608e-05,-9.366863912507739e-06,1.5923630734812344,42136.43234702367
-0.11716821682168217,-2.471099193712689e-06,1.1855520654080465e-05,-9.370481142800813e-06,1.5942651922913271,42199.254685074244
-0.11716021602160216,-2.472273010312165e-06,1.1848000426084582e-05,-9.378633842871409e-06,1.595113557577443,42196.03833273789
