slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.09494949494949495,-0.054545454545454564,1.4700558116516196,1.2569561237151552,-0.12132335716547664,0.39778635876041335,-0.27646300227235865,0.2747472009650829,0.0007705368416030046,0.4209545454545454
0.09898989898989896,-0.054545454545454564,1.3891266479069304,1.4084025147549184,-0.13076274502022142,0.3550121462619167,-0.22424940186108588,0.2313627032528671,0.0006550564534562727,0.4209545454545454
0.10303030303030303,-0.054545454545454564,1.3029861929692474,1.583154533963763,-0.13793450375082136,0.31582513838188575,-0.1778906349228675,0.19285753900689548,0.0005603339196760423,0.4209545454545454
0.10707070707070704,-0.054545454545454564,1.2116064523935335,1.7813508048725837,-0.14335944712848625,0.28068586957907016,-0.13732642279746932,0.15932516196414065,0.0004811018799950752,0.4209545454545454
0.1111111111111111,-0.054545454545454564,1.1157483672226787,2.0023715816550567,-0.1474488375612155,0.24970390325267644,-0.10225506598960443,0.13058192267426977,0.00041360781331794167,0.4209545454545454
0.11515151515151512,-0.054545454545454564,1.0171110248127364,2.244676538983447,-0.15052389577505676,0.2227492429372795,-0.07222534743162856,0.10626774303135242,0.00035524483391877215,0.4209545454545454
0.11919191919191918,-0.054545454545454564,0.9185370684774726,2.505665023180689,-0.15283319051043787,0.19954782268284532,-0.04671463237333806,0.0859300006231232,0.00030424317750113575,0.4209545454545454
0.1232323232323232,-0.054545454545454564,0.8242368750387691,2.781617826878786,-0.15456712343861037,0.17975150813736818,-0.025184385099064066,0.06908357000477768,0.0002594186077924591,0.4209545454545454
0.12727272727272726,-0.054545454545454564,0.7399078330859918,3.0677645642922795,-0.15587041705662855,0.16298512773581209,-0.007114711086923409,0.05524965629991964,0.00021997550119430158,0.4209545454545454
0.13131313131313133,-0.054545454545454564,0.635183074723333,3.187713214917934,-0.15685225326274552,0.14887510189711506,0.007977151042321218,0.043978301016467096,0.0001853576623083048,0.4209545454545454
0.13535353535353534,-0.054545454545454564,0.522888892037625,3.172700267662291,-0.1575944647378804,0.13706593877034834,0.020528525680099552,0.03486014326879675,0.00015514144130490906,0.4209545454545454
0.1393939393939394,-0.054545454545454564,0.4305483568655386,3.1613935413152876,-0.15815810143907125,0.12722928229282005,0.03092881889562249,0.02753152389324829,0.00012896481116061664,0.4209545454545454
0.14343434343434341,-0.054545454545454564,0.3546859117023743,3.1528119135549013,-0.1585885914430173,0.11906844329995891,0.0395201478541507,0.02167552079855245,0.00010648546670136358,0.4209545454545454
0.14747474747474748,-0.054545454545454564,0.2924206117576095,3.146245672430218,-0.15891956723987244,0.11231999511662849,0.0465995716827623,0.017020448002807557,8.736076333718326e-05,0.4209545454545454
0.1515151515151515,-0.054545454545454564,0.2413561393859973,3.141177366864734,-0.15917598466246252,0.10675369205057805,0.05242229237621787,0.013336818737908283,7.12429377739222e-05,0.4209545454545454
0.15555555555555556,-0.054545454545454564,0.19949931376153177,3.1372282888637697,-0.15937635204706224,0.10217097042666268,0.057205381481452156,0.010433331269250192,5.7783191464348356e-05,0.4209545454545454
0.15959595959595957,-0.054545454545454564,0.16519591553012247,3.1341223382724044,-0.15953429549376624,0.09840253284874123,0.06113176313794555,0.008152379469862749,4.663989954775731e-05,0.4209545454545454
0.16363636363636364,-0.054545454545454564,0.13707759885035956,3.131653143478698,-0.15966008258224404,0.0953056537146395,0.06435442918261192,0.006365477024701483,3.748764136783869e-05,0.4209545454545454
0.16767676767676765,-0.054545454545454564,0.11401667024839639,3.1296694887005825,-0.1597612787960758,0.09276090702689999,0.06700037194563802,0.004968807140898879,3.002464399617112e-05,0.4209545454545454
0.1717171717171717,-0.054545454545454564,0.09508705774356459,3.128058822220836,-0.15984354138827195,0.09066912352551171,0.06917441798129675,0.0038791413195755895,2.397802199258744e-05,0.4209545454545454
0.17575757575757572,-0.054545454545454564,0.07953063516954507,3.1267362415621665,-0.159911153687956,0.08894844476214203,0.07096270913935965,0.0030301962326516863,1.91064601353464e-05,0.4209545454545454
