slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1331933193319332,-0.0017489210833332436,0.000875942272855923,0.0008729786240533333,0.0011982336936087576,-0.0034978419802425,2.2561303197840178e-07,1.8317014028436377e-08,2.072960179499654e-07,-0.2263866386638664
-0.13317331733173318,-0.001746239656341686,0.0008745994328904771,0.0008716405041109265,0.0011981623523906752,-0.0034924795933430897,2.2547146122000508e-07,1.8306843734462943e-08,2.0716461748554213e-07,-0.22634663466346636
-0.13315331533153316,-0.0017436273640214495,0.0008732908072630607,0.000870336436993524,0.001198108779747368,-0.0034872546082780342,2.253383553887884e-07,1.829735545352379e-08,2.0704099993526461e-07,-0.2263066306630663
-0.13313331333133316,-0.0017410258516434851,0.0008719878669722902,0.0008690377461575416,0.0011981731565197111,-0.003482051464773317,2.2520640452136635e-07,1.8287950343518326e-08,2.0691845417784802e-07,-0.2262666266626663
-0.13311331133113313,-0.0017383389524923132,0.0008706421707529444,0.0008676968607592705,0.0011980682288611712,-0.003476677984004528,2.25063176795388e-07,1.8277621415890062e-08,2.0678555537949795e-07,-0.22622662266226626
-0.1330933093309331,-0.0017356778258630357,0.0008693092416507398,0.0008663685993197667,0.00119800351327807,-0.003471355666833542,2.2492294200849064e-07,1.8267526265943854e-08,2.066554157425468e-07,-0.2261866186618662
-0.13307330733073308,-0.001733075776229498,0.0008680058085843712,0.0008650694551142202,0.0011980523360904276,-0.0034661510399280893,2.2478996717098816e-07,1.8258014108755138e-08,2.0653195306223302e-07,-0.22614661466146616
-0.13305330533053306,-0.001730464521159547,0.000866697839555286,0.0008637660581436446,0.0011979919487827755,-0.0034609284188584777,2.2465559800811955e-07,1.824837923937428e-08,2.0640721876874527e-07,-0.2261066106610661
-0.13303330333033303,-0.001727905504054661,0.0008654161841548103,0.0008624886884145422,0.0011980123526087471,-0.0034558103766240134,2.2452774106182112e-07,1.8239263330396457e-08,2.0628847773142466e-07,-0.22606660666066605
-0.133013301330133,-0.0017251567749241303,0.0008640398174577513,0.0008611173483397128,0.001197860843544117,-0.0034503139407215944,2.243750220606456e-07,1.8228122331598608e-08,2.0614689972904698e-07,-0.226026602660266
-0.132993299329933,-0.0017225895290096105,0.0008627536599874475,0.0008598354064612845,0.0011979156082992035,-0.0034451785954583425,2.2424539282977102e-07,1.8218846364547105e-08,2.0602654646522392e-07,-0.225986598659866
-0.13297329732973298,-0.0017200156054002491,0.000861464595942607,0.0008585506149454414,0.0011979517719252696,-0.0034400308162882975,2.2411469352798315e-07,1.8209476232657733e-08,2.0590521729532543e-07,-0.22594659465946595
-0.13295329532953296,-0.0017173496700451096,0.0008601290365248815,0.0008572199387586465,0.001197800804450573,-0.0034346986453286377,2.239717144180355e-07,1.8199099386900372e-08,2.057726150311351e-07,-0.2259065906590659
-0.13293329332933296,-0.0017147720186301285,0.0008588382616920853,0.0008559333031881167,0.0011978944489196796,-0.0034295435835103305,2.238399604024962e-07,1.8189625519180556e-08,2.0565033488331564e-07,-0.2258665866586659
-0.13291329132913293,-0.0017121141818989827,0.0008575071026655223,0.0008546070482540191,0.0011977286106154418,-0.003424228332818524,2.236975192123793e-07,1.817927582807834e-08,2.0551824338430095e-07,-0.22582658265826586
-0.1328932893289329,-0.001709565043341854,0.0008562303180212893,0.0008533342743461958,0.0011978556499357867,-0.0034191296357093393,2.2356878750036055e-07,1.8170032595328392e-08,2.0539875490503216e-07,-0.2257865786578658
-0.13287328732873288,-0.0017068945437017646,0.0008548931119349845,0.0008520018615136848,0.001197744060485077,-0.003413789517150434,2.2342411572993257e-07,1.8159483929066843e-08,2.0526463180086572e-07,-0.22574657465746575
-0.13285328532853286,-0.0017043452111096258,0.0008536163110335337,0.0008507292474000394,0.001197798588236019,-0.003408690769543199,2.2329486443176856e-07,1.815018099450543e-08,2.0514468343726312e-07,-0.2257065706570657
