slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.17835783578357836,-0.006730540133091267,0.003592932362414203,0.0031376450823228375,-0.013461117577828308,1.227896374348976e-05,1.198673074015117e-05,2.9223300333859115e-07,-0.13835783578357835,-0.31671567156715674
-0.17833783378337836,-0.006728663173532823,0.0035918526579159504,0.0031368856027371717,-0.013457401434185945,1.2268562843041668e-05,1.1976506383969831e-05,2.920564590718367e-07,-0.13833783378337836,-0.31667566756675675
-0.17831783178317834,-0.006744410755459285,0.003600130335490448,0.0031443241130082455,-0.013488865203957978,1.2290237109210261e-05,1.1997593306000147e-05,2.926438032101143e-07,-0.13831783178317833,-0.3166356635663567
-0.1782978297829783,-0.006747469136399786,0.003601664752449274,0.0031458574280396334,-0.013494991316888694,1.2288813516399117e-05,1.199613223251297e-05,2.926812838861478e-07,-0.1382978297829783,-0.31659565956595664
-0.1782778277827783,-0.006773284507644917,0.0036152859280598193,0.0031579850286731492,-0.013546555464377885,1.2328751788134232e-05,1.2035047502075392e-05,2.937042860588399e-07,-0.13827782778277828,-0.3165556555655566
-0.17825782578257826,-0.006776896921792286,0.0036171346372446678,0.003159791264346623,-0.013553822823383577,1.2328361853962389e-05,1.2034595121470867e-05,2.9376673249152186e-07,-0.13825782578257825,-0.31651565156515654
-0.17823782378237824,-0.006775451106236119,0.0036162768684331326,0.0031592260416908324,-0.013550954016360084,1.2318716812770104e-05,1.202510818852437e-05,2.9360862424573355e-07,-0.13823782378237823,-0.3164756475647565
-0.17821782178217824,-0.006781158617258143,0.0036192190559232174,0.003161998739651839,-0.0135623764128332,1.2322101267812104e-05,1.2028339960967764e-05,2.937613068443399e-07,-0.13821782178217823,-0.3164356435643565
-0.1781978197819782,-0.006792050749922396,0.0036248969024104127,0.003167158952832594,-0.013584106605165402,1.2334788885977115e-05,1.204065305482944e-05,2.941358311476746e-07,-0.1381978197819782,-0.31639563956395644
-0.17817781778177819,-0.006784930359302166,0.0036210432208854115,0.003163966186257028,-0.013569939766444605,1.2314941781258667e-05,1.2021207286160727e-05,2.9373449509794043e-07,-0.13817781778177818,-0.3163556355635564
-0.17815781578157816,-0.006796818338330013,0.0036272801336858507,0.0031696196143946587,-0.013593718086410522,1.2329507917934111e-05,1.2035353882073174e-05,2.9415403586093773e-07,-0.13815781578157815,-0.31631563156315634
-0.17813781378137816,-0.006803863525632892,0.0036309112379786512,0.0031729962091227026,-0.013607770972734246,1.2335222851689276e-05,1.2040860042018493e-05,2.943628096707825e-07,-0.13813781378137815,-0.31627562756275635
-0.17811781178117814,-0.00682971421585421,0.0036445600239023435,0.0031851474958146664,-0.01365942173557122,1.2375036742180654e-05,1.2079651206654018e-05,2.953855355266363e-07,-0.13811781178117813,-0.3162356235623563
-0.1780978097809781,-0.006822237972997414,0.0036405136948154393,0.0031817923588801644,-0.013644544026693017,1.2354552988654207e-05,1.2059583810470623e-05,2.9496917818358373e-07,-0.1380978097809781,-0.31619561956195624
-0.17807780778077809,-0.0068288255825450506,0.0036439115764528296,0.003184958274091265,-0.013657695433089145,1.23594217538052e-05,1.2064263635491854e-05,2.951581183133472e-07,-0.13807780778077808,-0.3161556155615562
-0.17805780578057806,-0.0068446830202901765,0.0036522467663582248,0.003192455704361885,-0.013689385491010286,1.2381102618340705e-05,1.2085353759905093e-05,2.957488584356125e-07,-0.13805780578057805,-0.31611561156115614
-0.17803780378037803,-0.006834317406699597,0.0036466464023376943,0.003187733682316063,-0.013668697491353354,1.2355366159798213e-05,1.206015925542558e-05,2.9520690437263245e-07,-0.13803780378037803,-0.3160756075607561
-0.17801780178017804,-0.006859939104941759,0.0036601719140811895,0.0031997849792526623,-0.01371989599827561,1.2394636461098287e-05,1.2098418035023047e-05,2.9621842607523976e-07,-0.13801780178017803,-0.3160356035603561
-0.177997799779978,-0.006851198984932694,0.0036554502723129545,0.0031958329698762444,-0.013702482227121893,1.2371880264410733e-05,1.20761327260503e-05,2.957475383604327e-07,-0.137997799779978,-0.31599559955995604
-0.17797779777977799,-0.006874908217241682,0.0036679470319898044,0.0032069795002320767,-0.013749834749463563,1.2407627657714114e-05,1.2110951991836485e-05,2.9667566587762966e-07,-0.13797779777977798,-0.315955595559556
-0.17795779577957796,-0.006868392955794889,0.0036643876181248203,0.003204046725468368,-0.013736827299388077,1.2388834150622913e-05,1.2092534576026746e-05,2.9629957459616674e-07,-0.13795779577957795,-0.31591559155915594
-0.17793779377937796,-0.006877355137788754,0.003669078530982972,0.0032083504328725976,-0.013754784101644324,1.239804700949584e-05,1.2101453603800302e-05,2.965934056955381e-07,-0.13793779377937795,-0.31587558755875594
-0.17791779177917794,-0.0068963224726701355,0.003679049392206757,0.003217284958519695,-0.013792656823396587,1.242516255764166e-05,1.2127846585580114e-05,2.97315972061545e-07,-0.13791779177917793,-0.3158355835583559
-0.1778977897789779,-0.006897494548823602,0.0036795823773019265,0.0032179456046912414,-0.01379502253081677,1.2420260013042712e-05,1.21229875365021e-05,2.972724765406122e-07,-0.1378977897789779,-0.31579557955795584
-0.17787778777877788,-0.006906226684677108,0.00368412913506333,0.0032221173482902543,-0.013812473168030692,1.2428934525695476e-05,1.2131380549702969e-05,2.975539759925074e-07,-0.13787778777877788,-0.3157555755575558
-0.17785778577857786,-0.006930047976851483,0.003696689465598979,0.003233327299263733,-0.013860064741714195,1.2464743825117905e-05,1.2166258157764075e-05,2.984856673538298e-07,-0.13785778577857785,-0.31571557155715574
-0.17783778377837783,-0.006923611472586799,0.003693202038133059,0.003230457505688067,-0.013847271016407925,1.2446236563348521e-05,1.2148119862082083e-05,2.981167012664377e-07,-0.13783778377837783,-0.3156755675567557
-0.17781778177817784,-0.006920541406245206,0.003691468307733814,0.003229125684932166,-0.013841135398911186,1.2433658191988741e-05,1.2135768582541069e-05,2.978896094476722e-07,-0.13781778177817783,-0.3156355635563557
-0.1777977797779778,-0.006935387655687464,0.003699268554289148,0.0032361629965884653,-0.013870819206565077,1.2453333799479149e-05,1.2154898218459135e-05,2.9843558102001346e-07,-0.1377977797779778,-0.31559555955595564
-0.17777777777777778,-0.006950501033543333,0.0037071986715035976,0.0032433032978773646,-0.013901003002924295,1.2473371805095008e-05,1.2174381494788238e-05,2.989903103067706e-07,-0.13777777777777778,-0.3155555555555556
-0.17775777577757776,-0.006959006235959464,0.003711627302053877,0.0032473754269957134,-0.013918008965009054,1.2481593085792584e-05,1.218233094807687e-05,2.9926213771571406e-07,-0.13775777577757775,-0.31551555155515554
-0.17773777377737776,-0.006954518017607825,0.0037091662194805863,0.003245415273285923,-0.013909099510374334,1.2466600538563162e-05,1.2167622969441967e-05,2.9897756912119545e-07,-0.13773777377737775,-0.31547554755475554
-0.17771777177717774,-0.006954131033580779,0.003708849483008869,0.0032453184104186406,-0.013908298927008289,1.2458811680120518e-05,1.2159946162493436e-05,2.9886551762708133e-07,-0.13771777177717773,-0.3154355435543555
-0.1776977697769777,-0.0069790216987399845,0.003721993170507254,0.003257047937864632,-0.01395806280711187,1.2496397823477494e-05,1.2196555524454059e-05,2.9984229902343517e-07,-0.1376977697769777,-0.31539553955395544
-0.17767776777677768,-0.006975423718472484,0.003719992080132961,0.0032554759014566947,-0.01395089170006214,1.2482941777531056e-05,1.218334721136347e-05,2.9959456616758594e-07,-0.13767776777677768,-0.3153555355535554
-0.17765776577657766,-0.0069978547757187926,0.0037318151935448185,0.0032660513250073464,-0.013995721294270957,1.2516042016369239e-05,1.2215577480827227e-05,3.0046453554201185e-07,-0.13765776577657765,-0.31531553155315534
-0.17763776377637763,-0.006991896987855739,0.0037285414399494954,0.0032633646287556495,-0.013983803056560884,1.2498310282126088e-05,1.2198195970811164e-05,3.001143113149241e-07,-0.13763776377637763,-0.3152755275527553
-0.17761776177617764,-0.007010581364369273,0.0037383872062255463,0.003272198342508581,-0.0140211669131034,1.252470658874506e-05,1.2223882778294722e-05,3.008238104503381e-07,-0.13761776177617763,-0.3152355235523553
-0.1775977597759776,-0.007024640416318562,0.0037457484550662556,0.003278856523863949,-0.014049245395248766,1.2542735926656435e-05,1.2241403126023413e-05,3.01332800633022e-07,-0.1375977597759776,-0.31519551955195524
-0.17757775777577758,-0.007027497560301299,0.003747169431844277,0.0032802885035143614,-0.014054955495659938,1.254076636844559e-05,1.2239404965555423e-05,3.0136140289016783e-07,-0.13757775777577758,-0.3151555155515552
-0.17755775577557756,-0.007028369262087608,0.00374756777529317,0.003280823429661517,-0.014056760467042295,1.2535363756809382e-05,1.2234056309686043e-05,3.013074471233386e-07,-0.13755775577557755,-0.31511551155115514
-0.17753775377537756,-0.007032871779173888,0.0037498719899407007,0.003283035161875336,-0.014065778930989925,1.2536361913493147e-05,1.2234954425409267e-05,3.0140748808388023e-07,-0.13753775377537755,-0.31507550755075514
-0.17751775177517753,-0.007055220017647912,0.0037616256113546243,0.003293553413397099,-0.014110399042399635,1.2569081244641537e-05,1.2266810534618985e-05,3.0227071002255257e-07,-0.13751775177517753,-0.3150355035503551
-0.1774977497749775,-0.00705472984229516,0.0037613023655609368,0.0032934566901057227,-0.01410948889796182,1.2561262712329935e-05,1.2259103700242057e-05,3.021590120878782e-07,-0.1374977497749775,-0.31499549954995504
-0.17747774777477748,-0.007045283111878575,0.0037562003650242204,0.003289165769295943,-0.014090649246198739,1.253744126758107e-05,1.2235778925340747e-05,3.0166234224032187e-07,-0.13747774777477748,-0.314955495549555
-0.17745774577457746,-0.007061226142667465,0.0037645602843934256,0.0032966950125128403,-0.01412248143957373,1.2558719934888962e-05,1.2256469001918611e-05,3.022509329703507e-07,-0.13745774577457745,-0.31491549154915494
-0.17743774377437746,-0.007075423249474966,0.003771987992887027,0.0033034090270644967,-0.01415082026942649,1.2576849022816335e-05,1.2274085009963829e-05,3.027640128525067e-07,-0.13743774377437745,-0.31487548754875494
-0.17741774177417743,-0.007065938565176566,0.0037668977104408086,0.003299126778095296,-0.01413196305371267,1.2553094904504274e-05,1.2250826048424746e-05,3.022688560795281e-07,-0.13741774177417743,-0.3148354835483549
-0.1773977397739774,-0.007077845831332752,0.003773128114983315,0.003304787948257726,-0.014155761894573793,1.2567209176435994e-05,1.2264523540223301e-05,3.02685636212693e-07,-0.1373977397739774,-0.31479547954795484
-0.17737773777377738,-0.007095506275362595,0.0037823993231427266,0.003313119976238843,-0.014191025574744165,1.2591466215449522e-05,1.228811914726527e-05,3.0334706818425103e-07,-0.13737773777377738,-0.3147554755475548
-0.17735773577357736,-0.0070988156481490705,0.0037840768696613125,0.0033147870812602065,-0.01419767959907059,1.2590343386672617e-05,1.2286946170684705e-05,3.033972159879124e-07,-0.13735773577357735,-0.31471547154715473
-0.17733773377337736,-0.007103498016419962,0.003786455482334361,0.0033170662248396265,-0.01420701972359395,1.259156814317507e-05,1.2288064108720977e-05,3.035040344540941e-07,-0.13733773377337735,-0.31467546754675474
