slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.14343434343434344,-0.08686868686868687,0.023020429664595846,0.1451794472697922,-3.444013662701442,1.762726450997711,1.6812872125219194,0.01944013222659011,0.003580297438005737,0.3886313131313131
0.14545454545454545,-0.08686868686868687,0.02107544364551238,0.14462693070749302,-3.457170787422856,1.7666494719597807,1.690521316616741,0.017698271439366576,0.003377172206145802,0.3886313131313131
0.14747474747474748,-0.08686868686868687,0.019343700809173095,0.144123262916069,-3.469252567674859,1.770314643356322,1.6989379252448114,0.01615998815309659,0.0031837126560765026,0.3886313131313131
0.1494949494949495,-0.08686868686868687,0.017802885736738647,0.14366185992090902,-3.4803948675057397,1.7737652113816722,1.7066296571673467,0.014803065504934279,0.0029998202318043676,0.3886313131313131
0.15151515151515152,-0.08686868686868687,0.016432687131798546,0.14323675307554445,-3.4907241974820713,1.7770417778679857,1.713682420597527,0.013607316926022996,0.0028253702057755496,0.3886313131313131
0.15353535353535352,-0.08686868686868687,0.015214616347836713,0.1428428867267925,-3.50034930967139,1.7801778681529896,1.7201714422801238,0.012554408672422546,0.002660207675414167,0.3886313131313131
0.15555555555555556,-0.08686868686868687,0.01413138038482378,0.1424811335356487,-3.509236539698056,1.7831364559823975,1.726100083422335,0.01162731752390545,0.0025040628609183284,0.3886313131313131
0.15757575757575756,-0.08686868686868687,0.013168653489674763,0.14213959395262496,-3.517668695180427,1.7860430781102394,1.731625617171412,0.010811764024404041,0.0023568894652707226,0.3886313131313131
0.1595959595959596,-0.08686868686868687,0.012312355481485408,0.14181856269759366,-3.5256315568973653,1.7888737822273875,1.7367577746634377,0.01009394517326701,0.002218410308218398,0.3886313131313131
0.1616161616161616,-0.08686868686868687,0.011550081266204458,0.1415159203749457,-3.533171382307218,1.7916368172523072,1.7415345649188823,0.009461690885405206,0.002088390380799253,0.3886313131313131
0.16363636363636364,-0.08686868686868687,0.010870700341366113,0.1412296945352918,-3.540331951076459,1.7943404758483439,1.7459914751705923,0.00890411190087702,0.001966588440489094,0.3886313131313131
0.16565656565656567,-0.08686868686868687,0.010264265173377468,0.14095772728653458,-3.547162753226344,1.7969971189902978,1.7501656340908665,0.008411504272653077,0.0018527609007243906,0.3886313131313131
0.16767676767676767,-0.08686868686868687,0.00972184623871863,0.14069844988928168,-3.5536994219269418,1.7996131486605762,1.7540862727324997,0.007975195503621168,0.0017466507350974616,0.3886313131313131
0.1696969696969697,-0.08686868686868687,0.009235237426212569,0.1404540371245672,-3.5598834334442078,1.8021482722980942,1.7577351622837885,0.0075872853627580224,0.0016479520634545472,0.3886313131313131
0.1717171717171717,-0.08686868686868687,0.008797800652708,0.14021640766150545,-3.565916487702334,1.8046948235526834,1.7612216651972568,0.007241323657702767,0.0015564769950052323,0.3886313131313131
0.17373737373737375,-0.08686868686868687,0.008402987542701452,0.13998798606100124,-3.571735075195678,1.8072116579569872,1.7645234183804783,0.006931082125283163,0.001471905417418289,0.3886313131313131
0.17575757575757575,-0.08686868686868687,0.008045173362583993,0.1397684830400413,-3.577344398751136,1.8096931673255696,1.7676512324954083,0.006651224937976257,0.0013939484246077354,0.3886313131313131
0.17777777777777778,-0.08686868686868687,0.007719454592007358,0.13955660007554307,-3.582775731736559,1.8121476048025933,1.7706281275886073,0.0063971305200280675,0.0013223240719792903,0.3886313131313131
0.1797979797979798,-0.08686868686868687,0.0074212345665876905,0.13935640949405595,-3.587922520690574,1.8145141299499699,1.7734083903631395,0.006164536855509051,0.0012566977110786397,0.3886313131313131
0.18181818181818182,-0.08686868686868687,0.0071471384354460064,0.13915942387977623,-3.5930013655915616,1.816895907450764,1.7761054576381943,0.005950290176360053,0.001196848259085954,0.3886313131313131
0.18383838383838383,-0.08686868686868687,0.006893647466570131,0.13896870075463452,-3.5979324649153024,1.819246709016113,1.7786857551479516,0.005751202243937006,0.0011424452226331246,0.3886313131313131
0.18585858585858586,-0.08686868686868687,0.006657697344865745,0.13878753502890598,-3.6026290101832976,1.8215172680610756,1.7811117428864502,0.005564535822955774,0.0010931615219099714,0.3886313131313131
0.18787878787878787,-0.08686868686868687,0.006437121607538291,0.1386088863002452,-3.6072723277109104,1.8237943389918279,1.7834779897911286,0.005388367895678562,0.0010487537118597284,0.3886313131313131
0.1898989898989899,-0.08686868686868687,0.006229609499737042,0.13843588464388146,-3.611780292689453,1.826031893434429,1.7857483998646706,0.005220711310452447,0.001008898189284595,0.3886313131313131
0.1919191919191919,-0.08686868686868687,0.006033153776298492,0.13827240589665915,-3.6160504823593036,1.828174039602935,1.7878764421836468,0.005059880238265162,0.0009732735380333296,0.3886313131313131
0.19393939393939394,-0.08686868686868687,0.005846567475759294,0.13811007877631085,-3.6203005926673457,1.8303271016164793,1.7899734903671805,0.004904917237140537,0.0009416502386187575,0.3886313131313131
0.19595959595959597,-0.08686868686868687,0.005668213372210072,0.13795650005948407,-3.624330855892898,1.8323866898102246,1.791944167002115,0.0047545212708008525,0.0009136921014092189,0.3886313131313131
