slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.2,-0.07500000000000001,-10.094376079744906,10.257211505361653,-10.094376079744906,-5.0471880400873355,2.712362469577972,2.334825570079599,0.28244847302710185,0.09692473482523092,0.000567648896921981
0.0,-0.06666666666666668,-6.122501455135961,0.5486031477596681,-6.122501455135961,-2.3561694998518723,3.0612507273016156,-0.7050812279824732,0.292760677308523,1.8163357145201802,0.006475554579718587
0.008333333333333333,-0.06666666666666668,-6.184385975376899,0.5464143179943566,-6.184385975376899,-2.3884692066669335,3.092192987503097,-0.7037237812068693,0.2926394243045401,1.8237982294080353,0.0063148680498688985
0.016666666666666666,-0.06666666666666668,-6.2536182858181135,0.5444577795044175,-6.2536182858181135,-2.4254127789146147,3.1268091428637526,-0.7013963640397471,0.2926118691332867,1.8305316689620963,0.006158038934503457
0.025,-0.06666666666666668,-6.331073596791011,0.5429322572662761,-6.331073596791011,-2.468229628834189,3.165536798349123,-0.6973071696076989,0.292646749812038,1.8358508544818892,0.005999554324377903
0.03333333333333333,-0.06666666666666668,-6.41867784196459,0.5420746628024345,-6.41867784196459,-2.5192990916004985,3.2093389207495164,-0.6900398296145758,0.29265602972317606,1.8389345786403544,0.005829747421610421
0.041666666666666664,-0.06666666666666668,-6.520317503506102,0.5422265214384938,-6.520317503506102,-2.5833392428517032,3.2601587516185937,-0.6768195090358046,0.2929714908168235,1.83856605721436,0.005681615044571657
0.05,-0.06666666666666668,-6.643414251403826,0.5437685283131811,-6.643414251403826,-2.66862708672593,3.3217071257008755,-0.65308003897702,0.2933164741179213,1.8334829931438892,0.0055348019868624
0.058333333333333334,-0.06666666666666668,-6.800571881099431,0.547483159659572,-6.800571881099431,-2.790423302494411,3.400285940405631,-0.6098626381993896,0.294274220623246,1.8210800082338485,0.005460191873503647
0.06666666666666667,-0.06666666666666668,-7.00966711070796,0.5549233018010495,-7.00966711070796,-2.9733740594712312,3.5048335555395163,-0.5314594956972117,0.29628949302283797,1.7965143563267032,0.005536479805816851
0.075,-0.06666666666666668,-7.284688219503696,0.5683510752450721,-7.284688219503696,-3.2425565397473672,3.642344109365471,-0.39978757039085805,0.2989747631483162,1.7536920845405863,0.00578378091599182
0.08333333333333333,-0.06666666666666668,-7.606230057107473,0.5898444460796448,-7.606230057107473,-3.5891610330750363,3.8031150281629387,-0.21395399586949698,0.30103933975210007,1.6892710510483608,0.006091186650785451
0.09166666666666666,-0.06666666666666668,-8.0497693846731,0.6665856923393595,-8.0497693846731,-4.024884692259835,3.8687101518045175,0.15617454060874691,0.3164986185815752,1.4915953808224431,0.008586833546026922
0.1,-0.06666666666666668,-8.66480902077019,0.718278932604225,-8.66480902077019,-4.332404509752939,3.9605793469129225,0.37182516410432975,0.314207819784867,1.3838322613255587,0.008384542770802734
0.10833333333333334,-0.06666666666666668,-9.12744117748862,0.7934507746668574,-9.12744117748862,-4.563720587953826,3.979594640483853,0.5841259490509417,0.31044441114698,1.2524790702858477,0.007838559903454832
0.11666666666666667,-0.06666666666666668,-9.462545558443056,0.9114937981802768,-9.462545558443056,-4.731272779607858,3.9153687365815593,0.8159040422536392,0.3070786548594817,1.0898951153472343,0.007205053624204325
0.125,-0.06666666666666668,-9.702439596789795,1.088056477532979,-9.702439596789795,-4.851219798587284,3.789259028068745,1.061960770133766,0.30379305090700165,0.9126619809495256,0.006407957650871974
0.13333333333333333,-0.06666666666666668,-9.876743209811137,1.3561302259295218,-9.876743209811137,-4.9383716049935344,3.6194390667440572,1.3189325380735446,0.3015029130804334,0.7318196279262469,0.005572682103992052
0.14166666666666666,-0.06666666666666668,-10.007428219399598,1.741625932261968,-10.007428219399598,-5.003714110281619,3.440999036426586,1.5627150726913925,0.29937803552983977,0.5695269681490684,0.004649140208041339
0.15,-0.06666666666666668,-10.109406081838618,2.283116841512892,-10.109406081838618,-5.054703041108565,3.2747413713155744,1.7799616694144775,0.29772195227677345,0.4342506747978295,0.0037470578707083442
0.15833333333333333,-0.06666666666666668,-10.192884916986566,3.0038393832470485,-10.192884916986566,-5.096442458587187,3.1359688213830026,1.9604736370163753,0.29628949302283797,0.329988078230036,0.0029192022248310688
