slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.0828282828282828,0.06666666666666665,0.9021651022885845,0.01114598621997656,-35.05944106457764,44.85919775346741,-9.799756689006191,17.665507079537303,6.597415134191927,0.5421666666666667
0.08686868686868687,0.06666666666666665,0.8834584047924937,0.011195546894371154,-35.716120337569066,44.660614146126264,-8.944493807776116,17.113170950921045,6.368731218710462,0.5421666666666667
0.09090909090909088,0.06666666666666665,0.8626847147400992,0.011255694464939051,-36.44086480848445,44.4219591742791,-7.981094365851195,16.488796661343873,6.137627864818324,0.5421666666666667
0.09494949494949495,0.06666666666666665,0.8396339745029405,0.011327950121676126,-37.244478158664464,44.13861242619948,-6.894134266832019,15.794374692463421,5.898677010061464,0.5421666666666667
0.09898989898989896,0.06666666666666665,0.8142965707524843,0.011413509722300597,-38.133524314087985,43.807734182499395,-5.674209867725022,15.036125378412805,5.647077972009074,0.5421666666666667
0.10303030303030303,0.06666666666666665,0.7869415468176293,0.011512960905779206,-39.108827817936294,43.42931450017103,-4.320486681321139,14.224943618001042,5.3793718218564015,0.5421666666666667
0.10707070707070704,0.06666666666666665,0.7581804662829793,0.011626017366723609,-40.16425417565209,43.00698891405602,-2.8427347374913197,13.376130155003743,5.0942060838182615,0.5421666666666667
0.1111111111111111,0.06666666666666665,0.7289878735184524,0.011751357850671279,-41.286144810582364,42.54827453613408,-1.2621297250894443,12.508258007616858,4.792914646948584,0.5421666666666667
0.11515151515151512,0.06666666666666665,0.6941244279610802,0.011777443900739494,-42.454033677553355,42.064309469406446,0.3897242085731669,11.641366810120038,4.479704028578137,0.5421666666666667
0.11919191919191918,0.06666666666666665,0.6399095180899653,0.011456767579879892,-43.642327254339804,41.568634125918216,2.0736931287656795,10.794705302797501,4.1612463400488755,0.5421666666666667
0.1232323232323232,0.06666666666666665,0.5888719359196052,0.01115497032864831,-44.82306857517324,41.07565112865153,3.7474174474135147,9.984666140857481,3.8457668591025884,0.5421666666666667
0.12727272727272726,0.06666666666666665,0.5418988430910048,0.010876913665333731,-45.968922378088685,40.59884880224836,5.370073576778395,9.22329979973603,3.5418181317861275,0.5421666666666667
