slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.05000000000000002,-0.15000000000000002,2.0928477752977157,2.0928477752977157,0.011608683057922602,19.764365454857398,23.306842353303878,-43.07120774495591,0.05
-0.033333333333333354,-0.15000000000000002,2.0921316911336376,2.0921316911336376,0.011635886053818299,19.67271057579829,23.297803039181787,-42.9705135981432,0.05
-0.01666666666666669,-0.15000000000000002,2.0894898796608063,2.0894898796608063,0.011734129939706,19.34128183636139,23.26946157533626,-42.610743408232274,0.05
0.0,-0.15000000000000002,2.0803467135730007,2.0803467135730007,0.012066539046351486,18.241880710602246,23.195021646280185,-41.436902315582145,0.05
0.016666666666666663,-0.15000000000000002,2.0525843760806546,2.0525843760806546,0.01302419700264375,15.25398172794614,23.136100968853597,-38.390082698196395,0.05
0.033333333333333326,-0.15000000000000002,1.9842533489529062,1.9842533489529062,0.015157212299344898,9.243704212621722,23.743892074488308,-32.98759626483572,0.05
0.04999999999999999,-0.15000000000000002,1.8080585231815343,1.8080585231815343,0.019097676104465878,-1.232379054676656,26.18119595039592,-24.948816865536017,0.05
0.06666666666666665,-0.15000000000000002,0.5144707584799567,0.5144707584799567,0.04416730559715547,-11.320590936006923,9.778565281775457,1.5420256809025048,0.2877460790479796
0.08333333333333331,-0.15000000000000002,0.16741242003772822,0.16741242003772822,0.023931025642442174,-20.89337951251484,12.920015757741517,7.973363681958336,0.2612531160798214
0.09999999999999998,-0.15000000000000002,0.07927990233334432,0.07927990233334432,0.019249193325847718,-25.975114534642145,14.44370540496191,11.531408990623639,0.24247348641319705
0.11666666666666664,-0.15000000000000002,0.046008701355325525,0.046008701355325525,0.017790052123453564,-28.105594981727037,14.967158649125462,13.138436367947293,0.23184776841680008
0.1333333333333333,-0.15000000000000002,1.619417376309823e-07,1.619417376309823e-07,0.24671080502798146,-2.026664448921437,1.013331931970221,1.0133323733417932,0.4637106156844557
0.14999999999999997,-0.15000000000000002,3.1001418182689567e-07,3.1001418182689567e-07,0.05501320020992382,-9.088727698141767,4.544361921126622,4.544365903844593,0.3699863478985494
0.16666666666666663,-0.15000000000000002,1.0201296773124787e-07,1.0201296773124787e-07,0.023310798392765713,-21.449286738872814,10.72464187284201,10.724644965685272,0.29072430445779923
0.1833333333333333,-0.15000000000000002,4.364043400233067e-08,4.364043400233067e-08,0.01463817918528736,-34.157253646954715,17.078627920237427,17.078625813964045,0.12107267474147274
0.2,-0.15000000000000002,4.061596777458103e-06,4.061596777458103e-06,0.0136946155397673,-36.51070001813798,18.25524516293639,18.255454879127093,0.06094076168388986
-0.2,-0.13333333333333336,1.9760485530861382,1.9760485530861382,0.01177525585338671,11.238344745961456,31.22357761675873,-42.461922388592576,0.05
-0.18333333333333335,-0.13333333333333336,1.9760410048736996,1.9760410048736996,0.011775477777496933,11.237517630097528,31.22360451542496,-42.46112210608749,0.05
-0.16666666666666669,-0.13333333333333336,1.9760352433125874,1.9760352433125874,0.011775528345098273,11.236999723735423,31.22394006522003,-42.46093978142185,0.05
-0.15000000000000002,-0.13333333333333336,1.9760312711181165,1.9760312711181165,0.011776156991550765,11.23607608539588,31.222596994609752,-42.45867310665668,0.05
-0.13333333333333336,-0.13333333333333336,1.9760288002887987,1.9760288002887987,0.011775996519194422,11.236027745171114,31.22322398477654,-42.45925163153334,0.05
