slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.054545454545454564,-0.14747474747474748,2.505791109844369,0.015605859824195016,32.039247157171886,-4.05329532194499,-27.985951834257637,0.567525142506463,6.647393732682279,0.3280252525252525
-0.050505050505050525,-0.14747474747474748,2.5069921201652745,0.01608988302972661,31.075427900130578,-3.8068018485642945,-27.26862605009905,0.5386556880943484,6.4765781543121825,0.3280252525252525
-0.046464646464646486,-0.14747474747474748,2.508340373394385,0.01665141847589466,30.027471876854264,-3.544746519263498,-26.482725358232337,0.5081960049096362,6.295334833088239,0.3280252525252525
-0.04242424242424245,-0.14747474747474748,2.509858701394321,0.017305433106354375,28.892660294627603,-3.2676202169574715,-25.625040078444563,0.4763132598663818,6.102736989413792,0.3280252525252525
-0.03838383838383841,-0.14747474747474748,2.5115746832282926,0.01807022384892901,27.66982878413647,-2.9763592326901573,-24.69346955245513,0.4432395500535772,5.897989784352043,0.3280252525252525
-0.03434343434343434,-0.14747474747474748,2.513521937044868,0.018968285250557174,26.35978916374941,-2.6724096628628864,-23.687379500618214,0.40927264445824313,5.6805063688279205,0.3280252525252525
-0.030303030303030304,-0.14747474747474748,2.515741838028231,0.020027446399505263,24.965739017727714,-2.357777190531884,-22.60796182703815,0.3747718491324588,5.449990690603993,0.3280252525252525
-0.026262626262626265,-0.14747474747474748,2.518285824220196,0.021282308008848297,23.493692497506203,-2.035059965770614,-21.458632532008547,0.3401492948261897,5.2065375136621475,0.3280252525252525
-0.022222222222222227,-0.14747474747474748,2.521218527750116,0.022776198171553637,21.952741903481524,-1.7074399680928636,-20.245301935154664,0.30585422331985335,4.950711444382439,0.3280252525252525
-0.018181818181818188,-0.14747474747474748,2.5246220889507507,0.02456373844525694,20.355207784224234,-1.3786348395265264,-18.976572943839358,0.2723526506353592,4.68361919098318,0.3280252525252525
-0.01414141414141415,-0.14747474747474748,2.528602211599097,0.026714439835352655,18.716469560912643,-1.052790660807883,-17.66367889896604,0.24010178213379005,4.4069291303340155,0.3280252525252525
