slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.06666666666666668,0.11666666666666664,1.282043033921899,1.282043033921899,0.010000838093176676,-22.676083937721202,49.995809885671235,-27.31972594718211,0.39046130534293827
-0.05000000000000002,0.11666666666666664,1.2778416991536268,1.2778416991536268,0.010001107866882238,-22.84460970240157,49.994461278895194,-27.1498515771139,0.4082331037091495
-0.033333333333333354,0.11666666666666664,1.2677276577755179,1.2677276577755179,0.010001481628732952,-23.251596474681634,49.99259295319586,-26.740996479691475,0.42583729164466044
-0.01666666666666669,0.11666666666666664,1.2388016256273402,1.2388016256273402,0.010001965382724102,-24.422416677114228,49.99017501706458,-25.567758340550405,0.4426836696871514
0.0,0.11666666666666664,1.1505402272511511,1.1505402272511511,0.010002719756037006,-28.055056832667518,49.98640491711404,-21.931348084910027,0.4612829731685544
0.016666666666666663,0.11666666666666664,0.932582568817383,0.932582568817383,0.010004220825666623,-37.616718078497556,49.978904775656055,-12.362186697033085,0.4858015714413414
0.033333333333333326,0.11666666666666664,0.6327466851091981,0.6327466851091981,0.009479395295253403,-52.74598056377104,49.97256904606825,2.773411517757925,0.5
0.04999999999999999,0.11666666666666664,0.383280239062385,0.383280239062385,0.0077144342383466515,-64.81356695159711,49.972560029282405,14.8410069221141,0.5
0.06666666666666665,0.11666666666666664,0.2922844887241656,0.2922844887241656,0.007070648079753056,-70.71487568821043,49.97252981937544,20.74234587029987,0.5
0.08333333333333331,0.11666666666666664,0.259100966567867,0.259100966567867,0.00683587285317584,-73.14354885429061,49.97255399184275,23.17099486303709,0.5
0.09999999999999998,0.11666666666666664,0.24609466106525726,0.24609466106525726,0.006743848714866222,-74.1416394614212,49.97259222076366,24.169047240663446,0.5
0.11666666666666664,0.11666666666666664,0.24060292901218788,0.24060292901218788,0.006705002398315901,-74.57118883651628,49.97253713511474,24.59865170315853,0.5
0.1333333333333333,0.11666666666666664,0.2381307768107505,0.2381307768107505,0.006687503015783466,-74.7663214233404,49.972604536864914,24.79371688718581,0.5
0.14999999999999997,0.11666666666666664,0.23694643026915516,0.23694643026915516,0.006679126765868017,-74.86008538637469,49.97258257120204,24.887502815382145,0.5
0.16666666666666663,0.11666666666666664,0.23633292076761137,0.23633292076761137,0.006674790110448887,-74.90872247997095,49.97255343287638,24.9361690483919,0.5
0.1833333333333333,0.11666666666666664,0.23597064644796537,0.23597064644796537,0.0066722230826963555,-74.93754237586363,49.97258305056,24.96495932507174,0.5
0.2,0.11666666666666664,0.2356938261357345,0.2356938261357345,0.0066702635841021,-74.95955649922637,49.97259061359612,24.986965886459725,0.5
-0.2,0.1333333333333333,1.2882976353926805,1.2882976353926805,0.010000376261989196,-22.425617599154492,49.998118761371934,-27.572501161149376,0.3690437796625184
-0.18333333333333335,0.1333333333333333,1.2878534384959297,1.2878534384959297,0.010000377452729392,-22.443465393718398,49.99811280775367,-27.554647413699197,0.36920329726834883
-0.16666666666666669,0.1333333333333333,1.2874392318379306,1.2874392318379306,0.010000373689160633,-22.460120746399653,49.99813162374888,-27.538010877883508,0.3694611357257468
-0.15000000000000002,0.1333333333333333,1.287031948905865,1.287031948905865,0.010000380490596225,-22.476475628144883,49.9980976202414,-27.521621990419057,0.3700772102668171
