slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.11666666666666668,0.2,1.7238704749115286,1.7238704749115286,0.3141821061146074,-0.17592014599854236,1.5914337266653469,-1.415513580758871,0.5,1.5007168600755318,0.001904040942998821
-0.1,0.2,1.7237412548062125,1.7237412548062125,0.3141673049431444,-0.1760840012046843,1.5915087028226473,-1.4154247018767376,0.5,1.500220274243138,0.0019047639059145878
-0.08333333333333334,0.2,1.7234781524063727,1.7234781524063727,0.3141386872704925,-0.1764168232415032,1.5916536874697478,-1.4152368644129703,0.5,1.4994290521747116,0.0019046743208525575
-0.06666666666666668,0.2,1.7229156451058694,1.7229156451058694,0.3140970692574228,-0.1771175828033771,1.5918645823475828,-1.414746999734802,0.5,1.4980823164090915,0.0018987455629388358
-0.05000000000000002,0.2,1.7216567917915675,1.7216567917915675,0.3140787894743209,-0.17864403551052024,1.591957230939272,-1.413313195503265,0.5,1.4955284739284713,0.001867816205553976
-0.033333333333333354,0.2,1.7188576812028429,1.7188576812028429,0.31424673846607126,-0.18191854070273866,1.5911064102878925,-1.409187869677891,0.5,1.4901281943593139,0.0017545569337097781
-0.01666666666666669,0.2,1.7135282754477053,1.7135282754477053,0.3149907006779706,-0.1878922487238106,1.5873484484228406,-1.3994561997701433,0.5,1.478902648029567,0.0014568249427974447
0.0,0.2,1.7066234572625372,1.7066234572625372,0.31657377463710623,-0.19521175770867805,1.5794106779707207,-1.3841989200893052,0.5,1.4603086743799836,0.0009749117068876577
0.016666666666666663,0.2,1.701227136620944,1.701227136620944,0.3185952510957959,-0.2003903300898677,1.569389368669043,-1.3689990387161122,0.5,1.436601681950313,0.0005342156676942093
0.033333333333333326,0.2,1.6979962498071697,1.6979962498071697,0.32099926371620113,-0.20270433899042198,1.557635970961183,-1.3549316331146284,0.5,1.4063858588365572,0.00027420670400004027
0.04999999999999999,0.2,1.6950754492013105,1.6950754492013105,0.32515254161816987,-0.20352064043072718,1.5377397866750613,-1.334219146337961,0.5,1.3601044649438234,0.0001528368619418865
0.06666666666666665,0.2,1.6896916188303543,1.6896916188303543,0.33471606383398766,-0.2038058123092694,1.4938034172582846,-1.2899976051494662,0.5,1.2794965526636903,0.00010942635274103162
0.08333333333333331,0.2,1.6767491402164107,1.6767491402164107,0.35855984927870616,-0.20395362356197394,1.3944673420565366,-1.1905137185399124,0.5,1.1354954678482074,0.00011249017924247687
0.09999999999999998,0.2,1.6450033685849372,1.6450033685849372,0.4174077661448045,-0.20412700150093532,1.197869423031939,-0.9937424215265596,0.5,0.9006171614688848,0.00013548211503871936
0.11666666666666664,0.2,1.5716464797102967,1.5716464797102967,0.5540841466475912,-0.20439835660844366,0.9023900124267499,-0.6979916558948831,0.5,0.599201641486737,0.0001349847231586631
0.1333333333333333,0.2,1.4226382788281944,1.4226382788281944,0.835305268872221,-0.2047202455660826,0.5985835581408914,-0.39386331263378604,0.5,0.33054229505350335,9.430219322869217e-05
0.14999999999999997,0.2,1.180436429608924,1.180436429608924,1.308456300578516,-0.2049770103042022,0.38212968957713045,-0.17715267932595435,0.5,0.16572036446480468,4.858208242537204e-05
0.16666666666666663,0.2,0.8988621449081334,0.8988621449081334,1.9127618653829674,-0.2051299691781935,0.26140211648759504,-0.056272147363911174,0.5,0.08847460947453041,2.1004511456355347e-05
0.1833333333333333,0.2,0.6772746142486462,0.6772746142486462,2.436539522053951,-0.20520906621988955,0.2008802778684462,0.004328788245927084,0.5,0.05691694621858792,8.462019376466184e-06
0.2,0.2,0.46986039727229584,0.46986039727229584,2.4360670600428644,-0.20524886537568318,0.1708166180552233,0.03443224727705041,0.5,0.04424662623011018,3.4010938646941055e-06
