slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.11321132113211321,-0.0005405512462886009,0.000306583066489452,0.00023399926475908828,0.09494845024764066,-0.0010811335775371411,1.412609468792688e-06,1.3067575189243427e-06,1.0585194986834534e-07,-0.18642264226422642
-0.1131913191319132,-0.0005385285678727314,0.00030548696459220537,0.00023309365635926227,0.09505496170607423,-0.001077109188824199,1.4086285891543531e-06,1.3030155226134878e-06,1.0561306654086533e-07,-0.1863826382638264
-0.11317131713171318,-0.0005399078091699039,0.0003062676307337142,0.00023361348556871775,0.09515373054840003,-0.0010797889254723358,1.4132973968163525e-06,1.3072746446223821e-06,1.0602275219397041e-07,-0.18634263426342634
-0.11315131513151316,-0.000538752235641482,0.00030567762810562726,0.0002330950961506595,0.09526383222284725,-0.0010775249598977688,1.4116467740414796e-06,1.3056882720949656e-06,1.0595850194651405e-07,-0.18630263026302632
-0.11313131313131314,-0.0005363377204474773,0.00030434492890663023,0.0002320153945365444,0.09535914551709253,-0.001072698043890652,1.406562504391891e-06,1.3009262603612859e-06,1.0563624403060507e-07,-0.18626262626262627
-0.11311131113111313,-0.000535496617374065,0.00030390683669168084,0.00023161037669994222,0.09546525137933277,-0.001071013830765688,1.4056046308553392e-06,1.2999809817027284e-06,1.0562364915261079e-07,-0.18622262226222625
-0.1130913091309131,-0.0005351408345859454,0.000303737936150128,0.00023140838202162506,0.09557244569276714,-0.0010702871527576985,1.4058916794125634e-06,1.3001870698421937e-06,1.0570460957036974e-07,-0.1861826182618262
-0.11307130713071308,-0.0005340982682326967,0.0003031889631870399,0.00023092569998572898,0.09567124215641122,-0.0010682129314054656,1.4044199324029005e-06,1.2987666302866656e-06,1.0565330211623485e-07,-0.18614261426142614
-0.11305130513051306,-0.0005328584545623016,0.00030252682479670057,0.00023035267970494822,0.09577558384283671,-0.0010657379590639504,1.4024210387640154e-06,1.2968588528619908e-06,1.055621859020247e-07,-0.18610261026102612
-0.11303130313031304,-0.0005334295556309598,0.0003028921323959821,0.0002305544022052075,0.09588988915704684,-0.0010668760902321495,1.4051808001551135e-06,1.2993514682288197e-06,1.0582933192629373e-07,-0.18606260626062607
