slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.046464646464646486,-0.10707070707070708,2.5316776678150803,0.010574951319419903,47.281541531318744,-2.2490260700788163,-45.03251546108369,7.325883233915449,9.531312766274729,0.3684292929292929
-0.04242424242424245,-0.10707070707070708,2.531147224725269,0.01059327219493487,47.199768948070954,-2.315293414786467,-44.88447553234988,7.352779964794327,9.385543588784655,0.3684292929292929
-0.03838383838383841,-0.10707070707070708,2.530535981392432,0.010613456338392523,47.11000677427213,-2.3918493085956776,-44.71815746565513,7.3827962857000085,9.22714027847017,0.3684292929292929
-0.03434343434343434,-0.10707070707070708,2.529837265420213,0.010635567343456416,47.012066573740796,-2.4795852448937445,-44.53248132883265,7.4161462925471024,9.055314634500034,0.3684292929292929
-0.030303030303030304,-0.10707070707070708,2.529044982701764,0.010659653205258827,46.90584115354702,-2.5793331189264954,-44.32650803503915,7.453008055971757,8.869392705384604,0.3684292929292929
-0.026262626262626265,-0.10707070707070708,2.528153933378779,0.010685706160143804,46.79147943107221,-2.6918369034715113,-44.09964252781587,7.493533517310032,8.668890110134047,0.3684292929292929
-0.022222222222222227,-0.10707070707070708,2.5271601389092373,0.01071370541043885,46.66919434984037,-2.8177033912015297,-43.851490957386794,7.5377988281278725,8.45351848626121,0.3684292929292929
-0.018181818181818188,-0.10707070707070708,2.5260611529162227,0.010743573941789378,46.539447926006524,-2.957375496030412,-43.58207242939764,7.585813426571545,8.223262039788438,0.3684292929292929
-0.01414141414141415,-0.10707070707070708,2.524856321008046,0.010775216389390484,46.40278041106247,-3.111091087575751,-43.2916893237525,7.637471248811141,7.978383558860741,0.3684292929292929
-0.01010101010101011,-0.10707070707070708,2.523546948752859,0.01080852044417153,46.2598005511462,-3.2788608736689895,-42.98093967741038,7.692526238060531,7.719453981838591,0.3684292929292929
-0.006060606060606072,-0.10707070707070708,2.5221363324933903,0.010843364926734598,46.11114754362519,-3.4604605553471437,-42.65068698716591,7.750561469516923,7.447366369372025,0.3684292929292929
-0.002020202020202033,-0.10707070707070708,2.520629606811204,0.010879654417712105,45.957342099469,-3.6554362920765158,-42.301905807614105,7.810936320652726,7.163319203197958,0.3684292929292929
0.0020202020202020055,-0.10707070707070708,2.5190333650294177,0.010917356969881803,45.79863069228469,-3.8631351827945153,-41.935495509589664,7.872726111893192,6.86878649438997,0.3684292929292929
0.006060606060606044,-0.10707070707070708,2.517355016727877,0.010956513270329055,45.63495590849109,-4.082778355960713,-41.55217755211712,7.9346744616691485,6.565492605581026,0.3684292929292929
0.010101010101010083,-0.10707070707070708,2.51560185856683,0.010997315656975929,45.465640488848834,-4.31354760235369,-41.15209288604848,7.995084427843444,6.255328715970056,0.3684292929292929
0.014141414141414121,-0.10707070707070708,2.5137798558068463,0.011040136529245933,45.28929498978269,-4.554729836652644,-40.73456515304043,8.051732116474728,5.940290543049557,0.3684292929292929
0.01818181818181816,-0.10707070707070708,2.5118921622405885,0.011085601341474424,45.10355231008843,-4.805885821391037,-40.29766648978382,8.101732551828182,5.622379819019826,0.3684292929292929
0.0222222222222222,-0.10707070707070708,2.509937451585804,0.01113464197604175,44.90490139476275,-5.067060963845233,-39.837840430892186,8.141405780107334,5.303513096754276,0.3684292929292929
0.026262626262626265,-0.10707070707070708,2.507908200719953,0.011188604353143972,44.68832610554858,-5.338991199291154,-39.349334906390006,8.166097245658786,4.985406591265488,0.3684292929292929
0.030303030303030304,-0.10707070707070708,2.505789164022747,0.011249333024585034,44.44707956511648,-5.623304264832377,-38.82377530059995,8.170028176024555,4.669489290964284,0.3684292929292929
0.03434343434343434,-0.10707070707070708,2.5035564221346003,0.011319317180878653,44.172275766216195,-5.922622778681841,-38.249652987703854,8.146152623486785,4.356818162867153,0.3684292929292929
0.03838383838383838,-0.10707070707070708,2.5011775764992095,0.011401835082782264,43.85259007662464,-6.240508935578724,-37.612081139900795,8.086133394854176,4.048044571684511,0.3684292929292929
0.04242424242424242,-0.10707070707070708,2.498613865928279,0.011501132818107216,43.47397842535841,-6.581108243069387,-36.892870182015194,7.980511960039231,3.743435146306377,0.3684292929292929
0.04646464646464646,-0.10707070707070708,2.4958250965263993,0.011622681033146997,43.01933422915316,-6.948308373215831,-36.0710258552852,7.819178102612602,3.4429556467574662,0.3684292929292929
0.0505050505050505,-0.10707070707070708,2.4927780861956474,0.011773422481103024,42.46853460029945,-7.344310359913422,-35.12422423993294,7.592349003059103,3.1464646931742712,0.3684292929292929
