slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.05350535053505351,-0.005272996108118377,0.0051738744161369254,9.823582508178405e-05,0.6806412232555044,94.83071738416982,0.00014447590684097596,1.165674468767559e-06,-0.803989298929893
0.05354535453545356,-0.005273075920058545,0.005173727390115346,9.843488123187016e-05,0.6805845131179731,94.8295317610737,0.00014446615337954991,1.165606119576235e-06,-0.8039092909290929
0.053585358535853556,-0.005271219381398851,0.0051717562562672015,9.860696288767457e-05,0.6805367143442582,94.8624165737194,0.00014440524669504938,1.1651264863746713e-06,-0.8038292829282929
0.05362536253625361,-0.005270965350703705,0.00517132771340556,9.879770494700281e-05,0.6804864341304324,94.86684271190741,0.00014438771433201652,1.1649947849145224e-06,-0.8037492749274928
0.05366536653665366,-0.005271172415461933,0.005171342062396889,9.900531058554588e-05,0.6804337779945726,94.86298181560136,0.00014438229978814518,1.164962451419971e-06,-0.8036692669266927
0.05370537053705371,-0.005271315678939459,0.005171248736836276,9.921324661843226e-05,0.6803748739015361,94.8606612684798,0.00014437381114629824,1.1649057646844786e-06,-0.8035892589258926
0.05374537453745376,-0.00526951022439448,0.005169319697280628,9.939349069936085e-05,0.6803249433872314,94.89265513442747,0.00014431385733994066,1.1644351944443423e-06,-0.8035092509250925
0.053785378537853756,-0.005269321957911188,0.005168947145087088,9.959314935709698e-05,0.6802724634897331,94.89590735317164,0.00014429765247143028,1.164315688723539e-06,-0.8034292429242925
0.05382538253825381,-0.0052695868263441525,0.005169010030215304,9.98094486925353e-05,0.6802176841526569,94.89100828287795,0.00014429335479553356,1.1642938091424929e-06,-0.8033492349234924
0.05386538653865386,-0.005269787318269437,0.00516896450750437,0.00010002599489749721,0.6801566407700393,94.8876631632321,0.0001442859709963392,1.1642474369752377e-06,-0.8032692269226923
0.05390539053905391,-0.005268035453966036,0.005167080142257419,0.00010021437185529402,0.6801046073490872,94.91871664484398,0.00014422704624547595,1.1637865403300342e-06,-0.8031892189218922
0.05394539453945396,-0.005267908207684968,0.005166759115191155,0.00010042271495053722,0.6800499780873919,94.92087836074111,0.00014421204909511123,1.1636782155343133e-06,-0.8031092109210921
0.05398539853985396,-0.00526823159891876,0.005166870946261781,0.00010064762290217255,0.6799930555764586,94.91493097752327,0.0001442088936599237,1.1636669095489228e-06,-0.8030292029202921
0.05402540254025401,-0.0052684883819438255,0.0051668724225919505,0.0001008726776850448,0.6799299062604645,94.91057707552059,0.0001442025940618487,1.1636306167189618e-06,-0.802949194919492
0.05406540654065406,-0.005266789018364193,0.0051650316481186564,0.00010106904443586923,0.6798757871888989,94.94070738853073,0.0001441446763855789,1.1631791632721246e-06,-0.8028691869186919
0.05410541054105411,-0.005266722377825772,0.0051647618671992745,0.00010128598203209306,0.6798190429820233,94.94178439696206,0.00014413088245459265,1.1630818499192735e-06,-0.8027891789178918
0.05414541454145416,-0.005267098621644095,0.0051649174098429285,0.0001015192537470337,0.6797600462438136,94.93488870747916,0.0001441287238431677,1.1630798859091557e-06,-0.8027091709170917
0.05418541854185416,-0.005267407709396821,0.005164962268153772,0.0001017526191246445,0.6796948534149462,94.92959578006226,0.00014412341173952148,1.1630528783613734e-06,-0.8026291629162917
0.05422542254225421,-0.005265757122330683,0.005163161733833022,0.00010195682499731798,0.679638702917025,94.95886479686851,0.00014406640651537736,1.1626099718300173e-06,-0.8025491549154916
0.05426542654265426,-0.005265749295077171,0.0051629415715552796,0.00010218223445998232,0.679579879712682,94.95888806183258,0.00014405377375198967,1.162523354014775e-06,-0.8024691469146915
0.05430543054305431,-0.005266177880855594,0.005163140564043545,0.0001024237934352244,0.6795188566393765,94.95105153258612,0.0001440526046445418,1.162530648946659e-06,-0.8023891389138914
0.05434543454345436,-0.00526653790431908,0.0051632273556876385,0.00010266535379921184,0.6794516250037034,94.94484574996375,0.00014404824479817294,1.1625125130489274e-06,-0.8023091309130913
0.05438543854385436,-0.005264909121081018,0.00516144069764124,0.0001028763930177699,0.6793935213510757,94.97374069948329,0.0001439914281934794,1.1620722375579493e-06,-0.8022291229122913
0.05442544254425441,-0.005264981197285579,0.005161291133369161,0.00010311092256867241,0.6793326351874762,94.97232420463611,0.0001439805372693317,1.1620009545477744e-06,-0.8021491149114912
0.05446544654465446,-0.005265460068770267,0.005161531503610206,0.00010336062328758833,0.6792695995618405,94.96358539758779,0.00014398030823261368,1.1620169855697433e-06,-0.8020691069106911
0.05450545054505451,-0.005265869404809109,0.0051616588738738756,0.00010361026031887608,0.6792003797390058,94.95649461798646,0.0001439768643682238,1.162007440147592e-06,-0.801989098909891
0.054545454545454564,-0.005264284419212117,0.005159907941532538,0.00010382881310991207,0.6791403302316191,94.9846113990931,0.00014392084116440665,1.1615746802827562e-06,-0.8019090909090909
0.05458545854585456,-0.005264410362215699,0.005159803427844167,0.00010407150711721469,0.6790774463012654,94.98222851807854,0.0001439109921942742,1.1615129899939468e-06,-0.8018290829082909
0.05462546254625461,-0.005264854197335467,0.005159958984322088,0.00010432704940518084,0.6790067707377682,94.97451625250766,0.00014390817658638009,1.161509349823425e-06,-0.8017490749074908
0.05466546654665466,-0.00526539394572012,0.005160249294611674,0.00010458679095407417,0.678941271696504,94.9646870988523,0.00014390907647319744,1.1615359162135447e-06,-0.8016690669066907
0.05470547054705471,-0.005263465982153548,0.0051581616774853956,0.0001047997887666407,0.6788808912656951,94.99899228882899,0.00014384362698638276,1.1610271608714637e-06,-0.8015890589058906
0.054745474547454764,-0.0052640302714337395,0.005158472216635346,0.00010506346637676787,0.6788144118244798,94.98871860096912,0.0001438449891095647,1.1610580265510506e-06,-0.8015090509050905
0.05478547854785476,-0.00526452042930714,0.0051586655977331475,0.00010532687377733768,0.6787418050372758,94.98017520806208,0.0001438430194724494,1.1610623101489953e-06,-0.8014290429042905
0.05482548254825481,-0.005265105786804725,0.0051589930359554614,0.00010559446396510647,0.6786743822017354,94.9695278646618,0.00014384474633025513,1.1610966074281233e-06,-0.8013490349034904
0.05486548654865486,-0.005263222985306015,0.005156942825124133,0.00010581482414397469,0.678612114147999,95.00302486927951,0.00014378014012761284,1.1605956887876805e-06,-0.8012690269026903
0.054905490549054914,-0.0052638324507938705,0.005157290129623959,0.0001060863043881311,0.6785437275831845,94.99194049842701,0.00014378232100773094,1.1606342089677004e-06,-0.8011890189018902
0.054945494549454965,-0.005264366326528602,0.005157518961766527,0.00010635742432317497,0.6784692347106638,94.98261270149865,0.00014378113459899747,1.1606457999908991e-06,-0.8011090109010901
0.05498549854985496,-0.005262917758003027,0.0051558825225512805,0.0001065967658887156,0.6784039531526571,95.00829237961548,0.00014372776203205816,1.160237220108407e-06,-0.8010290029002901
0.05502550255025501,-0.005263156393510826,0.0051558675485807726,0.00010686032829246749,0.6783357722346736,95.00389461944104,0.000143719850772721,1.1601940888036183e-06,-0.80094899489949
0.05506550655065506,-0.005263806174909291,0.005156247217421139,0.0001071394023439799,0.6782655494283034,94.99208568744831,0.00014372272558262774,1.1602391754794662e-06,-0.8008689868986899
0.055105510551055115,-0.005264383323392963,0.0051565109898561445,0.00010741815118339201,0.6781891781408796,94.98198342595471,0.00014372231415552225,1.1602580441591427e-06,-0.8007889788978898
0.055145514551455166,-0.005262953196663034,0.005154885283793931,0.00010766383580229218,0.6781220334099574,95.00734216316225,0.0001436690688813474,1.1598513882145746e-06,-0.8007089708970897
0.05518551855185516,-0.0052632631745268554,0.0051549330590958675,0.00010793593711063306,0.6780519579072802,95.00165718803908,0.00014366269531504653,1.1598216606689812e-06,-0.8006289628962897
0.05522552255225521,-0.005263869520035769,0.005155220371008795,0.00010822026021045562,0.6779742549272583,94.99102673257751,0.00014366278401544026,1.1598452741333823e-06,-0.8005489548954896
0.055265526552655264,-0.0052645717560722005,0.005155642184135445,0.00010850880911870812,0.677901719795676,94.97828215335824,0.00014366658687716403,1.1598990506093846e-06,-0.8004689468946895
0.055305530553055315,-0.005262805794970404,0.005153687664098072,0.00010874872375155322,0.6778343499514407,95.00969028838725,0.000143604135081986,1.159418097241053e-06,-0.8003889388938894
0.05534553455345537,-0.005263528202945622,0.005154125688697775,0.00010904094784940953,0.6777609055233418,94.9965791967597,0.00014360829407816222,1.159475176312259e-06,-0.8003089308930893
0.05538553855385536,-0.005264175666866322,0.005154445995188439,0.0001093327211895079,0.6776813778072063,94.98521399290509,0.00014360911065830652,1.1595055745268576e-06,-0.8002289228922893
0.055425542554255414,-0.005262817043700352,0.005152880147960559,0.00010959058181494384,0.6776112926793478,95.0092787505573,0.00014355716972746062,1.1591109724381956e-06,-0.8001489148914892
0.055465546554655465,-0.005263201996712041,0.0051529889095007775,0.00010987573064922615,0.6775380343113642,95.00224865554459,0.0001435521547870654,1.1590938096054358e-06,-0.8000689068906891
0.055505550555055516,-0.005263877663708172,0.0051533314797467256,0.00011017294536475045,0.6774571591229523,94.99037762313442,0.00014355344908942695,1.15912869605233e-06,-0.799988898889889
0.05554555455545557,-0.005264647863782557,0.005153807473114114,0.00011047438469528187,0.6773814941218607,94.97641511931396,0.00014355842106650315,1.1591934585212366e-06,-0.7999088908890889
0.05558555855585556,-0.005262950188992477,0.005151908450493181,0.00011072627821445325,0.6773110096405315,95.00659657577535,0.0001434971992962218,1.1587238868285363e-06,-0.7998288828882889
0.055625562556255614,-0.005263741234045938,0.00515240140315143,0.00011103137225032169,0.6772344580573996,94.9922551961754,0.00014350254859201754,1.158792115262615e-06,-0.7997488748874888
0.055665566556655666,-0.005264453110783052,0.005152772542928119,0.00011133579820957769,0.6771518413086006,94.979737219235,0.00014350444649283614,1.1588327129642207e-06,-0.7996688668866887
0.05570557055705572,-0.0052631442672037565,0.005151242258691013,0.00011160516091621929,0.6770784519328855,95.00292511659444,0.00014345324185887932,1.1584454127741464e-06,-0.7995888588858886
0.05574557455745577,-0.0052636020960221686,0.005151410272780765,0.00011190312591764754,0.6770021020253872,94.994587968481,0.00014344954144258085,1.158440370715335e-06,-0.7995088508850885
0.055785578557855764,-0.005264341542385864,0.005151803406782562,0.00011221291830630132,0.6769182028812303,94.98157382067166,0.00014345190825658735,1.1584853836271356e-06,-0.7994288428842885
0.055825582558255815,-0.005265176010766481,0.00515233026244033,0.00011252697162454766,0.6768394983612528,94.96646180968588,0.00014345796313227344,1.158560310587876e-06,-0.7993488348834884
0.055865586558655866,-0.00526354141675256,0.005150481836338372,0.0001127904623478629,0.6767659746760943,94.99550643072403,0.0001433978482348384,1.1581010086293762e-06,-0.7992688268826883
0.05590559055905592,-0.005264392997688105,0.005151022093834001,0.00011310799630039171,0.6766864152840633,94.98008330879951,0.00014340418627511013,1.1581785945569405e-06,-0.7991888188818882
0.05594559455945597,-0.005265167973178109,0.005151443120723798,0.00011342488764628855,0.676600799976894,94.96643712825883,0.00014340714379765506,1.1582291244495208e-06,-0.7991088108810881
0.055985598559855965,-0.0052639134240735075,0.00514995550641828,0.00011370566861623696,0.6765245036592097,94.9886406014855,0.00014335681111594375,1.1578501803734514e-06,-0.7990288028802881
0.056025602560256016,-0.005264438195879961,0.00515017726828404,0.00011401609865837886,0.6764451563294464,94.97910474245268,0.00014335427964146132,1.1578559197783066e-06,-0.798948794879488
0.05606560656065607,-0.005265237552293911,0.0051506171813500146,0.00011433817744874725,0.6763582850397442,94.96502186076611,0.00014335762603295854,1.1579101428978178e-06,-0.7988687868786879
0.05610561056105612,-0.005265243239833239,0.005150516133120675,0.00011464765194974594,0.6763024214538597,94.96309094558941,0.00014334083781116603,1.1578022327536186e-06,-0.7987887788778878
0.05614561456145617,-0.005264562158600938,0.005149395412097135,0.00011493946343885643,0.67620019239264,94.97670997805247,0.00014330571240769134,1.1575456708657272e-06,-0.7987087708770877
0.056185618561856165,-0.005265471868071359,0.005149980956680622,0.00011526923998534908,0.6761177134442123,94.9602500049405,0.00014331298327919663,1.1576321115010029e-06,-0.7986287628762877
0.05622562256225622,-0.005266306233906448,0.005150448421666454,0.00011559833162849113,0.6760291725402908,94.94554552199025,0.0001433169150253015,1.1576918087738712e-06,-0.7985487548754876
0.05626562656265627,-0.005264754567122054,0.005148665913367267,0.00011587786466174123,0.6759514646436773,94.97309005974918,0.00014325821306479265,1.1572456591720166e-06,-0.7984687468746875
0.05630563056305632,-0.005265691683888463,0.005149273183690184,0.00011621290618363772,0.6758677243113232,94.95614084983279,0.0001432659552057023,1.1573364238615905e-06,-0.7983887388738874
0.05634563456345637,-0.005266548517013803,0.005149757816816702,0.0001165470744072883,0.6757779672531936,94.94103461251018,0.00014327022930380368,1.1573993892908206e-06,-0.7983087308730873
0.056385638563856366,-0.005265364153970609,0.005148323913502395,0.00011684357857938435,0.6756975895514424,94.96196712678538,0.00014322096781703403,1.157030673320142e-06,-0.7982287228722873
0.05642564256425642,-0.005265979339142746,0.005148617688945478,0.00011717139086767387,0.6756140823882477,94.95081549648604,0.00014321998796618747,1.1570507713117993e-06,-0.7981487148714872
0.05646564656465647,-0.0052668586835409315,0.0051491195878412555,0.0001175106214128903,0.6755231225829086,94.93530682735152,0.0001432246046374482,1.1571170295443967e-06,-0.7980687068706871
0.05650565056505652,-0.005266938910708063,0.005149075669521608,0.00011783659743969216,0.675463172442881,94.93204177024002,0.00014320896781495952,1.1570200615876477e-06,-0.797988698869887
0.056545654565456516,-0.005266337405871013,0.00514801671617704,0.0001181447102388252,0.6753567673258236,94.94423079683116,0.00014317515190923974,1.1567757026075486e-06,-0.797908690869087
0.05658565856585657,-0.005267326717017795,0.005148663813720589,0.00011849162696774275,0.6752702190200559,94.92635566034781,0.00014318368393751008,1.1568740479010189e-06,-0.7978286828682869
0.05662566256625662,-0.005268237321160996,0.005149189654936492,0.00011883764661239652,0.6751776359151495,94.91029656227485,0.0001431887929700225,1.1569449144506808e-06,-0.7977486748674868
0.05666566656665667,-0.005266763124964768,0.00514746813175293,0.00011913274079147003,0.6750958739774292,94.93643248600073,0.00014313138170647517,1.1565106689860616e-06,-0.7976686668666867
0.05670567056705672,-0.005267775360437099,0.005148132737204492,0.00011948470735088928,0.6750081164372403,94.91815051510211,0.00014314027170694851,1.1566123805151532e-06,-0.7975886588658866
0.056745674567456716,-0.00526870760553777,0.005148675098624267,0.00011983572389036728,0.6749143608495571,94.90170549542553,0.00014314570361532257,1.156686297468278e-06,-0.7975086508650866
0.05678567856785677,-0.005267591228786728,0.005147292784464241,0.00012014760129122642,0.674829973746827,94.92140475588458,0.00014309747598855108,1.1563274370697952e-06,-0.7974286428642865
0.05682568256825682,-0.005268290615333626,0.005147652931739799,0.00012049237487698016,0.6747424508074695,94.90875352990231,0.0001430979001052752,1.1563604628190042e-06,-0.7973486348634864
0.05686568656865687,-0.005269244437400289,0.005148211655999546,0.00012084835181167096,0.6746475189193585,94.89192547045738,0.00014310365722019754,1.1564374957654592e-06,-0.7972686268626863
