slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.033333333333333326,-0.08333333333333334,2.0043946262910324,2.0043946262910324,0.011606157017799129,13.649321904260297,29.43126017301614,-43.080582076061006,0.25074355484018007,17.40895526372071,2.1636384790856265
0.04999999999999999,-0.08333333333333334,1.9881017181157519,1.9881017181157519,0.012121828750127734,11.853705163669382,29.39419647754342,-41.24790164172522,0.2567127019473016,17.945848025051944,2.2569085716185993
0.06666666666666665,-0.08333333333333334,1.953286531867304,1.953286531867304,0.013337361157163346,8.21813671562758,29.27053845080522,-37.48867516668848,0.26810934437294587,18.23270878892201,2.4193294948514565
0.08333333333333331,-0.08333333333333334,1.800477477489728,1.800477477489728,0.02046015822391146,-1.2895804848624763,24.437738678616107,-23.148158193842917,0.31225932347539176,13.465120605636418,3.3689248583169253
0.09999999999999998,-0.08333333333333334,0.4148914677340142,0.4148914677340142,0.04509900064233334,-11.086720167907167,8.795899676291967,2.290820492776408,0.45987882702438665,0.33199765269370346,2.107377814302743
0.11666666666666664,-0.08333333333333334,0.19641631752666255,0.19641631752666255,0.027980814276426617,-17.869387040339426,11.416524618268753,6.4528624214043475,0.44913985835750253,0.2483737563808947,1.5068590754017144
0.1333333333333333,-0.08333333333333334,0.1362005343881142,0.1362005343881142,0.02409755036560932,-20.74899699044117,12.372799566954388,8.376197422405156,0.45246840868058325,0.1938841842847769,1.1167911542496824
0.14999999999999997,-0.08333333333333334,0.10472621322691944,0.10472621322691944,0.03066012203180822,-16.307828112572864,9.36155138164051,6.94627673059075,0.5,0.04372639777488206,0.6827264057556648
0.16666666666666663,-0.08333333333333334,0.07890092774945955,0.07890092774945955,0.027758098197838144,-18.01276140922164,10.011337539808611,8.001423868591385,0.5,0.036135023022603456,0.6131286048014459
0.1833333333333333,-0.08333333333333334,0.06445454580014832,0.06445454580014832,0.02583175907130521,-19.35601824948197,10.56018378204952,8.79583446740109,0.5,0.026346226200919122,0.6142670897409142
0.2,-0.08333333333333334,0.05715319931742849,0.05715319931742849,0.024664097771710414,-20.272381525033914,10.955466926196795,9.316914598930186,0.5,0.017518026082810587,0.6396051700483464
-0.2,-0.06666666666666668,1.9907482801655814,1.9907482801655814,0.010541684187825579,13.86182488128982,33.56892632400836,-47.43075120575715,0.2786673344570759,20.018447770420625,6.927797113634171
-0.18333333333333335,-0.06666666666666668,1.9906162054662928,1.9906162054662928,0.010540899747229368,13.851354330942321,33.582926611326954,-47.43428094333693,0.2786908596752156,19.971535827626436,6.716552278790553
-0.16666666666666669,-0.06666666666666668,1.9904790350542167,1.9904790350542167,0.010540765125837504,13.839580532817514,33.59530621710961,-47.43488674960773,0.27870686952923934,19.932523028784257,6.483547967143651
-0.15000000000000002,-0.06666666666666668,1.9903154731482964,1.9903154731482964,0.010541555094888067,13.824288285101304,33.60704376206645,-47.43133204732923,0.27870686952923934,19.89995836489301,6.237736653446393
-0.13333333333333336,-0.06666666666666668,1.9900904609931949,1.9900904609931949,0.010543981943331157,13.801489134561436,33.6189259122763,-47.42041504700349,0.2787365549521424,19.87385298571277,5.994212664204872
-0.11666666666666668,-0.06666666666666668,1.9897442347383731,1.9897442347383731,0.010549202830684064,13.764463490575992,33.63248280190744,-47.39694629353626,0.27876933440920804,19.854499356155248,5.75598775601629
-0.1,-0.06666666666666668,1.9891745608841227,1.9891745608841227,0.01055953402668156,13.701296639896462,33.649277613117434,-47.350574251572155,0.27884046940358914,19.844581349110673,5.531844276409443
-0.08333333333333334,-0.06666666666666668,1.9882102738111502,1.9882102738111502,0.010579045836995144,13.591865889993798,33.671375777544064,-47.26324166642966,0.27895980262309594,19.84890302724574,5.323939660066568
-0.06666666666666668,-0.06666666666666668,1.9865789957594873,1.9865789957594873,0.010614667595032457,13.40381443516796,33.700816541755295,-47.1046309756591,0.2791673043121757,19.876030797557142,5.134120642237655
-0.05000000000000002,-0.06666666666666668,1.9838899456363999,1.9838899456363999,0.010676872063459538,13.090782098366411,33.739412833674734,-46.830194932739005,0.27952844210942374,19.938792384668364,4.9625914666620785
