slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.026862686268626867,-0.017568042772040826,0.017224447238703533,0.00029714434513287427,0.6813198194986158,28.498444579332244,0.00047184610065537,4.147673562659803e-06,-0.8572746274627463
0.02690269026902689,-0.017534508761158918,0.017190785628315552,0.0002972589536294196,0.6812607421773024,28.55302953509256,0.0004709174288147197,4.139205542763157e-06,-0.8571946194619462
0.026942694269426942,-0.017500951625052608,0.017157104431603898,0.0002973709743712331,0.6812016516909842,28.607861065818557,0.0004699882470311885,4.130732718414401e-06,-0.8571146114611461
0.026982698269826966,-0.01746739161595201,0.017123422548877443,0.0002974807845211342,0.6811425079424863,28.662908332200228,0.0004690591195142345,4.122260450074931e-06,-0.8570346034603461
0.027022702270227017,-0.017433481112831828,0.01708951292066274,0.0002975877862694826,0.6810876925263211,28.71864706845315,0.00046812047348984194,4.1137121245235e-06,-0.856954595459546
0.027062706270627068,-0.0173994476287902,0.017055270395708533,0.00029769250581795204,0.6810240649224355,28.774982360652018,0.0004671785760247183,4.105138226839441e-06,-0.8568745874587459
0.027102710271027092,-0.017365846205805724,0.017021555572739544,0.00029779498910602705,0.6809648132596867,28.83074317550469,0.0004662487006758404,4.0966589682511236e-06,-0.8567945794579459
0.027142714271427143,-0.017331829582801106,0.016987420927939922,0.0002978870872072871,0.680904941111913,28.88742597999402,0.0004653074357533126,4.088078424561325e-06,-0.8567145714571458
0.027182718271827166,-0.017298204127527583,0.01695368778168671,0.00029798463831547014,0.6808456249128103,28.94366347805366,0.0004643771629472707,4.079595478338445e-06,-0.8566345634563457
0.027222722272227218,-0.01726460137379604,0.01691998022711516,0.0002980803983051929,0.6807863038951442,29.000081258886702,0.0004634476562089057,4.0711192003015616e-06,-0.8565545554555456
0.02726272627262727,-0.017223880225287758,0.016879329816184452,0.0002980384623491012,0.6807287052504682,29.068712430274715,0.00046232890414019855,4.060961793220572e-06,-0.8564745474547455
0.027302730273027292,-0.017190261537123774,0.016845612169284152,0.00029812901320207214,0.6806693292563136,29.12564573861486,0.00046139922621810054,4.052483884755311e-06,-0.8563945394539454
0.027342734273427344,-0.017156635356940342,0.016811889841072514,0.0002982171347097623,0.6806099249454378,29.182814937300357,0.0004604694755427729,4.044005231926604e-06,-0.8563145314531453
0.027382738273827367,-0.01712299592452382,0.016778157310092467,0.00029830269764122703,0.6805504983237515,29.240231247561535,0.0004595394940668217,4.035524444955424e-06,-0.8562345234523453
0.02742274227422742,-0.01708934245324656,0.01674441328715659,0.0002983856697477125,0.6804910284986667,29.2978980715989,0.00045860926007442723,4.02704128762922e-06,-0.8561545154515452
0.02746274627462747,-0.017055698276749354,0.016710681745792044,0.0002984665056672068,0.6804315591093607,29.355775877983614,0.00045767942122237274,4.018561665559143e-06,-0.8560745074507451
0.027502750275027493,-0.017022032275988863,0.01667693105853374,0.0002985445667379814,0.6803720469306943,29.41392065866455,0.00045674911620217733,4.010077762697632e-06,-0.8559944994499451
0.027542754275427545,-0.01698836318884389,0.016643180268168578,0.000298620214770751,0.6803125185821777,29.472301096844205,0.0004558188639692066,4.001594219029536e-06,-0.855914491449145
0.027582758275827568,-0.016954699257468064,0.016609437758290824,0.0002986936010851081,0.6802529865408041,29.530903996625185,0.0004548888922845209,3.993113180218114e-06,-0.8558344834483449
0.02762276227622762,-0.01692100691440146,0.016575669525245473,0.0002987640360106193,0.6801934081811638,29.589790395550192,0.00045395827309107934,3.984626260390044e-06,-0.8557544754475448
0.02766276627662767,-0.01688727959688663,0.01654187026373677,0.00029883139119911824,0.6801338303356176,29.648972837529794,0.00045302686638365734,3.976132256780794e-06,-0.8556744674467447
0.027702770277027694,-0.016853589118156265,0.016508109903185186,0.00029889705571068634,0.6800742305532547,29.708327140461503,0.00045209657808936075,3.967648178387277e-06,-0.8555944594459446
0.027742774277427745,-0.01681989230758063,0.016474346066310375,0.0002989601688029274,0.6800146091110253,29.76793051513359,0.00045116625394400647,3.95916365237989e-06,-0.8555144514451445
0.02778277827782777,-0.016786192753073692,0.016440582623232558,0.00029902079039905284,0.6799549809356857,29.82777784090648,0.0004502359951970176,3.950679638130999e-06,-0.8554344434443445
0.02782278227822782,-0.01675248216473335,0.016406810798258675,0.00029907873345701565,0.6798953199652249,29.887886029616038,0.0004493055713061532,3.9421942048971424e-06,-0.8553544354435444
0.02786278627862787,-0.016718741965775052,0.01637298571235135,0.0002991340215531105,0.6798344853807832,29.948313673186757,0.00044837367793338,3.9336968999524504e-06,-0.8552744274427443
0.027902790279027895,-0.016685031099143544,0.01633921961455087,0.0002991870161036507,0.6797748034742577,30.00890868788704,0.0004474435277852518,3.925213713550058e-06,-0.8551944194419443
0.027942794279427946,-0.01665131165138689,0.016305448391129573,0.00029923734192008317,0.6797151257964728,30.06976421245418,0.0004465132833343029,3.916729550103483e-06,-0.8551144114411442
0.02798279827982797,-0.01661758877045827,0.016271676324095097,0.0002992850880055309,0.679655420245452,30.13087328308531,0.0004455830839443792,3.908245812904676e-06,-0.8550344034403441
0.02802280228022802,-0.01658383768334204,0.01623788103482582,0.00029932974659958736,0.6795957690296421,30.19228093167857,0.00044465227755026036,3.899756625668041e-06,-0.854954395439544
0.028062806280628072,-0.016550095708794288,0.016204096036283033,0.0002993720360926981,0.6795360414278554,30.25392380139296,0.00044372183570137665,3.891270683602791e-06,-0.8548743874387439
0.028102810281028096,-0.01651636818432678,0.016170328911336185,0.00029941207716144253,0.6794763366650173,30.31579125506107,0.0004427919391758507,3.882789485064509e-06,-0.8547943794379438
0.028142814281428147,-0.01648263410069717,0.016136557809510066,0.00029944941574195033,0.679416603300886,30.377924474413764,0.0004418620035386461,3.874307771602377e-06,-0.8547143714371437
0.02818281828182817,-0.016448899780243664,0.016102790017029633,0.00029948417222609605,0.6793568878757092,30.440312450582372,0.00044093220682621707,3.865827344037685e-06,-0.8546343634363437
0.02822282228222822,-0.016415160484754665,0.01606901965892149,0.00029951622945789577,0.6792971387094694,30.50296673743877,0.00044000241532076237,3.857346966569422e-06,-0.8545543554355436
0.028262826282628273,-0.0163810543928804,0.016035012942460014,0.0002995451123183767,0.679242270727713,30.566445962149867,0.00043906267144150596,3.848787448029479e-06,-0.8544743474347435
0.028302830283028296,-0.016346815948196536,0.016000651620032613,0.0002995712423146768,0.6791774817985966,30.63064940753634,0.0004381194301912456,3.840200351663771e-06,-0.8543943394339435
0.028342834283428348,-0.016313078880969556,0.01596689334343182,0.00029959551848840623,0.6791177556830998,30.69408433812759,0.0004371901369661947,3.831724378394383e-06,-0.8543143314331434
0.02838283828382837,-0.01627893798799107,0.01593272791573952,0.0002996085165534857,0.6790574336520955,30.758560463446212,0.0004362498225777546,3.823150438566817e-06,-0.8542343234323433
