alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.010220440881763526,0.009049440552285907,0.2381526070707918,0.006683726542882426,74.80856634018585,50.00199505532963,24.80657114036169,-0.45831814614957417,-0.05,0.3598895112900419
0.01034068136272545,0.00907726768843879,0.23815283497100537,0.00668371931816088,74.80864720289215,50.00206116041674,24.806585900203693,-0.4560100954275314,-0.05,0.3572237212467034
0.010460921843687373,0.009105179450126968,0.23817780127812943,0.006683536034147842,74.81069872619722,50.004753063965545,24.80594545984863,-0.45253293229833447,-0.05,0.3750776455088182
0.010581162324649299,0.009133184878595576,0.2381408054758956,0.006684103948607437,74.80434245138052,49.99854752928963,24.805794697002987,-0.45815413169449104,-0.05,0.3430988771856297
0.010701402805611222,0.009160830974093452,0.23815319147143058,0.00668378360332049,74.80792767656347,50.00159909810196,24.806328457871125,-0.4530892634708375,-0.05,0.34070010686842633
0.010821643286573146,0.009188707099611077,0.23814757672236123,0.006683889644256842,74.80674077591101,50.000508835650564,24.806231942439542,-0.4579938903243785,-0.05,0.3524252420316872
0.01094188376753507,0.009216481170977113,0.23814623149120465,0.006683846659593148,74.80722193939602,50.00075921313772,24.806462584700505,-0.4582236570143215,-0.05,0.3504155786944512
0.011062124248496993,0.009244362899360188,0.2381562813683237,0.0066837853887241365,74.80790763970882,50.0017492061172,24.80615842063174,-0.4568733714876101,-0.05,0.3651225006494072
0.011182364729458917,0.009272205838311828,0.23815497563277369,0.006683810849350908,74.80762270651275,50.00148965434676,24.806132974384255,-0.4564450162072488,-0.05,0.36200590239020847
0.01130260521042084,0.009300040568038334,0.23815045892379424,0.006683865037945778,74.80701622374175,50.00084535172391,24.80617077300025,-0.45733675544683894,-0.05,0.3564688229261878
0.011422845691382764,0.009327795978220421,0.23814843264279748,0.006683811325903192,74.80761744145802,50.00113996212104,24.806477264175243,-0.4588084943153213,-0.05,0.35300486989112656
0.011543086172344688,0.009355590765057082,0.23813977710936032,0.006683875345903757,74.80690087110537,50.00020320433153,24.806697536356246,-0.45502411875248555,-0.05,0.3353826599211898
0.011663326653306612,0.009383323479739615,0.23815145306054672,0.006683638751728956,74.80954900524019,50.002590785668644,24.806958000891346,-0.4558763240494408,-0.05,0.35458872935016866
0.011783567134268536,0.009411526557103832,0.23812940026689777,0.006684277414068489,74.80240107340781,49.99664678138467,24.805754288111785,-0.4582843976040189,-0.05,0.3301800273251396
0.011903807615230461,0.009439325443463516,0.23815089010390703,0.006683987971182182,74.8056403728793,49.99994852888815,24.805691715652976,-0.4609194485195762,-0.05,0.3497731540908314
0.012024048096192385,0.009467048154138635,0.23815821126226097,0.006683788562559053,74.80787212547726,50.00182754550499,24.806044549556873,-0.4562652482997262,-0.05,0.3668551433387873
0.012144288577154308,0.009494732244092061,0.23812937663621586,0.006683992711864466,74.80558732703223,49.998775095965094,24.80681208126916,-0.45822292572132833,-0.05,0.3301652548764019
