slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.1686868686868687,-0.19393939393939394,0.48281733886965045,1.2152325945292872,-0.41144386846208647,0.06525359289428323,0.3461902759391755,0.10606060606060605,-0.48874539420914126
0.1696969696969697,-0.19393939393939394,0.4936601431143738,1.1915637876519363,-0.419616645708345,0.06333255812168659,0.35628408805321143,0.10606060606060605,-0.5402287812640814
0.1707070707070707,-0.19393939393939394,0.5046217717560004,1.1680754678035612,-0.4280545336500978,0.06128821631071801,0.36676631795787884,0.10606060606060605,-0.5979685084597461
0.1717171717171717,-0.19393939393939394,0.5156960515272121,1.144766057272879,-0.4367704619208723,0.05911593234274548,0.3776545302308172,0.10606060606060605,-0.663119474031251
0.17272727272727273,-0.19393939393939394,0.5268763582142543,1.1216344688189646,-0.4457780264882558,0.056810912060758056,0.38896711451429766,0.10606060606060605,-0.7371353888858029
0.17373737373737375,-0.19393939393939394,0.5381556226642997,1.0986812082128479,-0.455091063695221,0.054368141323625,0.4007229229039879,0.10606060606060605,-0.8218719733086521
0.17474747474747476,-0.19393939393939394,0.5495263428892301,1.0759061901685478,-0.4647245311750794,0.051782487102656205,0.4129420444173526,0.10606060606060605,-0.9197361931667398
0.17575757575757578,-0.19393939393939394,0.5609805880321556,1.0533099223382536,-0.4746940942918769,0.04904863261372938,0.4256454624509409,0.10606060606060605,-1.0339070904003926
0.17676767676767677,-0.19393939393939394,0.5725100148805613,1.030894454719693,-0.4850157043914294,0.04616102334608385,0.43885468083370327,0.10606060606060605,-1.168672278632561
0.17777777777777778,-0.19393939393939394,0.584105882165272,1.0086615797328673,-0.49570639959398477,0.04311394989079176,0.4525924495085576,0.10606060606060605,-1.329956955224569
0.17878787878787877,-0.19393939393939394,0.5957590631252249,0.9866144591251842,-0.5067835720711429,0.039901466096694094,0.4668821062734523,0.10606060606060605,-1.5261880215369619
0.1797979797979798,-0.19393939393939394,0.607460075329216,0.9647552829311733,-0.5182661435734985,0.036517478952532656,0.48174866466885646,0.10606060606060605,-1.7697700101057703
0.1808080808080808,-0.19393939393939394,0.6191990951367344,0.943087986452832,-0.5301732257341882,0.032955631897866766,0.497217593987191,0.10606060606060605,-2.0797451963172318
0.18181818181818182,-0.19393939393939394,0.630965986343609,0.9216168494864083,-0.5425248030686021,0.02920935789055079,0.5133154456721414,0.10606060606060605,-2.486918810950748
0.18282828282828284,-0.19393939393939394,0.642750326437038,0.9003454333856762,-0.5553424067112331,0.025271903521403516,0.5300705035277673,0.10606060606060605,-3.0445998495891797
0.18383838383838386,-0.19393939393939394,0.654541440461231,0.8792788772586078,-0.5686478008351941,0.02113624589781793,0.5475115552240979,0.10606060606060605,-3.8537405932982387
0.18484848484848487,-0.19393939393939394,0.6663284309027183,0.8584221435643117,-0.582464005243267,0.01679514465200782,0.5656688607543963,0.10606060606060605,-5.131472645670365
0.18585858585858586,-0.19393939393939394,0.6781002109954998,0.8377803036032393,-0.596815176930491,0.0122411222549772,0.584574054379857,0.10606060606060605,-7.445737841112414
0.18686868686868688,-0.19393939393939394,0.6898455437200167,0.817358742974605,-0.6117264961254989,0.0074664511344337825,0.6042600451931861,0.10606060606060605,-12.903841736391009
