slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.13897039703970399,-0.027109410038349324,0.027972282862307907,-0.0008628882369918767,0.7298980300723882,17.874832194016168
-0.13896239623962398,-0.027096294930615272,0.027959647353000605,-0.0008633787859966269,0.7299222443659407,17.88290667469167
-0.13895439543954397,-0.02708002387777242,0.027943771636643078,-0.00086376734005289,0.729946458705251,17.893068670824082
-0.13894639463946395,-0.027064625259640707,0.027928778007321853,-0.0008641803481677091,0.7299706017734056,17.90267203268578
-0.13893839383938394,-0.027049170729370076,0.02791373224806648,-0.0008645963275248914,0.7299949003570585,17.912319420532043
-0.13893039303930393,-0.027035672733973115,0.02790069005898488,-0.0008650724665739684,0.7300191529443442,17.920686006533867
-0.13892239223922392,-0.027019724318520844,0.02788512489441075,-0.0008654700212269439,0.7300434315585145,17.93068452417095
-0.1389143914391439,-0.027003534993880862,0.027869336012045665,-0.0008658597103217147,0.7300677521512592,17.94084628677224
-0.1389063906390639,-0.026988333252703,0.027854546942464253,-0.0008662805402848139,0.7300920746427184,17.950369145726913
-0.1388983898389839,-0.026974280075421575,0.02784098496736931,-0.0008667385896170554,0.7301164609792569,17.95912385986739
-0.13889038903890388,-0.02695848070082718,0.027825572754295536,-0.0008671399060888874,0.7301408262041698,17.969066602208592
-0.13888238823882387,-0.026948199393089567,0.027815864377316757,-0.0008677205486047335,0.7301652688488147,17.97533572293258
-0.13887438743874386,-0.02693207472698589,0.027800160934418727,-0.000868110721776949,0.7301896997097623,17.985499462688384
-0.13886638663866388,-0.026915397232301075,0.0277838741855021,-0.0008684839358441554,0.7302141747163495,17.996048133233845
-0.13885838583858387,-0.026902149160136446,0.027771131534152005,-0.0008689642809331932,0.7302385876239507,18.00431366154028
-0.13885038503850386,-0.026886830500288283,0.027756187069613247,-0.0008693799875230113,0.7302630421550892,18.013994062597543
-0.13884238423842385,-0.02687115274363805,0.027740920735055852,-0.0008697825512755664,0.7302875180718492,18.023910365576686
-0.13883438343834384,-0.026854050420993758,0.027724179903586332,-0.0008701397791535115,0.7303120419741775,18.034795218131492
-0.13882638263826383,-0.02684155492448781,0.027712169302532175,-0.0008706431749048171,0.7303364941808349,18.042605570005506
-0.13881838183818382,-0.026825436558752358,0.027696432542981597,-0.0008710322692753181,0.7303610668215856,18.052854702486577
-0.1388103810381038,-0.02682006321958852,0.027691840000656498,-0.0008717706956715698,0.7303857051861535,18.055862482474502
-0.1388023802380238,-0.026803782985780344,0.0276759661055479,-0.0008721522126791115,0.7304102875006183,18.066226749967164
-0.13879437943794382,-0.026790853617981725,0.027663502943198637,-0.0008726420035036764,0.7304348435041279,18.074358377327798
-0.1387863786378638,-0.026775852497522123,0.027648879377210278,-0.0008730644553411882,0.7304594147410781,18.08390327222049
-0.1387783778377838,-0.026758975297809684,0.027632402740479733,-0.0008734252329587466,0.7304840598924153,18.09469935307371
-0.13877037703770378,-0.026743164997043323,0.027616961520251948,-0.0008738162559538409,0.7305085694767521,18.104809285574298
-0.13876237623762377,-0.026729962752781944,0.02760424715785348,-0.000874295231777733,0.730533201149167,18.11315117879843
-0.13875437543754376,-0.026714487621944727,0.02758918105953967,-0.0008747020662904781,0.7305579145846469,18.123043258582005
-0.13874637463746375,-0.026703517179683445,0.027578795510166287,-0.0008752578138191414,0.7305827097575803,18.129877564739438
-0.13873837383738374,-0.026687639792044138,0.027563294902606117,-0.0008756501827060781,0.7306074305105461,18.140068031146214
-0.13873037303730373,-0.026674634243235573,0.027550772264575585,-0.0008761361971669768,0.730632171168947,18.148312205234415
-0.13872237223722372,-0.026658847302172717,0.027535370659862224,-0.0008765289637171492,0.730656884570066,18.158460813110594
-0.1387143714371437,-0.02664391122218035,0.027520825245233027,-0.0008769493286377994,0.730681601158942,18.168048189972815
