slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.13333333333333333,-0.12083333333333335,0.029971273316689324,0.23459843419864715,0.029971273316689324,-16.682641231396687,11.10873963625011,5.573901595783145,0.08207474333051692
0.1375,-0.12083333333333335,0.029948234038772965,0.23356674593388257,0.029948234038772965,-16.695475243892545,11.105106048211407,5.59036919617305,0.08205035406220323
0.14166666666666666,-0.12083333333333335,0.029928975105678973,0.23269912102897022,0.029928975105678973,-16.706218580159216,11.102002726658334,5.604215853793793,0.0820618989760589
0.14583333333333334,-0.12083333333333335,0.029912624626570277,0.23207739744887407,0.029912624626570277,-16.715350332821032,11.100722684518747,5.614627647814725,0.08204095840120543
0.15000000000000002,-0.12083333333333335,0.02989847492078961,0.2314943444387698,0.02989847492078961,-16.723261013182665,11.099081517028786,5.624179496390649,0.08206436456472334
0.15416666666666667,-0.12083333333333335,0.029886034692930965,0.2310671945934462,0.029886034692930965,-16.730222163410303,11.09864836579175,5.631573797878016,0.08205957356274886
0.15833333333333333,-0.12083333333333335,0.02987488803921007,0.2306437117848363,0.02987488803921007,-16.736464395294433,11.097777701847296,5.638686694675801,0.08208694389619238
0.1625,-0.12083333333333335,0.029864685101719326,0.23038007335139118,0.029864685101719326,-16.74218222329553,11.098448047409715,5.643734174926546,0.0820618989760589
0.16666666666666669,-0.12083333333333335,0.02985519336338426,0.23003781932000056,0.02985519336338426,-16.747504995623743,11.097923465205326,5.649581530512826,0.08209132656878287
0.17083333333333334,-0.12083333333333335,0.029846146460181855,0.2298401199257598,0.029846146460181855,-16.752581465283612,11.098945525057978,5.65363594029381,0.0820618989760589
0.175,-0.12083333333333335,0.029837378015499457,0.2296855466781863,0.029837378015499457,-16.75750462186022,11.100375630414185,5.657128991518249,0.08201718202839249
0.17916666666666667,-0.12083333333333335,0.029828672924062872,0.22938859118700014,0.029828672924062872,-16.762395070891174,11.100095368730312,5.6622997025942325,0.08204188790772997
0.18333333333333335,-0.12083333333333335,0.0298198682978178,0.22909470596731293,0.0298198682978178,-16.76734434259737,11.099888395073659,5.667455947495949,0.0820618989760589
0.1875,-0.12083333333333335,0.029810811361459164,0.22882720096868878,0.029810811361459164,-16.772438493223518,11.100088110737143,5.672350382945083,0.0820618989760589
0.19166666666666665,-0.12083333333333335,0.029801289440839967,0.22853574527818243,0.029801289440839967,-16.777797517774815,11.100176999695787,5.677620517608336,0.0820618989760589
0.19583333333333333,-0.12083333333333335,0.02979113482205385,0.2282109938797198,0.02979113482205385,-16.783516404870113,11.100106546130174,5.683409858361429,0.0820618989760589
0.2,-0.12083333333333335,0.02978013523261213,0.2278454274646088,0.02978013523261213,-16.789715563558502,11.099866432081939,5.689849131485641,0.08206054837618292
0.1,-0.11666666666666668,0.024772042636625396,0.26948048858086004,0.024772042636625396,-20.1840440582896,13.938121514801683,6.24592254417616,0.08829978031307481
0.10416666666666667,-0.11666666666666668,0.024652059697003514,0.26009175996691514,0.024652059697003514,-20.28228091832743,13.871308434580818,6.410972484557657,0.08825574143797141
0.10833333333333334,-0.11666666666666668,0.02456042605947869,0.253264765835086,0.02456042605947869,-20.357953024726854,13.824785281044086,6.533167744811049,0.08816254610662302
0.1125,-0.11666666666666668,0.02448994559267017,0.2481197946268421,0.02448994559267017,-20.416541886289934,13.7902958334601,6.626246053996674,0.0881193608854469
