slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1665966596659666,-0.13623866948955765,0.06831875696819267,0.06791991441082978,0.0020700750968642495,-0.2724773408685801,6.636253396120834e-05,6.120850997342963e-05,5.154023987778709e-06,-0.2931933193319332
-0.16657665766576657,-0.13634518529224238,0.06837220547620504,0.06797298119566886,0.002070437583681989,-0.2726903719641163,6.645514748281695e-05,6.129617655092281e-05,5.158970931894137e-06,-0.29315331533153316
-0.16655665566556657,-0.13645186911777785,0.06842573848929234,0.06802613155737225,0.002070801764735959,-0.27290373916444244,6.654794565375308e-05,6.138401817958798e-05,5.163927474165104e-06,-0.29311331133113316
-0.16653665366536655,-0.1365618240576083,0.06848091175325521,0.06808091263586036,0.0020711651322064856,-0.2731236484467239,6.664244285095203e-05,6.147343180032056e-05,5.169011050631465e-06,-0.2930733073307331
-0.16651665166516652,-0.1366709174664038,0.06853565418070318,0.06813526387715885,0.0020715358029804484,-0.27334183552426583,6.673662457516198e-05,6.156255936709578e-05,5.174065208066196e-06,-0.29303330333033306
-0.16649664966496652,-0.1367786535174247,0.06858971680514259,0.06818893874095378,0.0020719087346934076,-0.27355730906352105,6.683024728428792e-05,6.165117599983569e-05,5.179071284452233e-06,-0.29299329932993307
-0.1664766476647665,-0.13688131383624125,0.06864123289253854,0.06824008277569105,0.002072276777230131,-0.27376262950447083,6.692149230806619e-05,6.173760391600716e-05,5.1838883920590245e-06,-0.292953295329533
-0.16645664566456647,-0.13698982406116045,0.06869568215725863,0.06829414297229364,0.002072643589023859,-0.2739796491907127,6.701570018793757e-05,6.182676993444586e-05,5.188930253491722e-06,-0.29291329132913296
-0.16643664366436645,-0.13709332001906205,0.06874761760412085,0.06834570353212999,0.0020730124977688083,-0.2741866411553129,6.710755828285553e-05,6.191377284066717e-05,5.193785442188352e-06,-0.2928732873287329
-0.16641664166416642,-0.13720517734395798,0.06880374671493783,0.06840143208868987,0.0020733867766460218,-0.2744103561475857,6.720361334588908e-05,6.200465271033584e-05,5.198960635553242e-06,-0.29283328332833286
-0.1663966396639664,-0.13731068037250793,0.06885668839213821,0.06845399239120487,0.0020737576439380312,-0.274621361155851,6.729666044998886e-05,6.209276214710656e-05,5.203898302882306e-06,-0.2927932793279328
-0.1663766376637664,-0.13741544100346914,0.068909258638989,0.06850618308897372,0.00207412975329007,-0.27483088273143186,6.738944760665785e-05,6.218063650060006e-05,5.208811106057789e-06,-0.2927532753275328
-0.16635663566356637,-0.13752089611334384,0.06896217862332321,0.06855871987427342,0.002074509586906675,-0.27504179461094047,6.748267817405501e-05,6.22689246147701e-05,5.213753559284906e-06,-0.29271327132713276
-0.16633663366336635,-0.1376254780338968,0.06901465996847378,0.0686108207647953,0.0020748879024135043,-0.2752509587671659,6.757558287140594e-05,6.235691677536565e-05,5.218666096040296e-06,-0.2926732673267327
-0.16631663166316632,-0.13773599809198345,0.06907011602718782,0.06866588184048195,0.0020752507591828306,-0.2754719959596532,6.767150850004961e-05,6.244770135346351e-05,5.223807146586101e-06,-0.29263326332633266
-0.16629662966296632,-0.13784234407982865,0.06912348194000373,0.06871886202423538,0.002075628415585059,-0.27568468804406776,6.77654885701418e-05,6.253669545032499e-05,5.228793119816816e-06,-0.29259325932593266
-0.1662766276627663,-0.13794344342649367,0.06917421860150696,0.06876922685079756,0.002076013227895179,-0.2758868888787982,6.785699234845502e-05,6.26234089228948e-05,5.2335834255602145e-06,-0.2925532553255326
-0.16625662566256627,-0.13804841536156687,0.06922689475496213,0.0688215216650887,0.0020763879107939627,-0.2760968317816177,6.795050335526692e-05,6.271197948419928e-05,5.238523871067634e-06,-0.29251325132513256
-0.16623662366236625,-0.13815701238257816,0.06928139042343417,0.06887562368611544,0.002076770527912729,-0.2763140264921278,6.804590358238706e-05,6.280229841881841e-05,5.2436051635686525e-06,-0.2924732473247325
-0.16621662166216622,-0.13826033686862615,0.06933324000441843,0.0689270972352829,0.0020771416639800764,-0.2765206741083275,6.813881206238173e-05,6.289032235350473e-05,5.248489708876999e-06,-0.29243324332433246
-0.1661966196619662,-0.13836845463293912,0.06938749475592232,0.06898095945155225,0.002077524615524181,-0.2767369088404137,6.823418605344871e-05,6.298062661928667e-05,5.253559434162044e-06,-0.2923932393239324
-0.1661766176617662,-0.1384695425521727,0.0694382251843777,0.06903131795659223,0.0020779072045595893,-0.27693908569314263,6.832619834117477e-05,6.306783273867131e-05,5.258365602503455e-06,-0.2923532353235324
-0.16615661566156617,-0.13857147282026006,0.06948938052038045,0.06908209610468452,0.0020783034657956816,-0.277142949445325,6.841872851677026e-05,6.315552139556995e-05,5.263207121200305e-06,-0.29231323132313236
-0.16613661366136614,-0.13867807986854075,0.06954287576704843,0.06913520511270144,0.002078675191159694,-0.2773561607482906,6.851367128725281e-05,6.324544180849262e-05,5.268229478760192e-06,-0.2922732273227323
-0.16611661166116612,-0.13878614488145047,0.06959710490405513,0.06918904077855803,0.0020790613540348757,-0.27757229056406363,6.860944032788608e-05,6.333612972677359e-05,5.2733106011125035e-06,-0.29223322332233226
-0.16609660966096612,-0.1388882811523331,0.06964836063074742,0.06923992140560542,0.0020794421487899976,-0.27777656318868593,6.870238386318192e-05,6.342421401852586e-05,5.278169844656053e-06,-0.29219321932193226
-0.1660766076607661,-0.13898942367379163,0.06969912049336102,0.0692903058808616,0.0020798387180255115,-0.27797885004801426,6.879493828524034e-05,6.351194366686525e-05,5.282994618375078e-06,-0.2921532153215322
-0.16605660566056607,-0.1390886291744522,0.0697489073027846,0.06933972475793859,0.002080225780700438,-0.2781772612351754,6.888663570977306e-05,6.35988867421377e-05,5.287748967635364e-06,-0.29211321132113216
-0.16603660366036604,-0.1391966313394306,0.06980310518076749,0.06939352882246985,0.0020806122790849274,-0.27839326534266795,6.898279429942614e-05,6.36899532260268e-05,5.292841073399339e-06,-0.2920732073207321
-0.16601660166016602,-0.13930065977106665,0.06985530864727352,0.06944535161805754,0.00208099082825831,-0.2786013200363977,6.907708970116275e-05,6.377930419328887e-05,5.2977855078738775e-06,-0.29203320332033206
-0.165996599659966,-0.13940405582029314,0.06990719762322684,0.06949685905392577,0.002081382662996798,-0.27880811249744575,6.917117603262174e-05,6.38684667703053e-05,5.30270926231644e-06,-0.291993199319932
-0.165976597659766,-0.13950304485672405,0.06995687636913317,0.0695461696428834,0.0020817718459805452,-0.2790060908687406,6.92631788774684e-05,6.395571021509731e-05,5.3074686623710805e-06,-0.291953195319532
-0.16595659565956597,-0.13960905543974889,0.0700100756523554,0.06959898015662924,0.0020821601566438992,-0.2792181112487335,6.935877184008496e-05,6.404627331237611e-05,5.312498527708858e-06,-0.29191319131913196
-0.16593659365936594,-0.13970984999711789,0.07006066332401417,0.06964919032674155,0.002082568599594757,-0.2794197036478736,6.945187807796942e-05,6.41345447674453e-05,5.317333310524124e-06,-0.2918731873187319
-0.16591659165916592,-0.13981246993222385,0.0701121608424593,0.06970031052032866,0.002082948364730055,-0.2796249412950118,6.954599647250607e-05,6.422375551797929e-05,5.322240954526787e-06,-0.29183318331833186
-0.16589658965896592,-0.1399151795568372,0.0701637062170235,0.06975147513445568,0.00208334360021265,-0.27983036090831637,6.964026358779053e-05,6.431310822549942e-05,5.327155362291102e-06,-0.29179317931793186
-0.1658765876587659,-0.1400149284051082,0.07021376474417451,0.06980116375061196,0.0020837275267409695,-0.2800298568998947,6.973316136633585e-05,6.440120089335684e-05,5.331960472979014e-06,-0.2917531753175318
-0.16585658565856587,-0.14011981089588232,0.07026640032959364,0.06985341106422527,0.0020841272067975885,-0.28023962228970123,6.98287198861133e-05,6.449175553573286e-05,5.336964350380433e-06,-0.29171317131713176
-0.16583658365836584,-0.14021876161545777,0.07031606285594094,0.06990270132822918,0.002084533738315674,-0.2804375257996279,6.99214270868972e-05,6.457968137714662e-05,5.341745709750581e-06,-0.2916731673167317
-0.16581658165816582,-0.14032608179857675,0.07036991789984626,0.06995616362299018,0.0020849185779297373,-0.2806521633214132,7.001841324222232e-05,6.467156395771453e-05,5.346849284507785e-06,-0.29163316331633166
-0.1657965796579658,-0.140422312766475,0.07041821563837658,0.07000409794320084,0.002085319809221839,-0.2808446263480524,7.010997129887675e-05,6.475843750293096e-05,5.351533795945791e-06,-0.2915931593159316
-0.1657765776577658,-0.14052248064436412,0.07046848734383815,0.07005399442913118,0.0020857214404427864,-0.28104496241733345,7.02035973972481e-05,6.484722574568022e-05,5.356371651567889e-06,-0.2915531553155316
-0.16575657565756577,-0.14062236365923297,0.07051861779584101,0.07010374910520767,0.002086129523243262,-0.28124473056028165,7.029718499716657e-05,6.493598301679928e-05,5.36120198036729e-06,-0.29151315131513156
-0.16573657365736574,-0.14072108186238097,0.07056815968394403,0.07015292269032702,0.002086516747174157,-0.281442164236652,7.039029425057003e-05,6.502430295990821e-05,5.3659912906618185e-06,-0.2914731473147315
-0.16571657165716572,-0.14082611670083622,0.07062087158236707,0.07020524513539983,0.0020869160208069775,-0.2816522334186031,7.048666836744872e-05,6.511564335479537e-05,5.371025012653354e-06,-0.29143314331433146
-0.16569656965696572,-0.14092821052608429,0.0706721084386217,0.07025610111483549,0.0020873152264915995,-0.2818564200795415,7.058167703159902e-05,6.520572713282762e-05,5.375949898771396e-06,-0.29139313931393146
-0.1656765676567657,-0.14102541468115248,0.07072089660433178,0.07030451964881945,0.002087729856638592,-0.2820508309343037,7.0674340674971e-05,6.529364899888641e-05,5.380691676084597e-06,-0.2913531353135314
-0.16565656565656567,-0.14112599202934462,0.07077137313322623,0.07035461944365262,0.002088129590763092,-0.28225198460622347,7.076879907410537e-05,6.538323351492604e-05,5.385565559179332e-06,-0.29131313131313136
-0.16563656365636564,-0.14122239221531174,0.07081975593346002,0.07040263706316163,0.0020885326832566623,-0.2824447852119334,7.08612667528869e-05,6.547098321440091e-05,5.3902835384859835e-06,-0.2912731273127313
-0.16561656165616562,-0.14132240407053587,0.07086995061903067,0.07045245485597529,0.0020889404416545724,-0.28264480954554183,7.095565033052351e-05,6.556050764858142e-05,5.395142681942094e-06,-0.29123312331233125
-0.1655965596559656,-0.14142478305626582,0.07092132951677499,0.07050345224615451,0.0020893357258559182,-0.2828495648191953,7.105132810742007e-05,6.565123242379633e-05,5.400095683623733e-06,-0.2911931193119312
-0.1655765576557656,-0.14152289414798247,0.07097057119554151,0.0705523219012496,0.002089746072547024,-0.2830457872447736,7.114496679503252e-05,6.574007769326703e-05,5.404889101765491e-06,-0.2911531153115312
-0.16555655565556557,-0.14161716323653195,0.07101788854232183,0.0705992765133101,0.0020901661750479896,-0.2832343282921639,7.123677727648053e-05,6.582723804500869e-05,5.409539231471846e-06,-0.29111311131113116
-0.16553655365536554,-0.1417164499857364,0.07106772026643071,0.07064873221157941,0.0020905780158659766,-0.2834329024637465,7.133121512580223e-05,6.59168306312686e-05,5.414384494533634e-06,-0.2910731073107311
-0.16551655165516552,-0.141815892838423,0.07111763037411123,0.07069826537370916,0.0020909915641231756,-0.2836317885862434,7.142583637323685e-05,6.600659728144155e-05,5.419239091795297e-06,-0.29103310331033105
-0.16549654965496552,-0.14191288948400427,0.07116631220783276,0.0707465792642401,0.002091395727225593,-0.28382578095607713,7.151933099233608e-05,6.60953272711857e-05,5.424003721150384e-06,-0.29099309930993106
-0.1654765476547655,-0.14201437107811898,0.07121724326104228,0.07079712851955011,0.002091802261494757,-0.2840287428587114,7.161519080992648e-05,6.618624763240623e-05,5.428943177520241e-06,-0.290953095309531
-0.16545654565456547,-0.14210894597901813,0.07126471350218466,0.07084423476849366,0.0020922213017184445,-0.28421789424969646,7.170767202384401e-05,6.627404986461016e-05,5.43362215923386e-06,-0.29091309130913096
-0.16543654365436544,-0.14220804042740554,0.07131444803752274,0.07089359361306058,0.00209263144711374,-0.28441608207798885,7.180253829811538e-05,6.636406104765565e-05,5.438477250459732e-06,-0.2908730873087309
