slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.07474747474747473,0.14747474747474748,2.5809585112700635,0.08721860110688914,-5.732722075951817,5.528441231977002,0.20428084399547752,2.5628818097743284,0.01807670149573525,0.6229747474747475
0.0787878787878788,0.14747474747474748,2.547022106683777,0.08719476430261548,-5.734289254554912,5.505359220068822,0.22893003462517625,2.5289359633491353,0.018086143334641726,0.6229747474747475
0.0828282828282828,0.14747474747474748,2.507531458586427,0.08716752492666803,-5.736081188513218,5.477778340019803,0.2583028489266601,2.489361937765867,0.018169520820560066,0.6229747474747475
0.08686868686868687,0.14747474747474748,2.461367403254365,0.0871364218126007,-5.738128667512364,5.444547151650873,0.2935815161522134,2.443051182934596,0.018316220319769115,0.6229747474747475
0.09090909090909088,0.14747474747474748,2.4073874085431815,0.08710083629023989,-5.740473011295098,5.404434094194443,0.3360389174369386,2.3888794201165693,0.01850798842661208,0.6229747474747475
0.09494949494949495,0.14747474747474748,2.344523428099185,0.08705912729285634,-5.743223204008838,5.356238832169794,0.3869843720896404,2.3258060912917884,0.01871733680739669,0.6229747474747475
0.09898989898989896,0.14747474747474748,2.2718433495888095,0.08701037593021865,-5.746441095598604,5.298780213253082,0.44766088260084624,2.252936851578,0.018906498010809368,0.6229747474747475
0.10303030303030303,0.14747474747474748,2.188724104950675,0.0869533786167098,-5.750207846352532,5.231097604300178,0.5191102423130185,2.1696952801296208,0.01902882482105431,0.6229747474747475
0.10707070707070704,0.14747474747474748,2.0949910403260263,0.08688770860893655,-5.754553871831293,5.152559972384601,0.6019938996744586,2.0759588573034535,0.019032183022572983,0.6229747474747475
0.1111111111111111,0.14747474747474748,1.9911094758114303,0.08681252572454425,-5.759537530009974,5.063123890405347,0.6964136399393964,1.9722441474886117,0.018865328322818717,0.6229747474747475
0.11515151515151512,0.14747474747474748,1.8782595567573346,0.08672821286431785,-5.765136666311921,4.963396256050395,0.8017404105432316,1.8597741307119633,0.018485426045371376,0.6229747474747475
0.11919191919191918,0.14747474747474748,1.7583852255281063,0.08663532365131794,-5.77131796724008,4.854782704268498,0.9165352632829866,1.7405188825668223,0.017866342961284046,0.6229747474747475
0.1232323232323232,0.14747474747474748,1.6340774309982649,0.08653520481211208,-5.7779952226189515,4.739418319485701,1.0385769033011338,1.6170727765279413,0.017004654470323618,0.6229747474747475
0.12727272727272726,0.14747474747474748,1.5083573480761332,0.08642926769908658,-5.785077362095178,4.620037880532099,1.165039481830355,1.4924352859501053,0.015922062126027963,0.6229747474747475
0.13131313131313133,0.14747474747474748,1.3843384049583711,0.08631976784874114,-5.792415948857257,4.4996463866764564,1.2927695624425217,1.3696757451844497,0.014662659773921354,0.6229747474747475
0.13535353535353534,0.14747474747474748,1.2648874776079695,0.0862096816960102,-5.7998126213832,4.381186207116688,1.4186264145925014,1.2516013916600481,0.01328608594792127,0.6229747474747475
0.1393939393939394,0.14747474747474748,1.15236259400422,0.0861010344312555,-5.8071311603232045,4.26730238491394,1.5398287758319085,1.1405041349689296,0.011858459035290434,0.6229747474747475
0.14343434343434341,0.14747474747474748,1.048408279598231,0.08599678233063145,-5.814171024019492,4.160012663642863,1.6541583607099242,1.037965511092415,0.010442768505815936,0.6229747474747475
0.14747474747474748,0.14747474747474748,0.9539503006857416,0.08589784303962386,-5.820867932093891,4.060743105727401,1.760124826706873,0.9448581916707158,0.00909210901502578,0.6229747474747475
0.1515151515151515,0.14747474747474748,0.8692260608951052,0.08580583570091273,-5.827109495521325,3.970198354110117,1.8569111417857445,0.8613807303256648,0.007845330569440447,0.6229747474747475
0.15555555555555556,0.14747474747474748,0.7939398965990386,0.08572188507565318,-5.8328162002461665,3.888514404020224,1.944301796578012,0.7872135011187205,0.006726395480318201,0.6229747474747475
0.15959595959595957,0.14747474747474748,0.7274373185090913,0.08564548044092841,-5.838019676133934,3.815446734319597,2.0225729421393033,0.7216913484388848,0.00574597007020646,0.6229747474747475
0.16363636363636364,0.14747474747474748,0.6688398063054952,0.0855767452962546,-5.842708766913933,3.7504127091545563,2.0922960580775136,0.6639357683801458,0.004904037925349439,0.6229747474747475
0.16767676767676765,0.14747474747474748,0.6171836174265657,0.08551553410653628,-5.846890921180661,3.692665324554593,2.1542255969202326,0.6129904519787238,0.004193165447841855,0.6229747474747475
0.1717171717171717,0.14747474747474748,0.5715155124916408,0.0854610324878627,-5.850619696852721,3.6414133259078056,2.2092063712524284,0.5679140912341057,0.003601421257535061,0.6229747474747475
0.17575757575757572,0.14747474747474748,0.5309478606398281,0.08541227420001994,-5.853959570463082,3.595871370056468,2.2580882006823657,0.5278331853563644,0.003114675283463776,0.6229747474747475
0.1797979797979798,0.14747474747474748,0.4946854801935118,0.0853690776396436,-5.856921660777954,3.555267769510735,2.301653891542179,0.4919672217719128,0.002718258421598976,0.6229747474747475
0.1838383838383838,0.14747474747474748,0.4620461834335671,0.08533083616269171,-5.859546471954529,3.518921975464931,2.340624496817027,0.45964806741450087,0.0023981160190662595,0.6229747474747475
0.18787878787878787,0.14747474747474748,0.4324594866518792,0.08529643000164641,-5.861910046694902,3.4862579707044006,2.375652076603434,0.4303180523766658,0.0021414342752134287,0.6229747474747475
0.19191919191919193,0.14747474747474748,0.4054500379226076,0.08526574704725202,-5.864019460212109,3.4567426796841936,2.407276781123487,0.40351314168145375,0.0019368962411538283,0.6229747474747475
0.19595959595959594,0.14747474747474748,0.3806339614003063,0.08523810025748238,-5.865921441992331,3.4299463783153037,2.4359750642622604,0.3788591625041011,0.0017747988962051953,0.6229747474747475
0.2,0.14747474747474748,0.3577012460167881,0.08521299479712532,-5.867649660439238,3.405503114353987,2.4621465464053194,0.3560542793051303,0.0016469667116578387,0.6229747474747475
-0.2,0.1515151515151515,3.4961872430275225,0.07955716368414034,-5.5769518921217065,6.284789161043463,-0.7078372687848528,3.4723746740720727,0.023812568955449632,0.6270151515151514
-0.19595959595959597,0.1515151515151515,3.4961886631139967,0.07955709900396336,-5.576957649586024,6.284794270538804,-0.7078366209327368,3.4723727122219468,0.023815950892050054,0.6270151515151514
-0.19191919191919193,0.1515151515151515,3.496204955031506,0.07955669161585818,-5.57698758964698,6.284826453281923,-0.7078388635610919,3.4723849530453017,0.023820001986204122,0.6270151515151514
-0.1878787878787879,0.1515151515151515,3.4962041242456445,0.07955666888868242,-5.576990753319594,6.284828248551136,-0.7078374954271129,3.4723795232346,0.02382460101104435,0.6270151515151514
-0.18383838383838386,0.1515151515151515,3.4961953677821778,0.07955682072757936,-5.576981905012156,6.284816253612767,-0.7078343487401884,3.472365444066794,0.023829923715383967,0.6270151515151514
-0.17979797979797982,0.1515151515151515,3.4961937893063104,0.07955680247320521,-5.576985252129051,6.284817695877269,-0.70783244347137,3.4723575839918683,0.023836205314442,0.6270151515151514
-0.17575757575757578,0.1515151515151515,3.4961870786896503,0.07955689307510524,-5.576981299526897,6.2848105384221284,-0.7078292388312801,3.4723435621372594,0.023843516552390916,0.6270151515151514
-0.1717171717171717,0.1515151515151515,3.496202436381583,0.07955647213970923,-5.5770136121743255,6.284843791565152,-0.7078301792380385,3.4723502126338537,0.023852223747729502,0.6270151515151514
-0.1676767676767677,0.1515151515151515,3.4962092383452044,0.07955623477120294,-5.57703355987181,6.284862543237672,-0.7078289835027245,3.47234690899444,0.02386232935076448,0.6270151515151514
-0.16363636363636364,0.1515151515151515,3.4962017064116426,0.07955631026390073,-5.577032203468871,6.284856579484902,-0.7078243759753359,3.4723276657133124,0.02387404069833008,0.6270151515151514
-0.15959595959595962,0.1515151515151515,3.496184771491782,0.07955658370014855,-5.577017762302068,6.284834978407769,-0.7078172160725427,3.472297091836788,0.023887679654993846,0.6270151515151514
-0.15555555555555556,0.1515151515151515,3.4961835269698187,0.07955648065297616,-5.577030718064207,6.284843119002481,-0.7078124008399491,3.47227977267922,0.023903754290598708,0.6270151515151514
-0.15151515151515152,0.1515151515151515,3.4962123512708105,0.07955566960540743,-5.577094592660586,6.284907191228356,-0.707812598416624,3.472289595184556,0.023922756086254673,0.6270151515151514
-0.14747474747474748,0.1515151515151515,3.496199924604298,0.07955576790316314,-5.5770963786470675,6.284899425527939,-0.7078030470813823,3.4722552691821327,0.02394465542216533,0.6270151515151514
-0.14343434343434344,0.1515151515151515,3.4961890783148464,0.0795557937854389,-5.577105393858158,6.284897380840288,-0.7077919871637645,3.4722187989781275,0.023970279336718775,0.6270151515151514
-0.1393939393939394,0.1515151515151515,3.496198851094939,0.0795553047950939,-5.577153315538883,6.284936011307309,-0.7077826958384483,3.472198470325928,0.024000380769010857,0.6270151515151514
-0.13535353535353536,0.1515151515151515,3.496218489851854,0.07955453359232097,-5.577224716348904,6.284996937536395,-0.7077722213163692,3.4721828793257523,0.024035610526101658,0.6270151515151514
-0.13131313131313133,0.1515151515151515,3.496211944930679,0.07955428469789283,-5.577264377540549,6.285016600869405,-0.7077522234156585,3.472135382317617,0.024076562613062534,0.6270151515151514
-0.1272727272727273,0.1515151515151515,3.4962017937608865,0.07955402359368509,-5.577311361029576,6.285037228836025,-0.7077258680575912,3.4720774244373005,0.024124369323585956,0.6270151515151514
-0.12323232323232325,0.1515151515151515,3.4961967778555056,0.07955352388645918,-5.577383679257892,6.285076707709312,-0.7076930285776004,3.4720165537541394,0.024180224101366377,0.6270151515151514
-0.11919191919191921,0.1515151515151515,3.496178677327159,0.07955316366392733,-5.57745771232295,6.285105167018422,-0.7076474547756243,3.471933365155612,0.02424531217154711,0.6270151515151514
-0.11515151515151516,0.1515151515151515,3.4961467275708262,0.07955291171188496,-5.57753954499987,6.285125072594344,-0.7075855276384115,3.471825585996153,0.02432114157467348,0.6270151515151514
-0.11111111111111112,0.1515151515151515,3.496111523490212,0.07955246203531452,-5.577655894960731,6.285160599762548,-0.7075047048404137,3.47170199447757,0.024409529012641838,0.6270151515151514
-0.10707070707070708,0.1515151515151515,3.496043505355709,0.07955240040255712,-5.577772804963771,6.2851654693117815,-0.7073926640710422,3.471531236619091,0.024512268736617875,0.6270151515151514
-0.10303030303030304,0.1515151515151515,3.495962229566636,0.07955216546872956,-5.577939242592985,6.285184030560373,-0.7072447879534256,3.471330445113202,0.024631784453433978,0.6270151515151514
-0.098989898989899,0.1515151515151515,3.495832216675019,0.07955240859453498,-5.578122512662696,6.2851648219356555,-0.7070423093075797,3.4710617882064603,0.024770428468558533,0.6270151515151514
-0.09494949494949496,0.1515151515151515,3.4956331974264465,0.07955338194815624,-5.578322436082464,6.2850879216459425,-0.706765485351215,3.470702199951423,0.024930997475023167,0.6270151515151514
-0.09090909090909093,0.1515151515151515,3.495412164717757,0.07955373580274497,-5.578657238068049,6.285059965570294,-0.7064027273667757,3.4702950357352806,0.025117128982476363,0.6270151515151514
-0.08686868686868687,0.1515151515151515,3.4950018100642586,0.07955690300299205,-5.57891789531386,6.28480975422843,-0.70589185867802,3.469670519746032,0.025331290318226677,0.6270151515151514
-0.08282828282828283,0.1515151515151515,3.494484406604003,0.07956051032652431,-5.579313325599379,6.284524797084732,-0.7052114710892304,3.468906311059384,0.025578095544618706,0.6270151515151514
-0.0787878787878788,0.1515151515151515,3.4937876990106256,0.07956553550903893,-5.579831751313619,6.284127880338186,-0.7042961288639569,3.4679263309998247,0.025861368010800894,0.6270151515151514
-0.07474747474747476,0.1515151515151515,3.492766352262222,0.07957440401191238,-5.580378612997974,6.283427519506578,-0.7030489060867395,3.4665817354280115,0.026184616834210587,0.6270151515151514
-0.07070707070707072,0.1515151515151515,3.4914368049927846,0.07958557506997282,-5.581161874798795,6.2825455437425965,-0.7013836688922924,3.4648841552978724,0.026552649694912164,0.6270151515151514
-0.06666666666666668,0.1515151515151515,3.4895275291732633,0.07960370989999178,-5.581985885397894,6.28111429273924,-0.6991284071426976,3.4625595540445793,0.026967975128683822,0.6270151515151514
-0.06262626262626264,0.1515151515151515,3.4870205604699667,0.07962723694662578,-5.58313166684966,6.279258444522242,-0.6961267773944498,3.459585998090492,0.02743456237947454,0.6270151515151514
-0.0585858585858586,0.1515151515151515,3.4835596380201372,0.07966174718542486,-5.584427027421041,6.276538209030363,-0.6921111814226287,3.4556068270134936,0.02795281100664371,0.6270151515151514
-0.054545454545454564,0.1515151515151515,3.478950187310198,0.07970848200309097,-5.58606383011786,6.272858137900684,-0.6867943079634972,3.450427431632348,0.028522755677849832,0.6270151515151514
-0.050505050505050525,0.1515151515151515,3.472848095677404,0.0797713463137441,-5.588115615632944,6.267914772769959,-0.679799157045127,3.4437073300976646,0.029140765579739745,0.6270151515151514
-0.046464646464646486,0.1515151515151515,3.4647815736985037,0.07985637925558253,-5.590581474090346,6.261240550470678,-0.6706590761594649,3.434983000676688,0.029798573021815638,0.6270151515151514
-0.04242424242424245,0.1515151515151515,3.4543267095957857,0.07996776349005115,-5.593666000970693,6.252519492730187,-0.6588534914698245,3.42384320372477,0.030483505871015577,0.6270151515151514
-0.03838383838383841,0.1515151515151515,3.440841093553342,0.08011416216555285,-5.597325283494318,6.24109379027346,-0.6437685066694782,3.4096661831489894,0.031174910404352597,0.6270151515151514
-0.03434343434343434,0.1515151515151515,3.4237937211729204,0.08030151826113514,-5.601743961852822,6.226532335057438,-0.624788373026205,3.3919477877938196,0.03184593337910089,0.6270151515151514
-0.030303030303030304,0.1515151515151515,3.4025873503698043,0.08053785647121631,-5.606950667491247,6.208260585755323,-0.6013099184758651,3.3701258806693715,0.03246146970043264,0.6270151515151514
-0.026262626262626265,0.1515151515151515,3.3768113358576937,0.08082833849267819,-5.613090032808091,6.185949251523873,-0.5728592186984383,3.3438302728799467,0.03298106297774713,0.6270151515151514
-0.022222222222222227,0.1515151515151515,3.346081764312488,0.08118024535696838,-5.619982725987875,6.159133885483982,-0.5391511592495519,3.3127222896303183,0.03335947468216952,0.6270151515151514
-0.018181818181818188,0.1515151515151515,3.310512938946406,0.08159285497551615,-5.6277281713417695,6.127987556749886,-0.500259385171308,3.276957789967099,0.033555148979307094,0.6270151515151514
-0.01414141414141415,0.1515151515151515,3.2704489112932578,0.08206459928908154,-5.636123369047004,6.092761121330522,-0.45663775262265716,3.23691592488739,0.033532986405867674,0.6270151515151514
-0.01010101010101011,0.1515151515151515,3.22668443554123,0.0825876902225829,-5.644996612396307,6.054171010903961,-0.40917439843311765,3.193411971896121,0.03327246364510878,0.6270151515151514
-0.006060606060606072,0.1515151515151515,3.180305335321673,0.08315103217232798,-5.654037159705077,6.013154460572505,-0.35911730066919034,3.1475343060283145,0.03277102929335839,0.6270151515151514
-0.002020202020202033,0.1515151515151515,3.1326859906294233,0.0837382483165153,-5.663033902219234,5.970987094407125,-0.3079531920404797,3.100639329806949,0.03204666082247446,0.6270151515151514
0.0020202020202020055,0.1515151515151515,3.085207964304118,0.08433238164038821,-5.671712089375995,5.928920662295621,-0.2572085727228447,3.0540737120961885,0.03113425220792939,0.6270151515151514
0.006060606060606044,0.1515151515151515,3.039151693363332,0.0849163624709495,-5.6798748990778805,5.888146706467911,-0.20827180718850147,3.009070970425462,0.030080722937869873,0.6270151515151514
0.010101010101010083,0.1515151515151515,2.995544817695475,0.08547535814602897,-5.687389928465295,5.849639133903114,-0.16224920554555988,2.966606980489518,0.028937837205957082,0.6270151515151514
0.014141414141414121,0.1515151515151515,2.955061507966206,0.08599889582536233,-5.694137000078539,5.814028136085003,-0.11989113598554035,2.927306161399005,0.027755346567201102,0.6270151515151514
0.01818181818181816,0.1515151515151515,2.918020271965347,0.08648126973997372,-5.7000087219397955,5.781598738224137,-0.08159001608422278,2.8914440144198092,0.026576257545537902,0.6270151515151514
0.0222222222222222,0.1515151515151515,2.8845373346744894,0.08691797248772656,-5.705120924860911,5.752550200149646,-0.04742927457834589,2.859102031186139,0.025435303488350467,0.6270151515151514
0.026262626262626265,0.1515151515151515,2.854450226022351,0.08730913784130785,-5.70952912342528,5.726777430068687,-0.017248305993814106,2.830093148308514,0.024357077713837053,0.6270151515151514
0.030303030303030304,0.1515151515151515,2.827409944909586,0.08751573137475095,-5.713258543458211,5.703978236347346,0.009280307938381638,2.8040527551755123,0.023357189734073604,0.6270151515151514
0.03434343434343434,0.1515151515151515,2.803027147828274,0.0874665734211179,-5.716469508448393,5.683882857556739,0.0325866515711587,2.7805825026966136,0.022444645131660133,0.6270151515151514
0.03838383838383838,0.1515151515151515,2.7807649779503474,0.08742565360094937,-5.719145117875805,5.665989652470863,0.05315546611478428,2.759142500898829,0.0216224770515185,0.6270151515151514
0.04242424242424242,0.1515151515151515,2.760162143711501,0.08738992992219152,-5.7214830177197245,5.649985664961029,0.07149735345590225,2.73927103814626,0.02089110556524131,0.6270151515151514
0.04646464646464646,0.1515151515151515,2.740633349966686,0.08735982217794516,-5.723454873261396,5.635324928626101,0.08812994528526985,2.72038518709164,0.020248162875046178,0.6270151515151514
