slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.12298479847984799,-0.007628175083439714,0.009055968648567614,-0.0014278296503522636,0.8410611826078885,55.21209527471832
-0.12297679767976798,-0.007621805613851507,0.009049612365487292,-0.0014278314989923935,0.8411689775089659,55.25090977928236
-0.12296879687968797,-0.007614930775815765,0.009042700743918886,-0.0014277503508861589,0.8412781276239276,55.29327537310515
-0.12296079607960797,-0.007610231822113178,0.009038271315901625,-0.0014280558050265846,0.8413851932708905,55.32026328412202
-0.12295279527952796,-0.007604171047745467,0.009032251425068694,-0.0014281146428078983,0.8414932737728684,55.35707854563339
-0.12294479447944795,-0.007597744345346769,0.009025851110394001,-0.0014281130523940977,0.8416024451302049,55.396418546718586
-0.12293679367936794,-0.00759514212644774,0.009023930567309435,-0.0014288155470996156,0.8417102083721599,55.4081445238674
-0.12292879287928793,-0.007586823706375867,0.009015237429636613,-0.0014284462656879438,0.8418184958792897,55.461556223630836
-0.12292079207920792,-0.007584212164857718,0.009013354498151216,-0.001429158288696275,0.8419276280017607,55.47319342138221
-0.12291279127912792,-0.007578209177069084,0.009007408450401044,-0.0014292232836861096,0.8420360559517691,55.50978800932511
-0.12290479047904791,-0.007569965722709071,0.008998820611907377,-0.0014288668792290515,0.842144855425968,55.562799667164676
-0.1228967896789679,-0.007567329424205127,0.008996878272867548,-0.0014295724587958247,0.8422540351337325,55.57475924111808
-0.12288878887888789,-0.0075598394196418894,0.008989179240884937,-0.001429352645553772,0.842362664657587,55.62239109288963
-0.12288078807880788,-0.0075539197067229225,0.008983383380609666,-0.0014294401221339736,0.8424725162898381,55.6583899675878
-0.12287278727872787,-0.007549443780121123,0.008979212241399637,-0.001429783769522297,0.8425806682057059,55.684124658688866
-0.12286478647864787,-0.007543259984856832,0.008973038514568543,-0.0014298084524495547,0.8426894611064347,55.72239164079675
-0.12285678567856786,-0.007536785893663023,0.008966578144168125,-0.0014297899605431041,0.842799681785615,55.76263941583594
-0.12284878487848785,-0.007533976333689907,0.008964405676792353,-0.0014304515493379633,0.8429084311549634,55.77607693570597
-0.12284078407840784,-0.007526048109582462,0.008956159327809132,-0.0014301424872595891,0.8430174920444408,55.827404232639985
-0.12283278327832783,-0.007522952878787237,0.008953693603373836,-0.001430760704373757,0.8431275877903054,55.84281351193784
-0.12282478247824782,-0.007516714666522262,0.008947471968511422,-0.0014307728237676898,0.8432370185147309,55.88165775408698
-0.12281678167816783,-0.00751055313686777,0.00894132129006664,-0.001430799370616187,0.843346524002106,55.9200492790385
-0.12280878087808782,-0.007506160158257558,0.008937286482975537,-0.0014311628742635918,0.8434562131437074,55.94527808470633
-0.1228007800780078,-0.00750006354785171,0.008931235161568907,-0.0014311975818244171,0.8435657395245812,55.98321666217119
-0.1227927792779278,-0.007493592901582247,0.008924773006555142,-0.0014311737186010198,0.8436766909651701,56.02385388707792
-0.12278477847784779,-0.0074888453067814,0.008920305610132573,-0.001431464941510363,0.8437863476117465,56.051876680467856
-0.12277677767776778,-0.007482663671837031,0.008914108522503739,-0.0014314783022819633,0.8438957392840785,56.0907532788724
-0.12276877687768778,-0.007476499550065796,0.008908013445037,-0.0014315097642803032,0.8440069042167384,56.129250254428065
-0.12276077607760777,-0.007473558033282757,0.008905693320471642,-0.0014321440317806022,0.8441166936002639,56.14383254958904
-0.12275277527752776,-0.0074655723230421245,0.008897374615159492,-0.0014318152487335922,0.8442269898416287,56.19631156038675
-0.12274477447744775,-0.007462788427105238,0.008895238488676682,-0.0014324863416257383,0.8443375628899555,56.20973299258904
-0.12273677367736774,-0.007456499010203288,0.008888944846219715,-0.0014324787229926805,0.8444478233010158,56.2495418422993
-0.12272877287728773,-0.00744958856375888,0.008881955878621284,-0.0014323611465492103,0.844559261096665,56.29392674903705
-0.12272077207720772,-0.007444772445836634,0.008877402443019378,-0.0014326331125260605,0.8446694663830102,56.322771832968165
-0.12271277127712772,-0.007438428061632862,0.008871015326221254,-0.0014326105532302957,0.8447797417609815,56.36326004422456
-0.12270477047704771,-0.0074323238751503595,0.008864964587047552,-0.0014326465212992634,0.8448914620122671,56.401786071454225
-0.1226967696769677,-0.0074291917483435554,0.008862413393686097,-0.0014332413245732312,0.8450018917351027,56.41797811248733
-0.12268876887688769,-0.007421225450158886,0.008854122160883549,-0.0014329082559871864,0.8451129937174197,56.47083527078829
-0.12268076807680768,-0.007419253623524469,0.008852955426817744,-0.0014337336351943897,0.8452242162756827,56.47821286673806
-0.12267276727672767,-0.007412846562615982,0.008846516920115732,-0.0014336955036771126,0.8453350600499814,56.519339067832426
-0.12266476647664767,-0.0074066223169495515,0.008840327678129256,-0.0014337020967412073,0.8454470271352571,56.558999906041464
-0.12265676567656766,-0.007401877637889243,0.008835855611181387,-0.0014339830142489074,0.8455578892552077,56.58759936496148
-0.12264876487648765,-0.007395431781674233,0.008829337280999994,-0.0014339349858187855,0.8456689016072074,56.62929721534914
-0.12264076407640764,-0.007389209042969469,0.008823151679791863,-0.0014339419150308785,0.8457813815052753,56.66909496714341
-0.12263276327632763,-0.007386127491571415,0.008820654218951063,-0.0014345432097468969,0.8458923991300347,56.68508485159347
-0.12262476247624762,-0.007378020922118367,0.008812180913338352,-0.0014341723607067536,0.8460040065081152,56.73960328291731
-0.12261676167616763,-0.007375406632576187,0.008810250300882672,-0.001434871971513818,0.8461159494097689,56.75198544793912
-0.12260876087608762,-0.007368907643297007,0.008803681900047877,-0.0014348074533203636,0.8462272818997584,56.79431208312023
-0.1226007600760076,-0.007362605733902683,0.008797407788904366,-0.0014347968190855376,0.8463403990427926,56.834940563072585
-0.1225927592759276,-0.007359474807742572,0.008794843274031905,-0.0014353863049536564,0.8464517559316146,56.85143866059084
-0.12258475847584759,-0.007351373419794527,0.008786351702497086,-0.0014350096286188663,0.8465636094930009,56.90633894921722
-0.12257675767576758,-0.007348741982525553,0.008784418056976051,-0.0014357073790525199,0.8466762846237106,56.9188654098397
-0.12256875687568758,-0.007342354540256224,0.008777972263388278,-0.0014356621616389287,0.8467881802548006,56.96061907862196
-0.12256075607560757,-0.00733600336560869,0.00877164007073361,-0.001435634982379419,0.84690150094144,57.00188848013873
-0.12255275527552756,-0.007330971463716196,0.008766809493053529,-0.0014358512145191682,0.8470133740532682,57.03324845821094
-0.12254475447544755,-0.007324982132701052,0.008760835766821629,-0.001435882859917914,0.847125670610553,57.072085280374715
-0.12253675367536754,-0.00731852797652266,0.008754368745044872,-0.0014358352836187915,0.8472394467924234,57.11435869278178
-0.12252875287528753,-0.007315300943147918,0.008751690002782198,-0.0014364053783939568,0.8473516998443288,57.131769256137034
-0.12252075207520753,-0.007308293855047054,0.008744506174878097,-0.0014362358988537771,0.8474643996909078,57.17868063581817
-0.12251275127512752,-0.007304976921602702,0.008741749312349612,-0.0014367935852654945,0.8475774650886309,57.196720702704525
-0.12250475047504751,-0.007298687758691358,0.008735422289745998,-0.0014367582974907922,0.8476898621883368,57.23813952459125
