slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.1125,-0.1375,0.010608750224929244,0.24659110613541754,0.010608750224929244,-47.13090510536058,31.783491407609255,15.347413671808056,0.05
0.11666666666666667,-0.1375,0.010490015728261035,0.2157744457438435,0.010490015728261035,-47.66437084533037,31.104604168596182,16.55976670625134,0.05
0.12083333333333333,-0.1375,0.010398199152232352,0.1915020479788879,0.010398199152232352,-48.085249440586225,30.553963597817493,17.531285848926565,0.05
0.125,-0.1375,0.010327592661668671,0.172620349883053,0.010327592661668671,-48.41399310536792,30.11645794012528,18.29753518130148,0.05
0.12916666666666668,-0.1375,0.01027365558576384,0.1580463642589397,0.01027365558576384,-48.66816837121982,29.773027279818578,18.895141123351394,0.05
0.13333333333333333,-0.1375,0.010232110806570077,0.14682884444105898,0.010232110806570077,-48.86577260710446,29.506310233584905,19.3594623804488,0.05000241126676501
0.1375,-0.1375,0.010200831919070055,0.1381941387190462,0.010200831919070055,-49.01561011208722,29.297513046904296,19.718097033014523,0.05
0.14166666666666666,-0.1375,0.010176230667974977,0.13149203706373128,0.010176230667974977,-49.1341063744796,29.135488881893192,19.99861746673712,0.05
0.14583333333333334,-0.1375,0.010157042886819465,0.1262204423436994,0.010157042886819465,-49.226926146600334,29.007031732787528,20.219894402527224,0.05000241126676501
0.15000000000000002,-0.1375,0.01014137311420546,0.12200073259740121,0.01014137311420546,-49.30298826836568,28.904741941564005,20.398246390936798,0.05
0.15416666666666667,-0.1375,0.010129065474417895,0.11851259553444314,0.010129065474417895,-49.36289546593622,28.81811067773002,20.544784752405413,0.05
0.15833333333333333,-0.1375,0.010118043179042795,0.11552000620129228,0.010118043179042795,-49.41666989821718,28.74493464923442,20.671735289570485,0.05
0.1625,-0.1375,0.01010867640255203,0.11281566062635873,0.01010867640255203,-49.462459766785116,28.67698478442852,20.78547501071245,0.050007707609807994
0.16666666666666669,-0.1375,0.010099407173529062,0.11028599008016435,0.010099407173529062,-49.507856381706915,28.61474746089376,20.89310894310011,0.05
0.17083333333333334,-0.1375,0.010090448172301801,0.10775108728950906,0.010090448172301801,-49.55181290000908,28.551334625532192,21.000478292090094,0.05
0.175,-0.1375,0.01008148143280079,0.10509552334072281,0.01008148143280079,-49.595885621221626,28.48359941076467,21.11228620377986,0.05000467249846505
0.17916666666666667,-0.1375,0.010072033119902214,0.10223266761113928,0.010072033119902214,-49.64241025251333,28.409825778461734,21.232584431341756,0.05
0.18333333333333335,-0.1375,0.010061236581302957,0.09901777990384962,0.010061236581302957,-49.695680649916355,28.327340230320967,21.368340402164556,0.05000241126676501
0.1875,-0.1375,0.010048820901552681,0.09535931028998132,0.010048820901552681,-49.75708137316363,28.23362169141301,21.52345982049242,0.05
0.19166666666666665,-0.1375,0.010034987023366826,0.09111723715515989,0.010034987023366826,-49.825674770940154,28.12308651585166,21.70258830354291,0.05000241126676501
0.19583333333333333,-0.1375,0.010018886805944073,0.08618278237735982,0.010018886805944073,-49.90574397793257,27.994149490338696,21.911594511282836,0.05
