slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.09090909090909088,-0.01414141414141415,-3.43227827833482e-08,0.14080948987079536,-3.550897034158861,3.00119821565389,0.5496988190215639,-28488124.283433516,-647042.4748152694,0.4613585858585858
0.09494949494949495,-0.01414141414141415,-3.4341523621056827e-08,0.1406603572304859,-3.5546618103426186,2.908070719565444,0.6465910896914602,-28463735.46486657,-655531.6659266797,0.4613585858585858
0.09898989898989896,-0.01414141414141415,-3.436207333086232e-08,0.1405197481077702,-3.558218732917,2.8113902071387002,0.7468285248980508,-28437871.708106928,-663981.0925460891,0.4613585858585858
0.10303030303030303,-0.01414141414141415,-3.438371026581277e-08,0.14038377189030787,-3.5616652362055863,2.713466684795854,0.8481985504249376,-28411227.669167925,-672311.9566962944,0.4613585858585858
0.10707070707070704,-0.01414141414141415,-3.4405794457752365e-08,0.1402509513577376,-3.565038206285813,2.616637607191702,0.9484005982632056,-28384395.427104745,-680476.224904976,0.4613585858585858
0.1111111111111111,-0.01414141414141415,-3.4427486214758306e-08,0.14012044157444925,-3.5683587237475765,2.5230869562537883,1.0452717665296374,-28358099.98172098,-688458.7406327281,0.4613585858585858
0.11515151515151512,-0.01414141414141415,-3.444832467717439e-08,0.13999376238167904,-3.571587701860626,2.434637590612212,1.1369501103968969,-28332726.53169928,-696261.3616540479,0.4613585858585858
0.11919191919191918,-0.01414141414141415,-3.446714776852821e-08,0.1398698173043782,-3.5747526499507316,2.3527257525654868,1.2220268965709067,-28309215.746075593,-703918.9268518619,0.4613585858585858
0.1232323232323232,-0.01414141414141415,-3.44842704704347e-08,0.13975323523789748,-3.5777347065049643,2.2782097958516374,1.299524909837913,-28287280.216068845,-711448.3740388148,0.4613585858585858
0.12727272727272726,-0.01414141414141415,-3.449879516472547e-08,0.13964306325951903,-3.5805573752756876,2.2115758723055983,1.3689815021113245,-28267623.147559468,-718896.3881281387,0.4613585858585858
0.13131313131313133,-0.01414141414141415,-3.451091117786495e-08,0.13954186782268996,-3.5831539870283575,2.1528410352278406,1.4303129511375534,-28250056.805219952,-726286.2083308713,0.4613585858585858
0.13535353535353534,-0.01414141414141415,-3.452035722436005e-08,0.13944943000935336,-3.5855291772542186,2.1017389656206333,1.483790210916387,-28234769.305774573,-733644.708618303,0.4613585858585858
0.1393939393939394,-0.01414141414141415,-3.452759031448143e-08,0.13936753661145546,-3.587636060897541,2.057736906191007,1.5298991537634752,-28221370.248746257,-740975.252109155,0.4613585858585858
0.14343434343434341,-0.01414141414141415,-3.453254043950001e-08,0.13929510077205157,-3.5895016931018207,2.0201982325318895,1.5693034596787618,-28209910.613778107,-748283.2310092554,0.4613585858585858
