alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.056272545090180356,0.015893228084527988,0.10346866940670874,0.010671282972137697,46.85472226735709,26.855411826451284,19.99931046041823,-0.32578988896010025,-0.05,0.05
0.05639278557114228,0.01590454971829522,0.10308910501164978,0.010694140284588814,46.75457645733522,26.785463362747315,19.969113172896904,-0.32644552455645276,-0.05,0.05
0.056513026052104204,0.01591574683060434,0.10313754151559384,0.010691331770883218,46.76685847882136,26.794101398304456,19.97275710314794,-0.32636101204538365,-0.05,0.05
0.05663326653306613,0.015926434736139517,0.10342375906413727,0.010673695675279558,46.844131126579896,26.84785377818168,19.996277382499926,-0.32586668177546707,-0.05,0.05
0.05675350701402805,0.01593810963510969,0.10326781509342607,0.010683632583653242,46.80056116124268,26.817721767914776,19.98283936421632,-0.3261349539548427,-0.05,0.05
0.056873747494989975,0.015948890842330914,0.10320073521278403,0.01068730539497751,46.784477583808496,26.806286467340342,19.978191175858072,-0.3262511302464586,-0.05,0.05
0.0569939879759519,0.015960287897234714,0.10303412758549817,0.010697664638278974,46.73917315061378,26.774821880275777,19.9643513010514,-0.326541749059855,-0.05,0.05
0.05711422845691382,0.015971272542413383,0.10300645779126613,0.010699215625107743,46.73239775772193,26.77002616994418,19.962371533910517,-0.32659030411441003,-0.05,0.05
0.057234468937875746,0.015982254612596728,0.10334794951834114,0.010678359861920637,46.8236701746802,26.83361692159831,19.990053219159915,-0.32599678189669345,-0.05,0.05
0.05735470941883767,0.015993547441999212,0.10294609479295158,0.010702969812881784,46.71600579568978,26.758642316172114,19.957363515081965,-0.32669651172753655,-0.05,0.05
0.05747494989979959,0.016004692015415236,0.10306059794576379,0.010696043899063822,46.74625541881764,26.779753945538733,19.966501458970157,-0.3264953791611771,-0.05,0.05
0.05759519038076152,0.016015569701420082,0.10295721181277409,0.010702120132500091,46.71971473653885,26.76113404811594,19.958580750733248,-0.32667692359459066,-0.05,0.05
0.05771543086172344,0.016026835623505722,0.10293775332458677,0.010703495704766601,46.7137105706246,26.75705203391804,19.956658453296306,-0.3267112222610408,-0.05,0.05
0.057835671342685364,0.01603778427938708,0.10309404045379442,0.010693751537664624,46.75627614685527,26.786600246763857,19.969675911143604,-0.32643689595143854,-0.05,0.05
0.05795591182364729,0.016048931217604288,0.10327196130800899,0.010682844529775613,46.80401355817983,26.819837280675785,19.98417623789942,-0.3261277873307334,-0.05,0.05
0.05807615230460921,0.016059981615558633,0.10308885526851001,0.010694046637339555,46.75498594525986,26.785689639274906,19.9692962635755,-0.32644595479847116,-0.05,0.05
