slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.14166666666666666,-0.19166666666666668,4.104809642472926e-06,4.104809642472926e-06,-0.03936666593611626,0.019683333425203564,-0.009553365366098632,-0.010129967144814067,0.47630414287189726,4.073029614937264e-07,3.6975066809791996e-06
0.15,-0.19166666666666668,2.2956187806962048e-06,2.2956187806962048e-06,-0.01927713487971472,0.009638568156099758,-0.00466720734124948,-0.004971359382365481,0.4773718357926349,2.0680308831383397e-07,2.088815692382371e-06
0.15833333333333333,-0.19166666666666668,1.2883148034892698e-06,1.2883148034892698e-06,-0.008316637546174843,0.004158318976495323,-0.001999087263452992,-0.002159231306226528,0.481214209701479,9.457692573323162e-08,1.193737877756038e-06
0.16666666666666666,-0.19166666666666668,7.219139636045742e-07,7.219139636045742e-07,-0.0024693239562803004,0.0012346622908632199,-0.000575212397841085,-0.0006594492675759955,0.49480294984293793,2.9763738813819902e-08,6.921502247907543e-07
0.175,-0.19166666666666668,3.7790757019827755e-07,3.7790757019827755e-07,-5.241102236719364e-05,8.324316608465665e-06,1.788158850146715e-05,-2.6205117257260824e-05,0.6700391167951286,6.373149923781344e-12,3.779011970483538e-07
0.18333333333333332,-0.19166666666666668,1.622990041466406e-07,1.622990041466406e-07,-3.3862974754717e-05,-1.1253835467073259e-05,1.693117943091238e-05,-5.677959856731363e-06,0.6749980969552638,2.5928778401322484e-12,1.6229641126880047e-07
0.19166666666666665,-0.19166666666666668,5.981246227996145e-08,5.981246227996145e-08,-4.256195709362309e-05,-2.1280990296190794e-05,1.6313612348994866e-05,4.967354448437433e-06,0.674998643867925,1.323152064975665e-12,5.981113912789648e-08
0.2,-0.19166666666666668,7.089389053899961e-09,7.089389053899961e-09,-5.312315860495076e-05,-2.6562157226628358e-05,1.597755560212022e-05,1.0583445776202183e-05,0.675,6.505978416257097e-13,7.088738456058335e-09
0.0,-0.18333333333333335,0.00026188233192814937,0.00026188233192814937,-1.6436466146676834,0.8218233076229051,-0.13563133619785006,-0.6861919708469283,0.5655710837128034,1.8917857472494016e-05,0.00024296447445565537
0.008333333333333333,-0.18333333333333335,0.00026120097616189985,0.00026120097616189985,-1.6547166171715322,0.8273583087850893,-0.14768746736996974,-0.6796708410164731,0.5623215880407693,2.102749827218112e-05,0.00024017347788971876
0.016666666666666666,-0.18333333333333335,0.0002665679424522578,0.0002665679424522578,-1.674006713265471,0.8370033567523469,-0.1673469220927295,-0.6696564344203946,0.5583452677578923,2.353796212188317e-05,0.0002430299803303746
0.025,-0.18333333333333335,0.0002751193888468181,0.0002751193888468181,-1.7034740067546383,0.8517370036864191,-0.19758587339465095,-0.6541511296735683,0.5531246414021027,2.6697700975191858e-05,0.0002484216878716262
0.03333333333333333,-0.18333333333333335,0.00028099446789843854,0.00028099446789843854,-1.7402077353349967,0.8701038678979849,-0.23909865065161995,-0.6310052167853919,0.5466703957848682,3.0038437424627576e-05,0.00025095603047381096
0.041666666666666664,-0.18333333333333335,0.0002769032184492188,0.0002769032184492188,-1.7731911803802007,0.8865955905165936,-0.28741073905900194,-0.5991848508046052,0.538585984648146,3.337080705405658e-05,0.0002435324113951622
0.05,-0.18333333333333335,0.00025843212305490617,0.00025843212305490617,-1.7794687376776595,0.8897343691226292,-0.33080014111119027,-0.55893422744384,0.529628338772921,3.511618757806478e-05,0.00022331593547684136
0.058333333333333334,-0.18333333333333335,0.00022739070913592864,0.00022739070913592864,-1.7345295566947212,0.8672647786497985,-0.3562254684495336,-0.511039309595389,0.520265122908013,3.4572258921692016e-05,0.00019281845021423661
0.06666666666666667,-0.18333333333333335,0.0001899090104262177,0.0001899090104262177,-1.6188337316243304,0.8094168660275027,-0.35494143200878625,-0.45447543358804143,0.5114403145702142,3.1333078039923034e-05,0.00015857593238629468
0.075,-0.18333333333333335,0.00015180111638157207,0.00015180111638157207,-1.4261869679800663,0.7130934843286258,-0.32559036494883387,-0.38750311870260656,0.5036610651496201,2.621958120485652e-05,0.00012558153517671554
0.08333333333333333,-0.18333333333333335,0.00011633812577519577,0.00011633812577519577,-1.1608281777045257,0.5804140887860969,-0.2713165736428955,-0.3090975152755334,0.49794993875716415,1.9813388278192874e-05,9.652473749700289e-05
0.09166666666666666,-0.18333333333333335,8.495972479777782e-05,8.495972479777782e-05,-0.8547635072572656,0.42738175375949705,-0.20238617487553867,-0.22499557862222985,0.4946111678005458,1.3405895485436127e-05,7.15538293123417e-05
0.1,-0.18333333333333335,5.865914919498018e-05,5.865914919498018e-05,-0.5658163983900877,0.2829081990550577,-0.13487738181231634,-0.14803081752271363,0.4931553664632009,8.216441309093556e-06,5.044270788588662e-05
